step,layer_idx,g_task_abs_mean,g_penalty_abs_mean,penalty_to_task_ratio,sqrt_v_hat_mean,update_abs_mean,lambda,flops_fraction,violation
3800,129,1.675e-05,2.151e-05,1.284e+00,3.083e-05,1.601e-04,1.3743,0.5000,0.0000
3800,130,3.878e-05,2.090e-05,5.390e-01,7.002e-05,1.618e-04,1.3743,0.5000,0.0000
3800,134,2.648e-05,2.164e-05,8.171e-01,4.419e-05,1.639e-04,1.3743,0.5000,0.0000
3800,135,5.301e-05,2.106e-05,3.973e-01,9.744e-05,1.342e-04,1.3743,0.5000,0.0000
3800,139,4.298e-06,2.202e-05,5.125e+00,6.479e-06,1.526e-04,1.3743,0.5000,0.0000
3800,140,1.977e-05,2.181e-05,1.103e+00,1.475e-05,1.855e-04,1.3743,0.5000,0.0000
3900,22,1.684e-06,0.000e+00,0.000e+00,3.404e-06,8.886e-05,1.3742,0.4999,-0.0001
3900,23,4.419e-06,0.000e+00,0.000e+00,6.685e-06,1.271e-04,1.3742,0.4999,-0.0001
3900,27,2.947e-05,0.000e+00,0.000e+00,3.883e-05,1.645e-04,1.3742,0.4999,-0.0001
3900,28,3.963e-05,0.000e+00,0.000e+00,9.839e-05,1.419e-04,1.3742,0.4999,-0.0001
3900,32,3.047e-06,0.000e+00,0.000e+00,4.885e-06,1.412e-04,1.3742,0.4999,-0.0001
3900,33,5.294e-06,0.000e+00,0.000e+00,9.923e-06,1.909e-04,1.3742,0.4999,-0.0001
3900,37,2.348e-05,0.000e+00,0.000e+00,4.284e-05,1.617e-04,1.3742,0.4999,-0.0001
3900,38,7.475e-05,0.000e+00,0.000e+00,9.689e-05,1.739e-04,1.3742,0.4999,-0.0001
3900,56,1.054e-06,0.000e+00,0.000e+00,4.095e-06,1.216e-04,1.3742,0.4999,-0.0001
3900,57,2.818e-06,0.000e+00,0.000e+00,7.597e-06,1.478e-04,1.3742,0.4999,-0.0001
3900,61,1.338e-05,0.000e+00,0.000e+00,3.043e-05,1.475e-04,1.3742,0.4999,-0.0001
3900,62,3.391e-05,0.000e+00,0.000e+00,6.597e-05,1.660e-04,1.3742,0.4999,-0.0001
3900,66,1.039e-05,0.000e+00,0.000e+00,1.966e-05,1.572e-04,1.3742,0.4999,-0.0001
3900,67,3.278e-05,0.000e+00,0.000e+00,4.674e-05,1.639e-04,1.3742,0.4999,-0.0001
3900,71,3.157e-05,0.000e+00,0.000e+00,4.011e-05,1.692e-04,1.3742,0.4999,-0.0001
3900,72,5.974e-05,0.000e+00,0.000e+00,1.003e-04,1.850e-04,1.3742,0.4999,-0.0001
3900,90,3.938e-05,0.000e+00,0.000e+00,6.291e-05,1.498e-04,1.3742,0.4999,-0.0001
3900,91,8.504e-05,0.000e+00,0.000e+00,1.336e-04,1.567e-04,1.3742,0.4999,-0.0001
3900,95,3.043e-06,0.000e+00,0.000e+00,8.999e-06,1.321e-04,1.3742,0.4999,-0.0001
3900,96,9.570e-06,0.000e+00,0.000e+00,1.988e-05,1.477e-04,1.3742,0.4999,-0.0001
3900,100,3.838e-07,0.000e+00,0.000e+00,2.387e-06,4.349e-05,1.3742,0.4999,-0.0001
3900,101,8.538e-07,0.000e+00,0.000e+00,2.977e-06,8.787e-05,1.3742,0.4999,-0.0001
3900,105,7.453e-06,0.000e+00,0.000e+00,1.189e-05,1.810e-04,1.3742,0.4999,-0.0001
3900,106,1.477e-05,0.000e+00,0.000e+00,3.082e-05,1.968e-04,1.3742,0.4999,-0.0001
3900,124,5.149e-06,0.000e+00,0.000e+00,7.570e-06,1.333e-04,1.3742,0.4999,-0.0001
3900,125,9.958e-06,0.000e+00,0.000e+00,1.638e-05,1.507e-04,1.3742,0.4999,-0.0001
3900,129,2.270e-05,0.000e+00,0.000e+00,3.123e-05,1.738e-04,1.3742,0.4999,-0.0001
3900,130,3.544e-05,0.000e+00,0.000e+00,7.139e-05,1.857e-04,1.3742,0.4999,-0.0001
3900,134,2.510e-05,0.000e+00,0.000e+00,4.465e-05,1.563e-04,1.3742,0.4999,-0.0001
3900,135,4.626e-05,0.000e+00,0.000e+00,9.901e-05,1.638e-04,1.3742,0.4999,-0.0001
3900,139,5.103e-06,0.000e+00,0.000e+00,6.585e-06,1.456e-04,1.3742,0.4999,-0.0001
3900,140,1.095e-05,0.000e+00,0.000e+00,1.537e-05,1.709e-04,1.3742,0.4999,-0.0001
4000,22,1.562e-06,0.000e+00,0.000e+00,3.412e-06,1.094e-04,1.3740,0.4998,-0.0002
4000,23,3.080e-06,0.000e+00,0.000e+00,6.817e-06,1.905e-04,1.3740,0.4998,-0.0002
4000,27,1.906e-05,0.000e+00,0.000e+00,3.928e-05,1.727e-04,1.3740,0.4998,-0.0002
4000,28,4.950e-05,0.000e+00,0.000e+00,1.000e-04,1.465e-04,1.3740,0.4998,-0.0002
4000,32,3.259e-06,0.000e+00,0.000e+00,4.928e-06,1.295e-04,1.3740,0.4998,-0.0002
4000,33,8.454e-06,0.000e+00,0.000e+00,1.013e-05,1.691e-04,1.3740,0.4998,-0.0002
4000,37,2.771e-05,0.000e+00,0.000e+00,4.329e-05,1.445e-04,1.3740,0.4998,-0.0002
4000,38,6.835e-05,0.000e+00,0.000e+00,9.805e-05,1.450e-04,1.3740,0.4998,-0.0002
4000,56,2.881e-06,0.000e+00,0.000e+00,4.100e-06,1.250e-04,1.3740,0.4998,-0.0002
4000,57,4.188e-06,0.000e+00,0.000e+00,7.644e-06,1.365e-04,1.3740,0.4998,-0.0002
4000,61,1.094e-05,0.000e+00,0.000e+00,3.033e-05,1.369e-04,1.3740,0.4998,-0.0002
4000,62,2.358e-05,0.000e+00,0.000e+00,6.617e-05,1.598e-04,1.3740,0.4998,-0.0002
4000,66,1.473e-05,0.000e+00,0.000e+00,1.975e-05,1.565e-04,1.3740,0.4998,-0.0002
4000,67,3.306e-05,0.000e+00,0.000e+00,4.754e-05,1.648e-04,1.3740,0.4998,-0.0002
4000,71,3.011e-05,0.000e+00,0.000e+00,4.093e-05,1.773e-04,1.3740,0.4998,-0.0002
4000,72,4.405e-05,0.000e+00,0.000e+00,1.031e-04,1.909e-04,1.3740,0.4998,-0.0002
4000,90,2.869e-05,0.000e+00,0.000e+00,6.345e-05,1.530e-04,1.3740,0.4998,-0.0002
4000,91,6.894e-05,0.000e+00,0.000e+00,1.362e-04,1.728e-04,1.3740,0.4998,-0.0002
4000,95,3.542e-06,0.000e+00,0.000e+00,8.946e-06,1.307e-04,1.3740,0.4998,-0.0002
4000,96,9.926e-06,0.000e+00,0.000e+00,1.994e-05,1.370e-04,1.3740,0.4998,-0.0002
4000,100,6.690e-07,0.000e+00,0.000e+00,2.372e-06,6.594e-05,1.3740,0.4998,-0.0002
4000,101,1.241e-06,0.000e+00,0.000e+00,2.990e-06,1.114e-04,1.3740,0.4998,-0.0002
4000,105,8.860e-06,0.000e+00,0.000e+00,1.216e-05,1.778e-04,1.3740,0.4998,-0.0002
4000,106,2.908e-05,0.000e+00,0.000e+00,3.192e-05,1.963e-04,1.3740,0.4998,-0.0002
4000,124,5.704e-06,0.000e+00,0.000e+00,7.619e-06,1.342e-04,1.3740,0.4998,-0.0002
4000,125,1.747e-05,0.000e+00,0.000e+00,1.644e-05,1.458e-04,1.3740,0.4998,-0.0002
4000,129,1.916e-05,0.000e+00,0.000e+00,3.155e-05,1.531e-04,1.3740,0.4998,-0.0002
4000,130,5.258e-05,0.000e+00,0.000e+00,7.231e-05,1.685e-04,1.3740,0.4998,-0.0002
4000,134,1.910e-05,0.000e+00,0.000e+00,4.527e-05,1.576e-04,1.3740,0.4998,-0.0002
4000,135,4.146e-05,0.000e+00,0.000e+00,1.004e-04,1.432e-04,1.3740,0.4998,-0.0002
4000,139,3.932e-06,0.000e+00,0.000e+00,6.693e-06,1.430e-04,1.3740,0.4998,-0.0002
4000,140,1.888e-05,0.000e+00,0.000e+00,1.587e-05,1.786e-04,1.3740,0.4998,-0.0002
4100,22,1.044e-06,2.206e-05,2.113e+01,3.407e-06,1.159e-04,1.3739,0.5000,0.0000
4100,23,3.800e-06,2.199e-05,5.787e+00,6.938e-06,1.671e-04,1.3739,0.5000,0.0000
4100,27,2.646e-05,2.140e-05,8.086e-01,3.978e-05,1.594e-04,1.3739,0.5000,0.0000
4100,28,5.531e-05,2.071e-05,3.745e-01,1.020e-04,1.749e-04,1.3739,0.5000,0.0000
4100,32,2.406e-06,2.209e-05,9.180e+00,4.991e-06,1.258e-04,1.3739,0.5000,0.0000
4100,33,5.411e-06,2.210e-05,4.083e+00,1.041e-05,1.834e-04,1.3739,0.5000,0.0000
4100,37,2.241e-05,2.127e-05,9.491e-01,4.352e-05,1.599e-04,1.3739,0.5000,0.0000
4100,38,7.061e-05,2.050e-05,2.903e-01,9.929e-05,1.617e-04,1.3739,0.5000,0.0000
4100,56,1.154e-06,2.209e-05,1.914e+01,4.119e-06,1.277e-04,1.3739,0.5000,0.0000
4100,57,3.383e-06,2.212e-05,6.539e+00,7.776e-06,1.824e-04,1.3739,0.5000,0.0000
4100,61,1.512e-05,2.136e-05,1.413e+00,3.028e-05,1.369e-04,1.3739,0.5000,0.0000
4100,62,3.186e-05,2.065e-05,6.480e-01,6.655e-05,1.287e-04,1.3739,0.5000,0.0000
4100,66,1.174e-05,2.177e-05,1.854e+00,1.984e-05,1.482e-04,1.3739,0.5000,0.0000
4100,67,2.144e-05,2.149e-05,1.002e+00,4.811e-05,1.541e-04,1.3739,0.5000,0.0000
4100,71,2.340e-05,2.146e-05,9.170e-01,4.166e-05,1.674e-04,1.3739,0.5000,0.0000
4100,72,8.017e-05,2.109e-05,2.631e-01,1.056e-04,1.701e-04,1.3739,0.5000,0.0000
4100,90,3.507e-05,2.118e-05,6.039e-01,6.399e-05,1.571e-04,1.3739,0.5000,0.0000
4100,91,1.086e-04,2.040e-05,1.878e-01,1.381e-04,1.756e-04,1.3739,0.5000,0.0000
4100,95,2.542e-06,2.200e-05,8.658e+00,8.965e-06,1.292e-04,1.3739,0.5000,0.0000
4100,96,6.379e-06,2.181e-05,3.419e+00,2.015e-05,1.718e-04,1.3739,0.5000,0.0000
4100,100,5.331e-07,2.205e-05,4.136e+01,2.325e-06,5.252e-05,1.3739,0.5000,0.0000
4100,101,1.149e-06,2.210e-05,1.923e+01,2.987e-06,1.073e-04,1.3739,0.5000,0.0000
4100,105,6.069e-06,2.182e-05,3.595e+00,1.236e-05,1.681e-04,1.3739,0.5000,0.0000
4100,106,2.016e-05,2.140e-05,1.061e+00,3.319e-05,1.870e-04,1.3739,0.5000,0.0000
4100,124,3.522e-06,2.204e-05,6.257e+00,7.632e-06,1.424e-04,1.3739,0.5000,0.0000
4100,125,6.425e-06,2.198e-05,3.421e+00,1.661e-05,1.375e-04,1.3739,0.5000,0.0000
4100,129,2.132e-05,2.145e-05,1.006e+00,3.182e-05,1.501e-04,1.3739,0.5000,0.0000
4100,130,3.674e-05,2.083e-05,5.670e-01,7.329e-05,1.594e-04,1.3739,0.5000,0.0000
4100,134,3.126e-05,2.161e-05,6.912e-01,4.572e-05,1.588e-04,1.3739,0.5000,0.0000
4100,135,5.226e-05,2.104e-05,4.026e-01,1.017e-04,1.610e-04,1.3739,0.5000,0.0000
4100,139,9.097e-07,2.197e-05,2.416e+01,6.700e-06,1.481e-04,1.3739,0.5000,0.0000
4100,140,2.904e-06,2.174e-05,7.485e+00,1.605e-05,1.736e-04,1.3739,0.5000,0.0000
4200,22,1.159e-06,0.000e+00,0.000e+00,3.409e-06,9.647e-05,1.3738,0.4999,-0.0001
4200,23,3.829e-06,0.000e+00,0.000e+00,7.041e-06,1.399e-04,1.3738,0.4999,-0.0001
4200,27,3.101e-05,0.000e+00,0.000e+00,4.020e-05,1.567e-04,1.3738,0.4999,-0.0001
4200,28,5.881e-05,0.000e+00,0.000e+00,1.036e-04,1.631e-04,1.3738,0.4999,-0.0001
4200,32,2.843e-06,0.000e+00,0.000e+00,5.074e-06,1.425e-04,1.3738,0.4999,-0.0001
4200,33,7.691e-06,0.000e+00,0.000e+00,1.066e-05,1.586e-04,1.3738,0.4999,-0.0001
4200,37,2.622e-05,0.000e+00,0.000e+00,4.416e-05,1.591e-04,1.3738,0.4999,-0.0001
4200,38,5.304e-05,0.000e+00,0.000e+00,1.007e-04,1.466e-04,1.3738,0.4999,-0.0001
4200,56,5.292e-06,0.000e+00,0.000e+00,4.159e-06,1.507e-04,1.3738,0.4999,-0.0001
4200,57,1.404e-05,0.000e+00,0.000e+00,8.009e-06,2.073e-04,1.3738,0.4999,-0.0001
4200,61,1.713e-05,0.000e+00,0.000e+00,3.058e-05,1.439e-04,1.3738,0.4999,-0.0001
4200,62,4.024e-05,0.000e+00,0.000e+00,6.720e-05,1.323e-04,1.3738,0.4999,-0.0001
4200,66,1.330e-05,0.000e+00,0.000e+00,2.000e-05,1.519e-04,1.3738,0.4999,-0.0001
4200,67,1.687e-05,0.000e+00,0.000e+00,4.927e-05,1.620e-04,1.3738,0.4999,-0.0001
4200,71,2.890e-05,0.000e+00,0.000e+00,4.229e-05,1.600e-04,1.3738,0.4999,-0.0001
4200,72,7.061e-05,0.000e+00,0.000e+00,1.072e-04,1.694e-04,1.3738,0.4999,-0.0001
4200,90,3.717e-05,0.000e+00,0.000e+00,6.452e-05,1.628e-04,1.3738,0.4999,-0.0001
4200,91,1.204e-04,0.000e+00,0.000e+00,1.396e-04,1.541e-04,1.3738,0.4999,-0.0001
4200,95,6.449e-06,0.000e+00,0.000e+00,8.990e-06,1.257e-04,1.3738,0.4999,-0.0001
4200,96,2.240e-05,0.000e+00,0.000e+00,2.029e-05,1.349e-04,1.3738,0.4999,-0.0001
4200,100,5.576e-07,0.000e+00,0.000e+00,2.313e-06,5.212e-05,1.3738,0.4999,-0.0001
4200,101,1.672e-06,0.000e+00,0.000e+00,3.018e-06,9.935e-05,1.3738,0.4999,-0.0001
4200,105,9.668e-06,0.000e+00,0.000e+00,1.268e-05,1.713e-04,1.3738,0.4999,-0.0001
4200,106,3.020e-05,0.000e+00,0.000e+00,3.433e-05,1.792e-04,1.3738,0.4999,-0.0001
4200,124,4.555e-06,0.000e+00,0.000e+00,7.623e-06,1.330e-04,1.3738,0.4999,-0.0001
4200,125,1.067e-05,0.000e+00,0.000e+00,1.652e-05,1.452e-04,1.3738,0.4999,-0.0001
4200,129,1.442e-05,0.000e+00,0.000e+00,3.207e-05,1.525e-04,1.3738,0.4999,-0.0001
4200,130,3.731e-05,0.000e+00,0.000e+00,7.453e-05,1.633e-04,1.3738,0.4999,-0.0001
4200,134,2.798e-05,0.000e+00,0.000e+00,4.609e-05,1.551e-04,1.3738,0.4999,-0.0001
4200,135,6.479e-05,0.000e+00,0.000e+00,1.027e-04,1.563e-04,1.3738,0.4999,-0.0001
4200,139,1.174e-06,0.000e+00,0.000e+00,6.771e-06,1.358e-04,1.3738,0.4999,-0.0001
4200,140,6.404e-06,0.000e+00,0.000e+00,1.636e-05,1.747e-04,1.3738,0.4999,-0.0001
4300,22,2.526e-06,0.000e+00,0.000e+00,3.429e-06,1.580e-04,1.3737,0.4998,-0.0002
4300,23,7.900e-06,0.000e+00,0.000e+00,7.180e-06,1.527e-04,1.3737,0.4998,-0.0002
4300,27,1.838e-05,0.000e+00,0.000e+00,4.059e-05,1.553e-04,1.3737,0.4998,-0.0002
4300,28,7.553e-05,0.000e+00,0.000e+00,1.057e-04,1.522e-04,1.3737,0.4998,-0.0002
4300,32,2.401e-06,0.000e+00,0.000e+00,5.146e-06,1.697e-04,1.3737,0.4998,-0.0002
4300,33,8.157e-06,0.000e+00,0.000e+00,1.097e-05,1.776e-04,1.3737,0.4998,-0.0002
4300,37,2.457e-05,0.000e+00,0.000e+00,4.451e-05,1.521e-04,1.3737,0.4998,-0.0002
4300,38,4.341e-05,0.000e+00,0.000e+00,1.019e-04,1.747e-04,1.3737,0.4998,-0.0002
4300,56,1.602e-06,0.000e+00,0.000e+00,4.201e-06,1.495e-04,1.3737,0.4998,-0.0002
4300,57,3.253e-06,0.000e+00,0.000e+00,8.147e-06,1.444e-04,1.3737,0.4998,-0.0002
4300,61,1.230e-05,0.000e+00,0.000e+00,3.066e-05,1.645e-04,1.3737,0.4998,-0.0002
4300,62,6.451e-05,0.000e+00,0.000e+00,6.800e-05,1.826e-04,1.3737,0.4998,-0.0002
4300,66,1.125e-05,0.000e+00,0.000e+00,2.000e-05,1.328e-04,1.3737,0.4998,-0.0002
4300,67,2.903e-05,0.000e+00,0.000e+00,4.970e-05,1.354e-04,1.3737,0.4998,-0.0002
4300,71,2.529e-05,0.000e+00,0.000e+00,4.292e-05,1.772e-04,1.3737,0.4998,-0.0002
4300,72,4.811e-05,0.000e+00,0.000e+00,1.101e-04,1.686e-04,1.3737,0.4998,-0.0002
4300,90,3.383e-05,0.000e+00,0.000e+00,6.518e-05,1.556e-04,1.3737,0.4998,-0.0002
4300,91,5.851e-05,0.000e+00,0.000e+00,1.407e-04,1.607e-04,1.3737,0.4998,-0.0002
4300,95,4.454e-06,0.000e+00,0.000e+00,9.031e-06,1.334e-04,1.3737,0.4998,-0.0002
4300,96,1.098e-05,0.000e+00,0.000e+00,2.055e-05,1.321e-04,1.3737,0.4998,-0.0002
4300,100,8.279e-07,0.000e+00,0.000e+00,2.309e-06,1.633e-04,1.3737,0.4998,-0.0002
4300,101,2.230e-06,0.000e+00,0.000e+00,3.037e-06,1.554e-04,1.3737,0.4998,-0.0002
4300,105,5.834e-06,0.000e+00,0.000e+00,1.292e-05,1.690e-04,1.3737,0.4998,-0.0002
4300,106,3.714e-05,0.000e+00,0.000e+00,3.564e-05,1.747e-04,1.3737,0.4998,-0.0002
4300,124,3.594e-06,0.000e+00,0.000e+00,7.671e-06,1.708e-04,1.3737,0.4998,-0.0002
4300,125,7.329e-06,0.000e+00,0.000e+00,1.681e-05,1.707e-04,1.3737,0.4998,-0.0002
4300,129,1.596e-05,0.000e+00,0.000e+00,3.235e-05,1.570e-04,1.3737,0.4998,-0.0002
4300,130,6.032e-05,0.000e+00,0.000e+00,7.552e-05,1.359e-04,1.3737,0.4998,-0.0002
4300,134,3.244e-05,0.000e+00,0.000e+00,4.673e-05,1.637e-04,1.3737,0.4998,-0.0002
4300,135,4.398e-05,0.000e+00,0.000e+00,1.043e-04,1.527e-04,1.3737,0.4998,-0.0002
4300,139,3.984e-06,0.000e+00,0.000e+00,6.917e-06,1.571e-04,1.3737,0.4998,-0.0002
4300,140,1.218e-05,0.000e+00,0.000e+00,1.700e-05,1.846e-04,1.3737,0.4998,-0.0002
4400,22,1.301e-06,0.000e+00,0.000e+00,3.423e-06,1.125e-04,1.3735,0.5000,-0.0000
4400,23,4.655e-06,0.000e+00,0.000e+00,7.369e-06,1.496e-04,1.3735,0.5000,-0.0000
4400,27,1.804e-05,0.000e+00,0.000e+00,4.091e-05,1.551e-04,1.3735,0.5000,-0.0000
4400,28,5.710e-05,0.000e+00,0.000e+00,1.068e-04,1.420e-04,1.3735,0.5000,-0.0000
4400,32,2.397e-06,0.000e+00,0.000e+00,5.192e-06,1.278e-04,1.3735,0.5000,-0.0000
4400,33,9.371e-06,0.000e+00,0.000e+00,1.120e-05,1.616e-04,1.3735,0.5000,-0.0000
4400,37,2.780e-05,0.000e+00,0.000e+00,4.469e-05,1.622e-04,1.3735,0.5000,-0.0000
4400,38,5.322e-05,0.000e+00,0.000e+00,1.033e-04,1.690e-04,1.3735,0.5000,-0.0000
4400,56,1.975e-06,0.000e+00,0.000e+00,4.224e-06,1.253e-04,1.3735,0.5000,-0.0000
4400,57,2.852e-06,0.000e+00,0.000e+00,8.268e-06,1.767e-04,1.3735,0.5000,-0.0000
4400,61,1.764e-05,0.000e+00,0.000e+00,3.083e-05,1.726e-04,1.3735,0.5000,-0.0000
4400,62,3.533e-05,0.000e+00,0.000e+00,6.923e-05,1.769e-04,1.3735,0.5000,-0.0000
4400,66,8.861e-06,0.000e+00,0.000e+00,2.008e-05,1.383e-04,1.3735,0.5000,-0.0000
4400,67,2.749e-05,0.000e+00,0.000e+00,5.053e-05,1.465e-04,1.3735,0.5000,-0.0000
4400,71,2.723e-05,0.000e+00,0.000e+00,4.354e-05,1.613e-04,1.3735,0.5000,-0.0000
4400,72,6.528e-05,0.000e+00,0.000e+00,1.126e-04,1.807e-04,1.3735,0.5000,-0.0000
4400,90,4.470e-05,0.000e+00,0.000e+00,6.574e-05,1.483e-04,1.3735,0.5000,-0.0000
4400,91,4.137e-05,0.000e+00,0.000e+00,1.429e-04,1.533e-04,1.3735,0.5000,-0.0000
4400,95,2.774e-06,0.000e+00,0.000e+00,9.054e-06,1.518e-04,1.3735,0.5000,-0.0000
4400,96,6.149e-06,0.000e+00,0.000e+00,2.078e-05,1.894e-04,1.3735,0.5000,-0.0000
4400,100,5.011e-07,0.000e+00,0.000e+00,2.271e-06,7.824e-05,1.3735,0.5000,-0.0000
4400,101,1.148e-06,0.000e+00,0.000e+00,3.026e-06,1.255e-04,1.3735,0.5000,-0.0000
4400,105,5.564e-06,0.000e+00,0.000e+00,1.319e-05,1.667e-04,1.3735,0.5000,-0.0000
4400,106,2.053e-05,0.000e+00,0.000e+00,3.653e-05,1.680e-04,1.3735,0.5000,-0.0000
4400,124,3.199e-06,0.000e+00,0.000e+00,7.712e-06,1.308e-04,1.3735,0.5000,-0.0000
4400,125,6.053e-06,0.000e+00,0.000e+00,1.698e-05,1.526e-04,1.3735,0.5000,-0.0000
4400,129,2.119e-05,0.000e+00,0.000e+00,3.261e-05,1.599e-04,1.3735,0.5000,-0.0000
4400,130,7.285e-05,0.000e+00,0.000e+00,7.615e-05,1.698e-04,1.3735,0.5000,-0.0000
4400,134,2.909e-05,0.000e+00,0.000e+00,4.710e-05,1.516e-04,1.3735,0.5000,-0.0000
4400,135,9.457e-05,0.000e+00,0.000e+00,1.058e-04,1.762e-04,1.3735,0.5000,-0.0000
4400,139,5.043e-06,0.000e+00,0.000e+00,7.003e-06,1.635e-04,1.3735,0.5000,-0.0000
4400,140,1.914e-05,0.000e+00,0.000e+00,1.748e-05,1.759e-04,1.3735,0.5000,-0.0000
4500,22,1.928e-06,0.000e+00,0.000e+00,3.460e-06,1.105e-04,1.3734,0.4999,-0.0001
4500,23,7.280e-06,0.000e+00,0.000e+00,7.555e-06,1.677e-04,1.3734,0.4999,-0.0001
4500,27,2.676e-05,0.000e+00,0.000e+00,4.109e-05,1.669e-04,1.3734,0.4999,-0.0001
4500,28,6.589e-05,0.000e+00,0.000e+00,1.081e-04,1.482e-04,1.3734,0.4999,-0.0001
4500,32,3.730e-06,0.000e+00,0.000e+00,5.319e-06,1.476e-04,1.3734,0.4999,-0.0001
4500,33,5.360e-06,0.000e+00,0.000e+00,1.159e-05,2.062e-04,1.3734,0.4999,-0.0001
4500,37,2.997e-05,0.000e+00,0.000e+00,4.520e-05,1.605e-04,1.3734,0.4999,-0.0001
4500,38,4.528e-05,0.000e+00,0.000e+00,1.042e-04,1.573e-04,1.3734,0.4999,-0.0001
4500,56,1.520e-06,0.000e+00,0.000e+00,4.278e-06,1.171e-04,1.3734,0.4999,-0.0001
4500,57,3.638e-06,0.000e+00,0.000e+00,8.371e-06,1.669e-04,1.3734,0.4999,-0.0001
4500,61,1.575e-05,0.000e+00,0.000e+00,3.114e-05,1.785e-04,1.3734,0.4999,-0.0001
4500,62,4.204e-05,0.000e+00,0.000e+00,7.063e-05,1.644e-04,1.3734,0.4999,-0.0001
4500,66,9.884e-06,0.000e+00,0.000e+00,2.025e-05,1.285e-04,1.3734,0.4999,-0.0001
4500,67,2.740e-05,0.000e+00,0.000e+00,5.125e-05,1.658e-04,1.3734,0.4999,-0.0001
4500,71,3.042e-05,0.000e+00,0.000e+00,4.411e-05,1.699e-04,1.3734,0.4999,-0.0001
4500,72,6.812e-05,0.000e+00,0.000e+00,1.149e-04,1.610e-04,1.3734,0.4999,-0.0001
4500,90,3.219e-05,0.000e+00,0.000e+00,6.623e-05,1.402e-04,1.3734,0.4999,-0.0001
4500,91,8.389e-05,0.000e+00,0.000e+00,1.436e-04,1.366e-04,1.3734,0.4999,-0.0001
4500,95,5.679e-06,0.000e+00,0.000e+00,9.200e-06,1.662e-04,1.3734,0.4999,-0.0001
4500,96,1.839e-05,0.000e+00,0.000e+00,2.123e-05,1.761e-04,1.3734,0.4999,-0.0001
4500,100,5.719e-07,0.000e+00,0.000e+00,2.277e-06,8.417e-05,1.3734,0.4999,-0.0001
4500,101,1.513e-06,0.000e+00,0.000e+00,3.056e-06,1.656e-04,1.3734,0.4999,-0.0001
4500,105,8.949e-06,0.000e+00,0.000e+00,1.349e-05,1.806e-04,1.3734,0.4999,-0.0001
4500,106,1.727e-05,0.000e+00,0.000e+00,3.789e-05,2.331e-04,1.3734,0.4999,-0.0001
4500,124,2.840e-06,0.000e+00,0.000e+00,7.769e-06,1.485e-04,1.3734,0.4999,-0.0001
4500,125,6.859e-06,0.000e+00,0.000e+00,1.714e-05,1.677e-04,1.3734,0.4999,-0.0001
4500,129,1.918e-05,0.000e+00,0.000e+00,3.294e-05,1.544e-04,1.3734,0.4999,-0.0001
4500,130,3.467e-05,0.000e+00,0.000e+00,7.705e-05,1.578e-04,1.3734,0.4999,-0.0001
4500,134,2.950e-05,0.000e+00,0.000e+00,4.742e-05,1.517e-04,1.3734,0.4999,-0.0001
4500,135,6.896e-05,0.000e+00,0.000e+00,1.061e-04,1.686e-04,1.3734,0.4999,-0.0001
4500,139,4.246e-06,0.000e+00,0.000e+00,7.164e-06,1.638e-04,1.3734,0.4999,-0.0001
4500,140,1.118e-05,0.000e+00,0.000e+00,1.828e-05,1.957e-04,1.3734,0.4999,-0.0001
4600,22,1.408e-06,0.000e+00,0.000e+00,3.493e-06,1.559e-04,1.3733,0.4998,-0.0002
4600,23,4.495e-06,0.000e+00,0.000e+00,7.765e-06,1.969e-04,1.3733,0.4998,-0.0002
4600,27,3.442e-05,0.000e+00,0.000e+00,4.154e-05,1.602e-04,1.3733,0.4998,-0.0002
4600,28,6.081e-05,0.000e+00,0.000e+00,1.100e-04,1.512e-04,1.3733,0.4998,-0.0002
4600,32,3.640e-06,0.000e+00,0.000e+00,5.409e-06,1.678e-04,1.3733,0.4998,-0.0002
4600,33,8.474e-06,0.000e+00,0.000e+00,1.190e-05,2.276e-04,1.3733,0.4998,-0.0002
4600,37,3.093e-05,0.000e+00,0.000e+00,4.546e-05,1.635e-04,1.3733,0.4998,-0.0002
4600,38,5.542e-05,0.000e+00,0.000e+00,1.058e-04,1.799e-04,1.3733,0.4998,-0.0002
4600,56,2.127e-06,0.000e+00,0.000e+00,4.328e-06,1.495e-04,1.3733,0.4998,-0.0002
4600,57,7.268e-06,0.000e+00,0.000e+00,8.490e-06,1.275e-04,1.3733,0.4998,-0.0002
4600,61,1.364e-05,0.000e+00,0.000e+00,3.141e-05,1.558e-04,1.3733,0.4998,-0.0002
4600,62,4.453e-05,0.000e+00,0.000e+00,7.223e-05,2.048e-04,1.3733,0.4998,-0.0002
4600,66,1.096e-05,0.000e+00,0.000e+00,2.018e-05,1.385e-04,1.3733,0.4998,-0.0002
4600,67,3.047e-05,0.000e+00,0.000e+00,5.144e-05,1.667e-04,1.3733,0.4998,-0.0002
4600,71,3.067e-05,0.000e+00,0.000e+00,4.465e-05,1.416e-04,1.3733,0.4998,-0.0002
4600,72,7.817e-05,0.000e+00,0.000e+00,1.171e-04,1.446e-04,1.3733,0.4998,-0.0002
4600,90,3.393e-05,0.000e+00,0.000e+00,6.684e-05,1.539e-04,1.3733,0.4998,-0.0002
4600,91,9.727e-05,0.000e+00,0.000e+00,1.447e-04,1.718e-04,1.3733,0.4998,-0.0002
4600,95,8.427e-06,0.000e+00,0.000e+00,9.361e-06,1.586e-04,1.3733,0.4998,-0.0002
