step,layer_idx,g_task_abs_mean,g_penalty_abs_mean,penalty_to_task_ratio,sqrt_v_hat_mean,update_abs_mean,lambda,flops_fraction,violation
4600,105,1.392e-06,0.000e+00,0.000e+00,1.118e-06,2.029e-04,0.3357,0.4999,-0.0001
4600,106,6.818e-06,0.000e+00,0.000e+00,3.711e-06,2.917e-04,0.3357,0.4999,-0.0001
4600,124,6.424e-07,0.000e+00,0.000e+00,7.863e-07,1.107e-04,0.3357,0.4999,-0.0001
4600,125,1.794e-06,0.000e+00,0.000e+00,1.303e-06,2.176e-04,0.3357,0.4999,-0.0001
4600,129,2.740e-06,0.000e+00,0.000e+00,2.033e-06,1.952e-04,0.3357,0.4999,-0.0001
4600,130,9.068e-06,0.000e+00,0.000e+00,5.657e-06,2.435e-04,0.3357,0.4999,-0.0001
4600,134,4.004e-06,0.000e+00,0.000e+00,2.962e-06,1.868e-04,0.3357,0.4999,-0.0001
4600,135,1.183e-05,0.000e+00,0.000e+00,8.274e-06,1.975e-04,0.3357,0.4999,-0.0001
4600,139,4.693e-07,0.000e+00,0.000e+00,8.313e-07,1.746e-04,0.3357,0.4999,-0.0001
4600,140,2.056e-06,0.000e+00,0.000e+00,2.022e-06,3.406e-04,0.3357,0.4999,-0.0001
4700,22,2.296e-07,0.000e+00,0.000e+00,6.332e-07,1.034e-04,0.3355,0.5000,-0.0000
4700,23,1.073e-06,0.000e+00,0.000e+00,8.842e-07,1.520e-04,0.3355,0.5000,-0.0000
4700,27,3.928e-06,0.000e+00,0.000e+00,2.640e-06,2.078e-04,0.3355,0.5000,-0.0000
4700,28,1.461e-05,0.000e+00,0.000e+00,8.567e-06,2.464e-04,0.3355,0.5000,-0.0000
4700,32,3.725e-07,0.000e+00,0.000e+00,6.788e-07,1.205e-04,0.3355,0.5000,-0.0000
4700,33,1.315e-06,0.000e+00,0.000e+00,1.018e-06,2.056e-04,0.3355,0.5000,-0.0000
4700,37,3.648e-06,0.000e+00,0.000e+00,2.786e-06,2.489e-04,0.3355,0.5000,-0.0000
4700,38,1.058e-05,0.000e+00,0.000e+00,7.897e-06,2.924e-04,0.3355,0.5000,-0.0000
4700,56,3.196e-07,0.000e+00,0.000e+00,6.397e-07,1.040e-04,0.3355,0.5000,-0.0000
4700,57,9.593e-07,0.000e+00,0.000e+00,8.179e-07,1.492e-04,0.3355,0.5000,-0.0000
4700,61,2.138e-06,0.000e+00,0.000e+00,2.358e-06,1.879e-04,0.3355,0.5000,-0.0000
4700,62,7.048e-06,0.000e+00,0.000e+00,6.606e-06,2.504e-04,0.3355,0.5000,-0.0000
4700,66,1.692e-06,0.000e+00,0.000e+00,1.467e-06,1.523e-04,0.3355,0.5000,-0.0000
4700,67,6.567e-06,0.000e+00,0.000e+00,4.395e-06,2.312e-04,0.3355,0.5000,-0.0000
4700,71,4.599e-06,0.000e+00,0.000e+00,2.520e-06,2.575e-04,0.3355,0.5000,-0.0000
4700,72,1.746e-05,0.000e+00,0.000e+00,8.922e-06,3.203e-04,0.3355,0.5000,-0.0000
4700,90,5.725e-06,0.000e+00,0.000e+00,4.149e-06,2.258e-04,0.3355,0.5000,-0.0000
4700,91,1.670e-05,0.000e+00,0.000e+00,1.086e-05,2.564e-04,0.3355,0.5000,-0.0000
4700,95,4.074e-07,0.000e+00,0.000e+00,7.405e-07,1.210e-04,0.3355,0.5000,-0.0000
4700,96,1.245e-06,0.000e+00,0.000e+00,1.198e-06,1.863e-04,0.3355,0.5000,-0.0000
4700,100,6.555e-08,0.000e+00,0.000e+00,5.981e-07,1.155e-04,0.3355,0.5000,-0.0000
4700,101,1.785e-07,0.000e+00,0.000e+00,6.076e-07,1.113e-04,0.3355,0.5000,-0.0000
4700,105,1.086e-06,0.000e+00,0.000e+00,1.143e-06,2.473e-04,0.3355,0.5000,-0.0000
4700,106,5.329e-06,0.000e+00,0.000e+00,3.930e-06,3.472e-04,0.3355,0.5000,-0.0000
4700,124,4.611e-07,0.000e+00,0.000e+00,7.849e-07,1.110e-04,0.3355,0.5000,-0.0000
4700,125,1.306e-06,0.000e+00,0.000e+00,1.307e-06,1.690e-04,0.3355,0.5000,-0.0000
4700,129,2.807e-06,0.000e+00,0.000e+00,2.051e-06,2.114e-04,0.3355,0.5000,-0.0000
4700,130,8.238e-06,0.000e+00,0.000e+00,5.804e-06,2.828e-04,0.3355,0.5000,-0.0000
4700,134,4.497e-06,0.000e+00,0.000e+00,2.981e-06,2.128e-04,0.3355,0.5000,-0.0000
4700,135,1.417e-05,0.000e+00,0.000e+00,8.403e-06,2.450e-04,0.3355,0.5000,-0.0000
4700,139,4.812e-07,0.000e+00,0.000e+00,8.409e-07,1.421e-04,0.3355,0.5000,-0.0000
4700,140,2.190e-06,0.000e+00,0.000e+00,2.126e-06,2.801e-04,0.3355,0.5000,-0.0000
4800,22,1.832e-07,0.000e+00,0.000e+00,6.388e-07,1.858e-04,0.3354,0.4998,-0.0002
4800,23,7.666e-07,0.000e+00,0.000e+00,9.090e-07,2.130e-04,0.3354,0.4998,-0.0002
4800,27,3.396e-06,0.000e+00,0.000e+00,2.664e-06,2.020e-04,0.3354,0.4998,-0.0002
4800,28,1.201e-05,0.000e+00,0.000e+00,8.765e-06,2.396e-04,0.3354,0.4998,-0.0002
4800,32,3.719e-07,0.000e+00,0.000e+00,6.848e-07,1.901e-04,0.3354,0.4998,-0.0002
4800,33,1.409e-06,0.000e+00,0.000e+00,1.045e-06,2.072e-04,0.3354,0.4998,-0.0002
4800,37,3.847e-06,0.000e+00,0.000e+00,2.812e-06,2.149e-04,0.3354,0.4998,-0.0002
4800,38,1.271e-05,0.000e+00,0.000e+00,8.058e-06,2.534e-04,0.3354,0.4998,-0.0002
4800,56,3.519e-07,0.000e+00,0.000e+00,6.449e-07,2.025e-04,0.3354,0.4998,-0.0002
4800,57,1.234e-06,0.000e+00,0.000e+00,8.333e-07,1.929e-04,0.3354,0.4998,-0.0002
4800,61,3.289e-06,0.000e+00,0.000e+00,2.376e-06,2.370e-04,0.3354,0.4998,-0.0002
4800,62,1.117e-05,0.000e+00,0.000e+00,6.811e-06,3.127e-04,0.3354,0.4998,-0.0002
4800,66,1.438e-06,0.000e+00,0.000e+00,1.479e-06,1.728e-04,0.3354,0.4998,-0.0002
4800,67,5.966e-06,0.000e+00,0.000e+00,4.516e-06,2.149e-04,0.3354,0.4998,-0.0002
4800,71,3.575e-06,0.000e+00,0.000e+00,2.565e-06,2.083e-04,0.3354,0.4998,-0.0002
4800,72,1.503e-05,0.000e+00,0.000e+00,9.245e-06,2.621e-04,0.3354,0.4998,-0.0002
4800,90,5.595e-06,0.000e+00,0.000e+00,4.186e-06,2.374e-04,0.3354,0.4998,-0.0002
4800,91,1.524e-05,0.000e+00,0.000e+00,1.107e-05,2.699e-04,0.3354,0.4998,-0.0002
4800,95,3.398e-07,0.000e+00,0.000e+00,7.443e-07,1.938e-04,0.3354,0.4998,-0.0002
4800,96,1.100e-06,0.000e+00,0.000e+00,1.213e-06,1.690e-04,0.3354,0.4998,-0.0002
4800,100,7.144e-08,0.000e+00,0.000e+00,6.022e-07,2.255e-04,0.3354,0.4998,-0.0002
4800,101,2.001e-07,0.000e+00,0.000e+00,6.126e-07,2.133e-04,0.3354,0.4998,-0.0002
4800,105,1.447e-06,0.000e+00,0.000e+00,1.166e-06,2.163e-04,0.3354,0.4998,-0.0002
4800,106,9.000e-06,0.000e+00,0.000e+00,4.132e-06,2.995e-04,0.3354,0.4998,-0.0002
4800,124,4.434e-07,0.000e+00,0.000e+00,7.866e-07,1.701e-04,0.3354,0.4998,-0.0002
4800,125,1.238e-06,0.000e+00,0.000e+00,1.314e-06,1.772e-04,0.3354,0.4998,-0.0002
4800,129,2.674e-06,0.000e+00,0.000e+00,2.067e-06,1.808e-04,0.3354,0.4998,-0.0002
4800,130,9.269e-06,0.000e+00,0.000e+00,5.936e-06,2.120e-04,0.3354,0.4998,-0.0002
4800,134,3.977e-06,0.000e+00,0.000e+00,3.013e-06,2.244e-04,0.3354,0.4998,-0.0002
4800,135,1.345e-05,0.000e+00,0.000e+00,8.573e-06,2.529e-04,0.3354,0.4998,-0.0002
4800,139,1.520e-06,0.000e+00,0.000e+00,8.564e-07,2.261e-04,0.3354,0.4998,-0.0002
4800,140,6.990e-06,0.000e+00,0.000e+00,2.262e-06,3.781e-04,0.3354,0.4998,-0.0002
4900,22,2.452e-07,0.000e+00,0.000e+00,6.436e-07,2.253e-04,0.3353,0.4998,-0.0002
4900,23,1.012e-06,0.000e+00,0.000e+00,9.315e-07,2.106e-04,0.3353,0.4998,-0.0002
4900,27,3.140e-06,0.000e+00,0.000e+00,2.684e-06,1.748e-04,0.3353,0.4998,-0.0002
4900,28,1.181e-05,0.000e+00,0.000e+00,8.941e-06,1.893e-04,0.3353,0.4998,-0.0002
4900,32,3.706e-07,0.000e+00,0.000e+00,6.911e-07,2.185e-04,0.3353,0.4998,-0.0002
4900,33,1.319e-06,0.000e+00,0.000e+00,1.076e-06,2.039e-04,0.3353,0.4998,-0.0002
4900,37,3.597e-06,0.000e+00,0.000e+00,2.837e-06,2.112e-04,0.3353,0.4998,-0.0002
4900,38,1.144e-05,0.000e+00,0.000e+00,8.246e-06,2.810e-04,0.3353,0.4998,-0.0002
4900,56,2.071e-07,0.000e+00,0.000e+00,6.493e-07,2.430e-04,0.3353,0.4998,-0.0002
4900,57,7.181e-07,0.000e+00,0.000e+00,8.482e-07,1.959e-04,0.3353,0.4998,-0.0002
4900,61,2.385e-06,0.000e+00,0.000e+00,2.386e-06,2.077e-04,0.3353,0.4998,-0.0002
4900,62,9.185e-06,0.000e+00,0.000e+00,6.986e-06,2.472e-04,0.3353,0.4998,-0.0002
4900,66,1.586e-06,0.000e+00,0.000e+00,1.489e-06,1.754e-04,0.3353,0.4998,-0.0002
4900,67,6.531e-06,0.000e+00,0.000e+00,4.640e-06,2.039e-04,0.3353,0.4998,-0.0002
4900,71,3.849e-06,0.000e+00,0.000e+00,2.623e-06,2.210e-04,0.3353,0.4998,-0.0002
4900,72,1.711e-05,0.000e+00,0.000e+00,9.634e-06,2.654e-04,0.3353,0.4998,-0.0002
4900,90,5.208e-06,0.000e+00,0.000e+00,4.217e-06,2.072e-04,0.3353,0.4998,-0.0002
4900,91,1.631e-05,0.000e+00,0.000e+00,1.127e-05,2.419e-04,0.3353,0.4998,-0.0002
4900,95,4.795e-07,0.000e+00,0.000e+00,7.482e-07,2.264e-04,0.3353,0.4998,-0.0002
4900,96,1.445e-06,0.000e+00,0.000e+00,1.230e-06,1.837e-04,0.3353,0.4998,-0.0002
4900,100,7.656e-08,0.000e+00,0.000e+00,6.055e-07,2.683e-04,0.3353,0.4998,-0.0002
4900,101,2.385e-07,0.000e+00,0.000e+00,6.166e-07,2.430e-04,0.3353,0.4998,-0.0002
4900,105,1.011e-06,0.000e+00,0.000e+00,1.196e-06,2.496e-04,0.3353,0.4998,-0.0002
4900,106,5.465e-06,0.000e+00,0.000e+00,4.378e-06,3.393e-04,0.3353,0.4998,-0.0002
4900,124,4.128e-07,0.000e+00,0.000e+00,7.880e-07,2.158e-04,0.3353,0.4998,-0.0002
4900,125,1.192e-06,0.000e+00,0.000e+00,1.321e-06,1.752e-04,0.3353,0.4998,-0.0002
4900,129,2.342e-06,0.000e+00,0.000e+00,2.085e-06,1.962e-04,0.3353,0.4998,-0.0002
4900,130,7.841e-06,0.000e+00,0.000e+00,6.091e-06,2.564e-04,0.3353,0.4998,-0.0002
4900,134,4.273e-06,0.000e+00,0.000e+00,3.043e-06,1.915e-04,0.3353,0.4998,-0.0002
4900,135,1.240e-05,0.000e+00,0.000e+00,8.736e-06,2.150e-04,0.3353,0.4998,-0.0002
4900,139,9.244e-07,0.000e+00,0.000e+00,8.776e-07,2.289e-04,0.3353,0.4998,-0.0002
4900,140,4.456e-06,0.000e+00,0.000e+00,2.428e-06,3.087e-04,0.3353,0.4998,-0.0002
