step,layer_idx,g_task_abs_mean,g_penalty_abs_mean,penalty_to_task_ratio,sqrt_v_hat_mean,update_abs_mean,lambda,flops_fraction,violation
3900,23,3.084e-06,0.000e+00,0.000e+00,6.039e-06,1.618e-04,0.5235,0.4999,-0.0001
3900,27,2.614e-05,0.000e+00,0.000e+00,3.739e-05,1.563e-04,0.5235,0.4999,-0.0001
3900,28,7.091e-05,0.000e+00,0.000e+00,9.591e-05,1.530e-04,0.5235,0.4999,-0.0001
3900,32,2.240e-06,0.000e+00,0.000e+00,4.239e-06,1.655e-04,0.5235,0.4999,-0.0001
3900,33,6.931e-06,0.000e+00,0.000e+00,9.563e-06,1.871e-04,0.5235,0.4999,-0.0001
3900,37,2.596e-05,0.000e+00,0.000e+00,4.221e-05,1.625e-04,0.5235,0.4999,-0.0001
3900,38,4.361e-05,0.000e+00,0.000e+00,9.588e-05,1.646e-04,0.5235,0.4999,-0.0001
3900,56,8.561e-07,0.000e+00,0.000e+00,3.285e-06,1.508e-04,0.5235,0.4999,-0.0001
3900,57,2.662e-06,0.000e+00,0.000e+00,7.040e-06,1.918e-04,0.5235,0.4999,-0.0001
3900,61,1.309e-05,0.000e+00,0.000e+00,2.934e-05,1.347e-04,0.5235,0.4999,-0.0001
3900,62,2.913e-05,0.000e+00,0.000e+00,6.396e-05,1.563e-04,0.5235,0.4999,-0.0001
3900,66,1.766e-05,0.000e+00,0.000e+00,1.937e-05,1.606e-04,0.5235,0.4999,-0.0001
3900,67,3.023e-05,0.000e+00,0.000e+00,4.555e-05,1.512e-04,0.5235,0.4999,-0.0001
3900,71,3.554e-05,0.000e+00,0.000e+00,4.022e-05,1.752e-04,0.5235,0.4999,-0.0001
3900,72,7.424e-05,0.000e+00,0.000e+00,9.472e-05,1.838e-04,0.5235,0.4999,-0.0001
3900,90,4.268e-05,0.000e+00,0.000e+00,6.207e-05,1.538e-04,0.5235,0.4999,-0.0001
3900,91,7.226e-05,0.000e+00,0.000e+00,1.284e-04,1.467e-04,0.5235,0.4999,-0.0001
3900,95,6.655e-06,0.000e+00,0.000e+00,8.711e-06,1.701e-04,0.5235,0.4999,-0.0001
3900,96,1.508e-05,0.000e+00,0.000e+00,1.973e-05,1.689e-04,0.5235,0.4999,-0.0001
3900,100,5.190e-07,0.000e+00,0.000e+00,1.280e-06,9.678e-05,0.5235,0.4999,-0.0001
3900,101,1.015e-06,0.000e+00,0.000e+00,2.079e-06,1.121e-04,0.5235,0.4999,-0.0001
3900,105,6.975e-06,0.000e+00,0.000e+00,1.198e-05,1.852e-04,0.5235,0.4999,-0.0001
3900,106,1.775e-05,0.000e+00,0.000e+00,3.158e-05,1.975e-04,0.5235,0.4999,-0.0001
3900,124,3.390e-06,0.000e+00,0.000e+00,7.632e-06,1.507e-04,0.5235,0.4999,-0.0001
3900,125,4.552e-06,0.000e+00,0.000e+00,1.679e-05,1.638e-04,0.5235,0.4999,-0.0001
3900,129,1.752e-05,0.000e+00,0.000e+00,3.109e-05,1.696e-04,0.5235,0.4999,-0.0001
3900,130,4.297e-05,0.000e+00,0.000e+00,6.795e-05,1.530e-04,0.5235,0.4999,-0.0001
3900,134,3.406e-05,0.000e+00,0.000e+00,4.422e-05,1.624e-04,0.5235,0.4999,-0.0001
3900,135,5.134e-05,0.000e+00,0.000e+00,9.744e-05,1.700e-04,0.5235,0.4999,-0.0001
3900,139,4.264e-06,0.000e+00,0.000e+00,6.092e-06,1.452e-04,0.5235,0.4999,-0.0001
3900,140,1.328e-05,0.000e+00,0.000e+00,1.544e-05,1.634e-04,0.5235,0.4999,-0.0001
4000,22,1.148e-06,0.000e+00,0.000e+00,2.500e-06,1.428e-04,0.5235,0.5000,-0.0000
4000,23,2.350e-06,0.000e+00,0.000e+00,6.175e-06,1.745e-04,0.5235,0.5000,-0.0000
4000,27,2.118e-05,0.000e+00,0.000e+00,3.790e-05,1.667e-04,0.5235,0.5000,-0.0000
4000,28,4.595e-05,0.000e+00,0.000e+00,9.771e-05,1.595e-04,0.5235,0.5000,-0.0000
4000,32,3.001e-06,0.000e+00,0.000e+00,4.306e-06,1.548e-04,0.5235,0.5000,-0.0000
4000,33,6.657e-06,0.000e+00,0.000e+00,9.815e-06,1.932e-04,0.5235,0.5000,-0.0000
4000,37,2.586e-05,0.000e+00,0.000e+00,4.258e-05,1.487e-04,0.5235,0.5000,-0.0000
4000,38,7.515e-05,0.000e+00,0.000e+00,9.752e-05,1.892e-04,0.5235,0.5000,-0.0000
4000,56,3.560e-06,0.000e+00,0.000e+00,3.314e-06,1.398e-04,0.5235,0.5000,-0.0000
4000,57,8.516e-06,0.000e+00,0.000e+00,7.122e-06,1.461e-04,0.5235,0.5000,-0.0000
4000,61,9.485e-06,0.000e+00,0.000e+00,2.938e-05,1.718e-04,0.5235,0.5000,-0.0000
4000,62,1.697e-05,0.000e+00,0.000e+00,6.452e-05,1.792e-04,0.5235,0.5000,-0.0000
4000,66,1.149e-05,0.000e+00,0.000e+00,1.954e-05,1.459e-04,0.5235,0.5000,-0.0000
4000,67,1.601e-05,0.000e+00,0.000e+00,4.662e-05,1.517e-04,0.5235,0.5000,-0.0000
4000,71,2.979e-05,0.000e+00,0.000e+00,4.099e-05,1.607e-04,0.5235,0.5000,-0.0000
4000,72,5.059e-05,0.000e+00,0.000e+00,9.805e-05,1.859e-04,0.5235,0.5000,-0.0000
4000,90,3.507e-05,0.000e+00,0.000e+00,6.281e-05,1.461e-04,0.5235,0.5000,-0.0000
4000,91,7.572e-05,0.000e+00,0.000e+00,1.299e-04,1.630e-04,0.5235,0.5000,-0.0000
4000,95,5.726e-06,0.000e+00,0.000e+00,8.780e-06,1.344e-04,0.5235,0.5000,-0.0000
4000,96,1.077e-05,0.000e+00,0.000e+00,1.998e-05,1.323e-04,0.5235,0.5000,-0.0000
4000,100,1.539e-07,0.000e+00,0.000e+00,1.279e-06,7.050e-05,0.5235,0.5000,-0.0000
4000,101,3.675e-07,0.000e+00,0.000e+00,2.088e-06,1.065e-04,0.5235,0.5000,-0.0000
4000,105,8.620e-06,0.000e+00,0.000e+00,1.224e-05,1.705e-04,0.5235,0.5000,-0.0000
4000,106,2.102e-05,0.000e+00,0.000e+00,3.264e-05,1.799e-04,0.5235,0.5000,-0.0000
4000,124,3.655e-06,0.000e+00,0.000e+00,7.633e-06,1.456e-04,0.5235,0.5000,-0.0000
4000,125,1.057e-05,0.000e+00,0.000e+00,1.689e-05,1.469e-04,0.5235,0.5000,-0.0000
4000,129,2.574e-05,0.000e+00,0.000e+00,3.135e-05,1.498e-04,0.5235,0.5000,-0.0000
4000,130,4.023e-05,0.000e+00,0.000e+00,6.920e-05,1.740e-04,0.5235,0.5000,-0.0000
4000,134,2.019e-05,0.000e+00,0.000e+00,4.474e-05,1.557e-04,0.5235,0.5000,-0.0000
4000,135,4.528e-05,0.000e+00,0.000e+00,9.874e-05,1.614e-04,0.5235,0.5000,-0.0000
4000,139,1.356e-06,0.000e+00,0.000e+00,6.216e-06,1.647e-04,0.5235,0.5000,-0.0000
4000,140,3.837e-06,0.000e+00,0.000e+00,1.591e-05,2.036e-04,0.5235,0.5000,-0.0000
4100,22,1.340e-06,0.000e+00,0.000e+00,2.536e-06,1.401e-04,0.5235,0.5000,-0.0000
4100,23,3.943e-06,0.000e+00,0.000e+00,6.340e-06,1.683e-04,0.5235,0.5000,-0.0000
4100,27,2.208e-05,0.000e+00,0.000e+00,3.826e-05,1.572e-04,0.5235,0.5000,-0.0000
4100,28,6.329e-05,0.000e+00,0.000e+00,9.968e-05,1.570e-04,0.5235,0.5000,-0.0000
4100,32,2.996e-06,0.000e+00,0.000e+00,4.404e-06,1.476e-04,0.5235,0.5000,-0.0000
4100,33,6.819e-06,0.000e+00,0.000e+00,1.017e-05,1.565e-04,0.5235,0.5000,-0.0000
4100,37,2.645e-05,0.000e+00,0.000e+00,4.299e-05,1.593e-04,0.5235,0.5000,-0.0000
4100,38,4.708e-05,0.000e+00,0.000e+00,9.842e-05,1.481e-04,0.5235,0.5000,-0.0000
4100,56,2.450e-06,0.000e+00,0.000e+00,3.351e-06,1.282e-04,0.5235,0.5000,-0.0000
4100,57,9.100e-06,0.000e+00,0.000e+00,7.229e-06,1.461e-04,0.5235,0.5000,-0.0000
4100,61,1.286e-05,0.000e+00,0.000e+00,2.942e-05,1.466e-04,0.5235,0.5000,-0.0000
4100,62,3.245e-05,0.000e+00,0.000e+00,6.552e-05,1.604e-04,0.5235,0.5000,-0.0000
4100,66,8.905e-06,0.000e+00,0.000e+00,1.963e-05,1.533e-04,0.5235,0.5000,-0.0000
4100,67,1.752e-05,0.000e+00,0.000e+00,4.751e-05,1.686e-04,0.5235,0.5000,-0.0000
4100,71,2.157e-05,0.000e+00,0.000e+00,4.163e-05,1.690e-04,0.5235,0.5000,-0.0000
4100,72,6.441e-05,0.000e+00,0.000e+00,1.001e-04,1.724e-04,0.5235,0.5000,-0.0000
4100,90,3.030e-05,0.000e+00,0.000e+00,6.329e-05,1.561e-04,0.5235,0.5000,-0.0000
4100,91,7.756e-05,0.000e+00,0.000e+00,1.324e-04,1.845e-04,0.5235,0.5000,-0.0000
4100,95,4.289e-06,0.000e+00,0.000e+00,8.816e-06,1.548e-04,0.5235,0.5000,-0.0000
4100,96,6.289e-06,0.000e+00,0.000e+00,2.018e-05,1.577e-04,0.5235,0.5000,-0.0000
4100,100,4.970e-07,0.000e+00,0.000e+00,1.273e-06,1.133e-04,0.5235,0.5000,-0.0000
4100,101,1.509e-06,0.000e+00,0.000e+00,2.084e-06,1.674e-04,0.5235,0.5000,-0.0000
4100,105,6.842e-06,0.000e+00,0.000e+00,1.253e-05,1.769e-04,0.5235,0.5000,-0.0000
4100,106,1.896e-05,0.000e+00,0.000e+00,3.405e-05,1.878e-04,0.5235,0.5000,-0.0000
4100,124,3.916e-06,0.000e+00,0.000e+00,7.693e-06,1.459e-04,0.5235,0.5000,-0.0000
4100,125,9.653e-06,0.000e+00,0.000e+00,1.695e-05,1.783e-04,0.5235,0.5000,-0.0000
4100,129,1.849e-05,0.000e+00,0.000e+00,3.166e-05,1.407e-04,0.5235,0.5000,-0.0000
4100,130,5.568e-05,0.000e+00,0.000e+00,7.027e-05,1.567e-04,0.5235,0.5000,-0.0000
4100,134,2.408e-05,0.000e+00,0.000e+00,4.520e-05,1.578e-04,0.5235,0.5000,-0.0000
4100,135,8.183e-05,0.000e+00,0.000e+00,1.004e-04,1.496e-04,0.5235,0.5000,-0.0000
4100,139,7.155e-07,0.000e+00,0.000e+00,6.288e-06,1.475e-04,0.5235,0.5000,-0.0000
4100,140,1.217e-06,0.000e+00,0.000e+00,1.612e-05,1.797e-04,0.5235,0.5000,-0.0000
4200,22,1.897e-06,0.000e+00,0.000e+00,2.558e-06,1.327e-04,0.5234,0.5000,-0.0000
4200,23,3.070e-06,0.000e+00,0.000e+00,6.397e-06,1.661e-04,0.5234,0.5000,-0.0000
4200,27,2.236e-05,0.000e+00,0.000e+00,3.857e-05,1.480e-04,0.5234,0.5000,-0.0000
4200,28,1.106e-04,0.000e+00,0.000e+00,1.004e-04,1.451e-04,0.5234,0.5000,-0.0000
4200,32,3.041e-06,0.000e+00,0.000e+00,4.497e-06,1.555e-04,0.5234,0.5000,-0.0000
4200,33,7.852e-06,0.000e+00,0.000e+00,1.040e-05,1.740e-04,0.5234,0.5000,-0.0000
4200,37,2.678e-05,0.000e+00,0.000e+00,4.350e-05,1.685e-04,0.5234,0.5000,-0.0000
4200,38,5.148e-05,0.000e+00,0.000e+00,1.003e-04,1.838e-04,0.5234,0.5000,-0.0000
4200,56,4.084e-06,0.000e+00,0.000e+00,3.380e-06,1.369e-04,0.5234,0.5000,-0.0000
4200,57,7.549e-06,0.000e+00,0.000e+00,7.384e-06,1.507e-04,0.5234,0.5000,-0.0000
4200,61,1.623e-05,0.000e+00,0.000e+00,2.960e-05,1.438e-04,0.5234,0.5000,-0.0000
4200,62,4.631e-05,0.000e+00,0.000e+00,6.595e-05,1.544e-04,0.5234,0.5000,-0.0000
4200,66,9.308e-06,0.000e+00,0.000e+00,1.989e-05,1.499e-04,0.5234,0.5000,-0.0000
4200,67,2.647e-05,0.000e+00,0.000e+00,4.822e-05,1.485e-04,0.5234,0.5000,-0.0000
4200,71,2.299e-05,0.000e+00,0.000e+00,4.225e-05,1.563e-04,0.5234,0.5000,-0.0000
4200,72,4.312e-05,0.000e+00,0.000e+00,1.024e-04,1.756e-04,0.5234,0.5000,-0.0000
4200,90,1.997e-05,0.000e+00,0.000e+00,6.380e-05,1.487e-04,0.5234,0.5000,-0.0000
4200,91,4.922e-05,0.000e+00,0.000e+00,1.347e-04,1.543e-04,0.5234,0.5000,-0.0000
4200,95,1.675e-05,0.000e+00,0.000e+00,8.809e-06,1.427e-04,0.5234,0.5000,-0.0000
4200,96,6.779e-05,0.000e+00,0.000e+00,2.049e-05,1.380e-04,0.5234,0.5000,-0.0000
4200,100,1.186e-06,0.000e+00,0.000e+00,1.269e-06,1.044e-04,0.5234,0.5000,-0.0000
4200,101,3.568e-06,0.000e+00,0.000e+00,2.109e-06,1.667e-04,0.5234,0.5000,-0.0000
4200,105,9.466e-06,0.000e+00,0.000e+00,1.279e-05,1.894e-04,0.5234,0.5000,-0.0000
4200,106,2.924e-05,0.000e+00,0.000e+00,3.515e-05,1.953e-04,0.5234,0.5000,-0.0000
4200,124,6.507e-06,0.000e+00,0.000e+00,7.812e-06,1.493e-04,0.5234,0.5000,-0.0000
4200,125,1.089e-05,0.000e+00,0.000e+00,1.714e-05,1.381e-04,0.5234,0.5000,-0.0000
4200,129,1.953e-05,0.000e+00,0.000e+00,3.194e-05,1.617e-04,0.5234,0.5000,-0.0000
4200,130,4.650e-05,0.000e+00,0.000e+00,7.169e-05,1.813e-04,0.5234,0.5000,-0.0000
4200,134,2.693e-05,0.000e+00,0.000e+00,4.570e-05,1.633e-04,0.5234,0.5000,-0.0000
4200,135,6.213e-05,0.000e+00,0.000e+00,1.016e-04,1.498e-04,0.5234,0.5000,-0.0000
4200,139,6.318e-06,0.000e+00,0.000e+00,6.352e-06,1.401e-04,0.5234,0.5000,-0.0000
4200,140,1.570e-05,0.000e+00,0.000e+00,1.653e-05,1.714e-04,0.5234,0.5000,-0.0000
4300,22,2.114e-06,0.000e+00,0.000e+00,2.589e-06,1.586e-04,0.5234,0.5000,-0.0000
4300,23,5.282e-06,0.000e+00,0.000e+00,6.532e-06,1.989e-04,0.5234,0.5000,-0.0000
4300,27,2.076e-05,0.000e+00,0.000e+00,3.903e-05,1.504e-04,0.5234,0.5000,-0.0000
4300,28,3.961e-05,0.000e+00,0.000e+00,1.017e-04,1.664e-04,0.5234,0.5000,-0.0000
4300,32,2.207e-06,0.000e+00,0.000e+00,4.573e-06,1.582e-04,0.5234,0.5000,-0.0000
4300,33,6.578e-06,0.000e+00,0.000e+00,1.067e-05,1.859e-04,0.5234,0.5000,-0.0000
4300,37,2.076e-05,0.000e+00,0.000e+00,4.370e-05,1.577e-04,0.5234,0.5000,-0.0000
4300,38,6.888e-05,0.000e+00,0.000e+00,1.011e-04,1.484e-04,0.5234,0.5000,-0.0000
4300,56,1.290e-06,0.000e+00,0.000e+00,3.425e-06,1.427e-04,0.5234,0.5000,-0.0000
4300,57,2.095e-06,0.000e+00,0.000e+00,7.523e-06,1.540e-04,0.5234,0.5000,-0.0000
4300,61,1.731e-05,0.000e+00,0.000e+00,2.978e-05,1.616e-04,0.5234,0.5000,-0.0000
4300,62,3.895e-05,0.000e+00,0.000e+00,6.682e-05,1.678e-04,0.5234,0.5000,-0.0000
4300,66,1.207e-05,0.000e+00,0.000e+00,1.992e-05,1.497e-04,0.5234,0.5000,-0.0000
4300,67,2.674e-05,0.000e+00,0.000e+00,4.866e-05,1.500e-04,0.5234,0.5000,-0.0000
4300,71,2.144e-05,0.000e+00,0.000e+00,4.291e-05,1.526e-04,0.5234,0.5000,-0.0000
4300,72,7.806e-05,0.000e+00,0.000e+00,1.047e-04,1.599e-04,0.5234,0.5000,-0.0000
4300,90,3.729e-05,0.000e+00,0.000e+00,6.442e-05,1.585e-04,0.5234,0.5000,-0.0000
4300,91,7.585e-05,0.000e+00,0.000e+00,1.360e-04,1.704e-04,0.5234,0.5000,-0.0000
4300,95,1.847e-06,0.000e+00,0.000e+00,8.811e-06,1.375e-04,0.5234,0.5000,-0.0000
4300,96,4.579e-06,0.000e+00,0.000e+00,2.050e-05,1.411e-04,0.5234,0.5000,-0.0000
4300,100,2.532e-07,0.000e+00,0.000e+00,1.288e-06,1.368e-04,0.5234,0.5000,-0.0000
4300,101,7.713e-07,0.000e+00,0.000e+00,2.143e-06,1.450e-04,0.5234,0.5000,-0.0000
4300,105,6.432e-06,0.000e+00,0.000e+00,1.300e-05,1.596e-04,0.5234,0.5000,-0.0000
4300,106,1.559e-05,0.000e+00,0.000e+00,3.602e-05,1.836e-04,0.5234,0.5000,-0.0000
4300,124,3.087e-06,0.000e+00,0.000e+00,7.884e-06,1.331e-04,0.5234,0.5000,-0.0000
4300,125,6.806e-06,0.000e+00,0.000e+00,1.729e-05,1.209e-04,0.5234,0.5000,-0.0000
4300,129,1.570e-05,0.000e+00,0.000e+00,3.214e-05,1.671e-04,0.5234,0.5000,-0.0000
4300,130,3.569e-05,0.000e+00,0.000e+00,7.246e-05,1.537e-04,0.5234,0.5000,-0.0000
4300,134,3.518e-05,0.000e+00,0.000e+00,4.604e-05,1.467e-04,0.5234,0.5000,-0.0000
4300,135,4.800e-05,0.000e+00,0.000e+00,1.030e-04,1.585e-04,0.5234,0.5000,-0.0000
4300,139,4.172e-06,0.000e+00,0.000e+00,6.466e-06,1.690e-04,0.5234,0.5000,-0.0000
4300,140,1.690e-05,0.000e+00,0.000e+00,1.711e-05,2.085e-04,0.5234,0.5000,-0.0000
4400,22,1.388e-06,0.000e+00,0.000e+00,2.625e-06,1.273e-04,0.5234,0.5000,-0.0000
4400,23,4.782e-06,0.000e+00,0.000e+00,6.719e-06,1.724e-04,0.5234,0.5000,-0.0000
4400,27,2.510e-05,0.000e+00,0.000e+00,3.951e-05,1.579e-04,0.5234,0.5000,-0.0000
4400,28,4.610e-05,0.000e+00,0.000e+00,1.025e-04,1.484e-04,0.5234,0.5000,-0.0000
4400,32,3.421e-06,0.000e+00,0.000e+00,4.645e-06,1.425e-04,0.5234,0.5000,-0.0000
4400,33,9.155e-06,0.000e+00,0.000e+00,1.092e-05,1.705e-04,0.5234,0.5000,-0.0000
4400,37,1.878e-05,0.000e+00,0.000e+00,4.401e-05,1.502e-04,0.5234,0.5000,-0.0000
4400,38,4.280e-05,0.000e+00,0.000e+00,1.022e-04,1.638e-04,0.5234,0.5000,-0.0000
4400,56,2.734e-06,0.000e+00,0.000e+00,3.481e-06,1.267e-04,0.5234,0.5000,-0.0000
4400,57,5.456e-06,0.000e+00,0.000e+00,7.671e-06,1.252e-04,0.5234,0.5000,-0.0000
4400,61,1.169e-05,0.000e+00,0.000e+00,3.004e-05,1.296e-04,0.5234,0.5000,-0.0000
4400,62,2.687e-05,0.000e+00,0.000e+00,6.761e-05,1.357e-04,0.5234,0.5000,-0.0000
4400,66,1.195e-05,0.000e+00,0.000e+00,2.007e-05,1.450e-04,0.5234,0.5000,-0.0000
4400,67,4.534e-05,0.000e+00,0.000e+00,4.932e-05,1.584e-04,0.5234,0.5000,-0.0000
4400,71,2.388e-05,0.000e+00,0.000e+00,4.339e-05,1.594e-04,0.5234,0.5000,-0.0000
4400,72,8.224e-05,0.000e+00,0.000e+00,1.063e-04,1.755e-04,0.5234,0.5000,-0.0000
4400,90,3.871e-05,0.000e+00,0.000e+00,6.470e-05,1.429e-04,0.5234,0.5000,-0.0000
4400,91,1.115e-04,0.000e+00,0.000e+00,1.369e-04,1.650e-04,0.5234,0.5000,-0.0000
4400,95,2.882e-06,0.000e+00,0.000e+00,8.934e-06,1.393e-04,0.5234,0.5000,-0.0000
4400,96,4.610e-06,0.000e+00,0.000e+00,2.097e-05,1.490e-04,0.5234,0.5000,-0.0000
4400,100,2.247e-07,0.000e+00,0.000e+00,1.277e-06,8.512e-05,0.5234,0.5000,-0.0000
4400,101,8.123e-07,0.000e+00,0.000e+00,2.146e-06,1.466e-04,0.5234,0.5000,-0.0000
4400,105,5.886e-06,0.000e+00,0.000e+00,1.329e-05,1.805e-04,0.5234,0.5000,-0.0000
4400,106,2.067e-05,0.000e+00,0.000e+00,3.749e-05,2.211e-04,0.5234,0.5000,-0.0000
4400,124,4.205e-06,0.000e+00,0.000e+00,7.919e-06,1.448e-04,0.5234,0.5000,-0.0000
4400,125,1.334e-05,0.000e+00,0.000e+00,1.749e-05,1.489e-04,0.5234,0.5000,-0.0000
4400,129,1.828e-05,0.000e+00,0.000e+00,3.245e-05,1.572e-04,0.5234,0.5000,-0.0000
4400,130,5.444e-05,0.000e+00,0.000e+00,7.318e-05,1.433e-04,0.5234,0.5000,-0.0000
4400,134,2.689e-05,0.000e+00,0.000e+00,4.639e-05,1.605e-04,0.5234,0.5000,-0.0000
4400,135,9.127e-05,0.000e+00,0.000e+00,1.037e-04,1.500e-04,0.5234,0.5000,-0.0000
4400,139,5.068e-06,0.000e+00,0.000e+00,6.537e-06,1.547e-04,0.5234,0.5000,-0.0000
4400,140,1.252e-05,0.000e+00,0.000e+00,1.765e-05,2.073e-04,0.5234,0.5000,-0.0000
4500,22,1.933e-06,0.000e+00,0.000e+00,2.669e-06,1.644e-04,0.5233,0.4999,-0.0001
4500,23,4.635e-06,0.000e+00,0.000e+00,6.905e-06,1.782e-04,0.5233,0.4999,-0.0001
4500,27,2.213e-05,0.000e+00,0.000e+00,3.966e-05,1.544e-04,0.5233,0.4999,-0.0001
4500,28,4.044e-05,0.000e+00,0.000e+00,1.034e-04,1.342e-04,0.5233,0.4999,-0.0001
4500,32,2.770e-06,0.000e+00,0.000e+00,4.761e-06,1.767e-04,0.5233,0.4999,-0.0001
4500,33,8.692e-06,0.000e+00,0.000e+00,1.129e-05,1.804e-04,0.5233,0.4999,-0.0001
4500,37,2.361e-05,0.000e+00,0.000e+00,4.430e-05,1.470e-04,0.5233,0.4999,-0.0001
4500,38,5.252e-05,0.000e+00,0.000e+00,1.035e-04,1.565e-04,0.5233,0.4999,-0.0001
4500,56,4.114e-06,0.000e+00,0.000e+00,3.592e-06,1.769e-04,0.5233,0.4999,-0.0001
4500,57,5.717e-06,0.000e+00,0.000e+00,7.941e-06,1.650e-04,0.5233,0.4999,-0.0001
4500,61,1.331e-05,0.000e+00,0.000e+00,3.034e-05,1.570e-04,0.5233,0.4999,-0.0001
4500,62,2.775e-05,0.000e+00,0.000e+00,6.852e-05,1.427e-04,0.5233,0.4999,-0.0001
4500,66,7.029e-06,0.000e+00,0.000e+00,2.010e-05,1.299e-04,0.5233,0.4999,-0.0001
4500,67,2.594e-05,0.000e+00,0.000e+00,4.993e-05,1.353e-04,0.5233,0.4999,-0.0001
4500,71,2.223e-05,0.000e+00,0.000e+00,4.377e-05,1.573e-04,0.5233,0.4999,-0.0001
4500,72,6.633e-05,0.000e+00,0.000e+00,1.086e-04,1.690e-04,0.5233,0.4999,-0.0001
4500,90,4.221e-05,0.000e+00,0.000e+00,6.475e-05,1.530e-04,0.5233,0.4999,-0.0001
4500,91,1.127e-04,0.000e+00,0.000e+00,1.377e-04,1.488e-04,0.5233,0.4999,-0.0001
4500,95,4.319e-06,0.000e+00,0.000e+00,9.083e-06,1.522e-04,0.5233,0.4999,-0.0001
4500,96,1.013e-05,0.000e+00,0.000e+00,2.135e-05,1.768e-04,0.5233,0.4999,-0.0001
4500,100,2.705e-07,0.000e+00,0.000e+00,1.293e-06,1.422e-04,0.5233,0.4999,-0.0001
4500,101,6.705e-07,0.000e+00,0.000e+00,2.191e-06,1.209e-04,0.5233,0.4999,-0.0001
4500,105,6.215e-06,0.000e+00,0.000e+00,1.355e-05,1.607e-04,0.5233,0.4999,-0.0001
4500,106,1.909e-05,0.000e+00,0.000e+00,3.847e-05,1.785e-04,0.5233,0.4999,-0.0001
4500,124,2.900e-06,0.000e+00,0.000e+00,7.987e-06,1.372e-04,0.5233,0.4999,-0.0001
4500,125,5.732e-06,0.000e+00,0.000e+00,1.770e-05,1.326e-04,0.5233,0.4999,-0.0001
4500,129,1.757e-05,0.000e+00,0.000e+00,3.285e-05,1.476e-04,0.5233,0.4999,-0.0001
4500,130,3.226e-05,0.000e+00,0.000e+00,7.467e-05,1.633e-04,0.5233,0.4999,-0.0001
4500,134,2.218e-05,0.000e+00,0.000e+00,4.687e-05,1.637e-04,0.5233,0.4999,-0.0001
4500,135,7.997e-05,0.000e+00,0.000e+00,1.051e-04,1.596e-04,0.5233,0.4999,-0.0001
4500,139,2.537e-06,0.000e+00,0.000e+00,6.678e-06,1.755e-04,0.5233,0.4999,-0.0001
4500,140,6.528e-06,0.000e+00,0.000e+00,1.828e-05,2.114e-04,0.5233,0.4999,-0.0001
4600,22,9.397e-07,0.000e+00,0.000e+00,2.690e-06,1.698e-04,0.5233,0.5000,-0.0000
4600,23,3.552e-06,0.000e+00,0.000e+00,7.035e-06,1.870e-04,0.5233,0.5000,-0.0000
4600,27,1.968e-05,0.000e+00,0.000e+00,4.007e-05,1.685e-04,0.5233,0.5000,-0.0000
4600,28,8.804e-05,0.000e+00,0.000e+00,1.047e-04,1.471e-04,0.5233,0.5000,-0.0000
4600,32,4.534e-06,0.000e+00,0.000e+00,4.840e-06,1.628e-04,0.5233,0.5000,-0.0000
4600,33,9.964e-06,0.000e+00,0.000e+00,1.158e-05,1.969e-04,0.5233,0.5000,-0.0000
4600,37,2.985e-05,0.000e+00,0.000e+00,4.464e-05,1.566e-04,0.5233,0.5000,-0.0000
4600,38,4.621e-05,0.000e+00,0.000e+00,1.055e-04,1.799e-04,0.5233,0.5000,-0.0000
4600,56,2.008e-06,0.000e+00,0.000e+00,3.660e-06,1.456e-04,0.5233,0.5000,-0.0000
4600,57,4.495e-06,0.000e+00,0.000e+00,8.150e-06,1.509e-04,0.5233,0.5000,-0.0000
4600,61,1.509e-05,0.000e+00,0.000e+00,3.058e-05,1.806e-04,0.5233,0.5000,-0.0000
4600,62,3.720e-05,0.000e+00,0.000e+00,7.007e-05,1.761e-04,0.5233,0.5000,-0.0000
4600,66,1.181e-05,0.000e+00,0.000e+00,2.009e-05,1.461e-04,0.5233,0.5000,-0.0000
4600,67,5.265e-05,0.000e+00,0.000e+00,5.039e-05,1.325e-04,0.5233,0.5000,-0.0000
4600,71,2.894e-05,0.000e+00,0.000e+00,4.434e-05,1.563e-04,0.5233,0.5000,-0.0000
4600,72,3.493e-05,0.000e+00,0.000e+00,1.103e-04,1.506e-04,0.5233,0.5000,-0.0000
4600,90,3.141e-05,0.000e+00,0.000e+00,6.536e-05,1.704e-04,0.5233,0.5000,-0.0000
4600,91,5.347e-05,0.000e+00,0.000e+00,1.394e-04,1.734e-04,0.5233,0.5000,-0.0000
4600,95,4.578e-06,0.000e+00,0.000e+00,9.243e-06,1.278e-04,0.5233,0.5000,-0.0000
4600,96,1.521e-05,0.000e+00,0.000e+00,2.163e-05,1.150e-04,0.5233,0.5000,-0.0000
4600,100,6.477e-07,0.000e+00,0.000e+00,1.289e-06,8.023e-05,0.5233,0.5000,-0.0000
4600,101,2.672e-06,0.000e+00,0.000e+00,2.203e-06,9.981e-05,0.5233,0.5000,-0.0000
4600,105,7.619e-06,0.000e+00,0.000e+00,1.374e-05,1.732e-04,0.5233,0.5000,-0.0000
4600,106,3.120e-05,0.000e+00,0.000e+00,3.947e-05,1.752e-04,0.5233,0.5000,-0.0000
4600,124,4.748e-06,0.000e+00,0.000e+00,8.014e-06,1.447e-04,0.5233,0.5000,-0.0000
