step,layer_idx,layer_name,mean,std,min,max,frac_active,num_neurons
5500,90,ElasticLinear,0.2172,1.2733,-2.8715,3.2044,0.5482,768
5500,91,ElasticLinear,0.4764,1.3502,-2.5350,3.0493,0.5938,192
5500,95,ElasticLinear,-0.0741,0.7071,-2.5349,2.1954,0.4206,768
5500,96,ElasticLinear,0.0871,0.9343,-1.9945,2.5878,0.4948,192
5500,100,ElasticLinear,-0.1980,0.0942,-0.6862,0.3018,0.0247,768
5500,101,ElasticLinear,-0.1746,0.1711,-0.6195,0.2581,0.1406,192
5500,105,ElasticLinear,-0.0852,0.7663,-2.3801,2.2431,0.4388,768
5500,106,ElasticLinear,0.0996,1.0550,-2.4583,2.2986,0.5156,192
5500,124,ElasticLinear,-0.1340,0.7091,-2.1359,2.1086,0.3815,768
5500,125,ElasticLinear,0.0448,0.8659,-2.1950,2.3700,0.4844,192
5500,129,ElasticLinear,0.0070,1.1220,-2.6569,2.9046,0.4766,768
5500,130,ElasticLinear,0.2725,1.2563,-2.4535,3.0626,0.5677,192
5500,134,ElasticLinear,0.1325,1.0932,-2.8657,2.7172,0.5417,768
5500,135,ElasticLinear,0.2823,1.2541,-2.4452,2.6126,0.5365,192
5500,139,ElasticLinear,-0.1156,0.6546,-2.2031,2.2242,0.3672,768
5500,140,ElasticLinear,0.0109,0.9081,-2.1716,1.8445,0.4740,19266000,22,ElasticLinear,-0.1497,0.4464,-1.8910,1.6364,0.2669,768
6000,23,ElasticLinear,-0.0106,0.7419,-2.0340,1.7428,0.4635,192
6000,27,ElasticLinear,0.1537,1.3472,-2.9342,3.6564,0.5273,768
6000,28,ElasticLinear,0.5693,1.4071,-2.4981,3.2123,0.6250,192
6000,32,ElasticLinear,-0.1706,0.4195,-1.6666,1.5165,0.2630,768
6000,33,ElasticLinear,-0.0726,0.6022,-1.8214,1.5765,0.3906,192
6000,37,ElasticLinear,0.1791,1.3241,-3.2638,3.3388,0.5547,768
6000,38,ElasticLinear,0.4569,1.4279,-2.6501,3.4323,0.6302,192
6000,56,ElasticLinear,-0.1826,0.3881,-1.7114,1.2870,0.2331,768
6000,57,ElasticLinear,-0.1170,0.5984,-1.8863,1.3987,0.3646,192
6000,61,ElasticLinear,0.1643,1.3489,-3.1344,3.4268,0.5299,768
6000,62,ElasticLinear,0.5270,1.4058,-2.5643,3.2780,0.5990,192
6000,66,ElasticLinear,-0.0015,1.0710,-2.8102,3.0207,0.4557,768
6000,67,ElasticLinear,0.2058,1.2549,-2.9679,3.0062,0.5521,192
6000,71,ElasticLinear,0.0275,1.2259,-3.0968,3.1444,0.5078,768
6000,72,ElasticLinear,0.2672,1.3238,-2.9815,2.9447,0.5729,192
6000,90,ElasticLinear,0.2248,1.3934,-3.1665,3.4528,0.5456,768
6000,91,ElasticLinear,0.5059,1.4716,-2.8144,3.2941,0.5938,192
6000,95,ElasticLinear,-0.0726,0.7964,-2.7868,2.4002,0.4245,768
6000,96,ElasticLinear,0.1083,1.0322,-2.1934,2.8214,0.4948,192
6000,100,ElasticLinear,-0.2133,0.1139,-0.7971,0.3902,0.0326,768
6000,101,ElasticLinear,-0.1841,0.2055,-0.7264,0.3296,0.1510,192
6000,105,ElasticLinear,-0.0841,0.8796,-2.6335,2.5036,0.4453,768
6000,106,ElasticLinear,0.1262,1.1779,-2.7395,2.5693,0.5208,192
6000,124,ElasticLinear,-0.1418,0.8009,-2.3482,2.3017,0.3945,768
6000,125,ElasticLinear,0.0604,0.9593,-2.4091,2.5973,0.4948,192
6000,129,ElasticLinear,0.0052,1.2441,-2.9694,3.1569,0.4779,768
6000,130,ElasticLinear,0.2932,1.3741,-2.6927,3.3144,0.5677,192
6000,134,ElasticLinear,0.1396,1.2035,-3.1828,2.9388,0.5391,768
6000,135,ElasticLinear,0.2912,1.3652,-2.6127,2.7997,0.5365,192
6000,139,ElasticLinear,-0.1216,0.7508,-2.4486,2.4590,0.3867,768
6000,140,ElasticLinear,0.0236,1.0229,-2.4087,2.0782,0.4792,19266500,22,ElasticLinear,-0.1524,0.5147,-2.0960,1.8410,0.2812,768
6500,23,ElasticLinear,0.0084,0.8399,-2.2660,1.9586,0.4688,192
6500,27,ElasticLinear,0.1625,1.4679,-3.2024,3.9184,0.5326,768
6500,28,ElasticLinear,0.6083,1.5191,-2.7385,3.4482,0.6198,192
6500,32,ElasticLinear,-0.1783,0.4796,-1.8453,1.7000,0.2839,768
6500,33,ElasticLinear,-0.0658,0.6768,-2.0071,1.7435,0.4010,192
6500,37,ElasticLinear,0.1909,1.4418,-3.5696,3.5949,0.5573,768
6500,38,ElasticLinear,0.4876,1.5446,-2.8694,3.6687,0.6302,192
6500,56,ElasticLinear,-0.1914,0.4438,-1.9135,1.4455,0.2617,768
6500,57,ElasticLinear,-0.1168,0.6717,-2.0910,1.5745,0.3802,192
6500,61,ElasticLinear,0.1711,1.4666,-3.4167,3.6802,0.5273,768
6500,62,ElasticLinear,0.5639,1.5170,-2.7932,3.5223,0.5990,192
6500,66,ElasticLinear,0.0033,1.1801,-3.0761,3.2637,0.4583,768
6500,67,ElasticLinear,0.2264,1.3631,-3.2322,3.2364,0.5469,192
6500,71,ElasticLinear,0.0358,1.3579,-3.4054,3.4035,0.5078,768
6500,72,ElasticLinear,0.3034,1.4455,-3.2624,3.2089,0.5833,192
6500,90,ElasticLinear,0.2344,1.5107,-3.4590,3.6884,0.5443,768
6500,91,ElasticLinear,0.5402,1.5883,-3.0687,3.5383,0.5885,192
6500,95,ElasticLinear,-0.0688,0.8921,-3.0453,2.6090,0.4414,768
6500,96,ElasticLinear,0.1339,1.1368,-2.3819,3.0635,0.4948,192
6500,100,ElasticLinear,-0.2269,0.1342,-0.9114,0.4776,0.0430,768
6500,101,ElasticLinear,-0.1926,0.2388,-0.8299,0.3997,0.1823,192
6500,105,ElasticLinear,-0.0805,0.9900,-2.8951,2.7635,0.4544,768
6500,106,ElasticLinear,0.1582,1.2956,-2.9892,2.8451,0.5365,192
6500,124,ElasticLinear,-0.1486,0.8929,-2.5912,2.4839,0.4089,768
6500,125,ElasticLinear,0.0758,1.0524,-2.6614,2.8221,0.5000,192
6500,129,ElasticLinear,0.0064,1.3658,-3.2857,3.3989,0.4805,768
6500,130,ElasticLinear,0.3199,1.4890,-2.9347,3.5605,0.5729,192
6500,134,ElasticLinear,0.1475,1.3108,-3.4793,3.1687,0.5391,768
6500,135,ElasticLinear,0.3029,1.4711,-2.7148,3.0132,0.5260,192
6500,139,ElasticLinear,-0.1248,0.8419,-2.7011,2.6737,0.3958,768
6500,140,ElasticLinear,0.0407,1.1315,-2.6239,2.2869,0.4948,19277000,22,ElasticLinear,-0.1553,0.5872,-2.3293,2.0608,0.2943,768
7000,23,ElasticLinear,0.0300,0.9422,-2.4846,2.1753,0.4896,192
7000,27,ElasticLinear,0.1731,1.5901,-3.5043,4.1904,0.5286,768
7000,28,ElasticLinear,0.6498,1.6309,-2.9304,3.6860,0.6146,192
7000,32,ElasticLinear,-0.1859,0.5412,-2.0325,1.8873,0.2930,768
7000,33,ElasticLinear,-0.0571,0.7515,-2.2193,1.9417,0.4115,192
7000,37,ElasticLinear,0.2052,1.5633,-3.9002,3.8519,0.5586,768
7000,38,ElasticLinear,0.5226,1.6628,-3.0651,3.9186,0.6250,192
7000,56,ElasticLinear,-0.1995,0.5015,-2.0703,1.6198,0.2786,768
7000,57,ElasticLinear,-0.1120,0.7451,-2.2613,1.7506,0.3854,192
7000,61,ElasticLinear,0.1809,1.5882,-3.7187,3.9309,0.5260,768
7000,62,ElasticLinear,0.6061,1.6299,-3.0026,3.7727,0.5990,192
7000,66,ElasticLinear,0.0082,1.2905,-3.3329,3.5037,0.4661,768
7000,67,ElasticLinear,0.2505,1.4696,-3.5157,3.4779,0.5469,192
7000,71,ElasticLinear,0.0454,1.4888,-3.7156,3.6605,0.5130,768
7000,72,ElasticLinear,0.3418,1.5645,-3.5294,3.4657,0.5938,192
7000,90,ElasticLinear,0.2463,1.6297,-3.7478,3.9406,0.5456,768
7000,91,ElasticLinear,0.5776,1.7076,-3.3230,3.7818,0.5885,192
7000,95,ElasticLinear,-0.0650,0.9876,-3.2951,2.8284,0.4505,768
7000,96,ElasticLinear,0.1607,1.2379,-2.5784,3.2928,0.4948,192
7000,100,ElasticLinear,-0.2409,0.1542,-1.0251,0.5733,0.0469,768
7000,101,ElasticLinear,-0.2002,0.2744,-0.9220,0.4781,0.1823,192
7000,105,ElasticLinear,-0.0755,1.1084,-3.1607,3.0522,0.4622,768
7000,106,ElasticLinear,0.1961,1.4216,-3.2682,3.1376,0.5417,192
7000,124,ElasticLinear,-0.1535,0.9843,-2.8201,2.6690,0.4193,768
7000,125,ElasticLinear,0.0980,1.1441,-2.8919,3.0426,0.4948,192
7000,129,ElasticLinear,0.0086,1.4887,-3.6001,3.6535,0.4883,768
7000,130,ElasticLinear,0.3492,1.6032,-3.1744,3.7998,0.5781,192
7000,134,ElasticLinear,0.1575,1.4186,-3.7841,3.3932,0.5391,768
7000,135,ElasticLinear,0.3172,1.5769,-2.7609,3.2021,0.5156,192
7000,139,ElasticLinear,-0.1265,0.9452,-2.9592,2.9322,0.4089,768
7000,140,ElasticLinear,0.0636,1.2514,-2.8800,2.5415,0.5052,19277500,22,ElasticLinear,-0.1667,0.6597,-2.5629,2.2981,0.3060,768
7500,23,ElasticLinear,0.0497,1.0436,-2.7141,2.3974,0.4948,192
7500,27,ElasticLinear,0.1840,1.7093,-3.7945,4.4603,0.5312,768
7500,28,ElasticLinear,0.6923,1.7382,-3.1253,3.9149,0.6146,192
7500,32,ElasticLinear,-0.2028,0.5994,-2.2063,2.0743,0.2982,768
7500,33,ElasticLinear,-0.0536,0.8230,-2.3899,2.1059,0.4167,192
7500,37,ElasticLinear,0.2199,1.6796,-4.2018,4.1173,0.5612,768
7500,38,ElasticLinear,0.5618,1.7764,-3.2327,4.1626,0.6198,192
7500,56,ElasticLinear,-0.2170,0.5566,-2.2525,1.7956,0.2799,768
7500,57,ElasticLinear,-0.1129,0.8173,-2.4277,1.9211,0.4010,192
7500,61,ElasticLinear,0.1896,1.7041,-3.9964,4.1815,0.5234,768
7500,62,ElasticLinear,0.6492,1.7378,-3.2053,4.0079,0.6094,192
7500,66,ElasticLinear,0.0120,1.3975,-3.5920,3.7457,0.4688,768
7500,67,ElasticLinear,0.2766,1.5712,-3.7748,3.7183,0.5573,192
7500,71,ElasticLinear,0.0550,1.6177,-4.0136,3.9161,0.5104,768
7500,72,ElasticLinear,0.3858,1.6795,-3.8063,3.7220,0.5938,192
7500,90,ElasticLinear,0.2598,1.7451,-4.0331,4.1879,0.5417,768
7500,91,ElasticLinear,0.6180,1.8228,-3.5751,4.0258,0.5885,192
7500,95,ElasticLinear,-0.0667,1.0754,-3.5445,3.0327,0.4505,768
7500,96,ElasticLinear,0.1843,1.3321,-2.7561,3.5174,0.4948,192
7500,100,ElasticLinear,-0.2671,0.1737,-1.1378,0.6540,0.0482,768
7500,101,ElasticLinear,-0.2194,0.3062,-1.0214,0.5301,0.1927,192
7500,105,ElasticLinear,-0.0749,1.2235,-3.4030,3.3237,0.4661,768
7500,106,ElasticLinear,0.2363,1.5406,-3.5386,3.4236,0.5573,192
7500,124,ElasticLinear,-0.1619,1.0720,-3.0476,2.8476,0.4206,768
7500,125,ElasticLinear,0.1204,1.2305,-3.0953,3.2619,0.5052,192
7500,129,ElasticLinear,0.0107,1.6074,-3.9055,3.9033,0.4896,768
7500,130,ElasticLinear,0.3813,1.7124,-3.3918,4.0424,0.5781,192
7500,134,ElasticLinear,0.1675,1.5241,-4.0860,3.6308,0.5378,768
7500,135,ElasticLinear,0.3347,1.6768,-2.8825,3.3875,0.5156,192
7500,139,ElasticLinear,-0.1337,1.0461,-3.2321,3.1806,0.4115,768
7500,140,ElasticLinear,0.0855,1.3678,-3.1063,2.7948,0.5000,19288000,22,ElasticLinear,-0.1762,0.7313,-2.7706,2.5216,0.3112,768
8000,23,ElasticLinear,0.0715,1.1425,-2.9402,2.6189,0.5052,192
8000,27,ElasticLinear,0.1963,1.8229,-4.0597,4.7244,0.5326,768
8000,28,ElasticLinear,0.7369,1.8386,-3.3275,4.1462,0.6302,192
8000,32,ElasticLinear,-0.2180,0.6592,-2.3995,2.2611,0.3060,768
8000,33,ElasticLinear,-0.0480,0.8959,-2.5762,2.2693,0.4115,192
8000,37,ElasticLinear,0.2379,1.7954,-4.4795,4.3751,0.5599,768
8000,38,ElasticLinear,0.6044,1.8867,-3.3862,4.3970,0.6094,192
8000,56,ElasticLinear,-0.2322,0.6154,-2.5048,1.9900,0.2891,768
8000,57,ElasticLinear,-0.1087,0.8904,-2.6202,2.1021,0.4062,192
8000,61,ElasticLinear,0.2013,1.8141,-4.2625,4.4116,0.5234,768
8000,62,ElasticLinear,0.6946,1.8367,-3.4056,4.2369,0.6250,192
8000,66,ElasticLinear,0.0187,1.5039,-3.8396,3.9701,0.4753,768
8000,67,ElasticLinear,0.3044,1.6714,-4.0295,3.9572,0.5573,192
8000,71,ElasticLinear,0.0669,1.7474,-4.3068,4.1639,0.5143,768
8000,72,ElasticLinear,0.4344,1.7932,-4.0535,3.9744,0.6042,192
8000,90,ElasticLinear,0.2755,1.8553,-4.2885,4.4322,0.5430,768
8000,91,ElasticLinear,0.6603,1.9326,-3.8227,4.2554,0.5885,192
8000,95,ElasticLinear,-0.0647,1.1685,-3.8152,3.2512,0.4531,768
8000,96,ElasticLinear,0.2170,1.4314,-2.9545,3.7449,0.5000,192
8000,100,ElasticLinear,-0.2914,0.1946,-1.2483,0.7412,0.0482,768
8000,101,ElasticLinear,-0.2363,0.3405,-1.1226,0.6011,0.1979,192
8000,105,ElasticLinear,-0.0705,1.3400,-3.6456,3.6079,0.4674,768
8000,106,ElasticLinear,0.2832,1.6601,-3.7987,3.7021,0.5573,192
8000,124,ElasticLinear,-0.1687,1.1611,-3.2770,3.0392,0.4245,768
8000,125,ElasticLinear,0.1447,1.3185,-3.3391,3.4909,0.5052,192
8000,129,ElasticLinear,0.0167,1.7274,-4.2024,4.1502,0.4909,768
8000,130,ElasticLinear,0.4186,1.8214,-3.5832,4.2836,0.5781,192
8000,134,ElasticLinear,0.1793,1.6258,-4.3543,3.8535,0.5417,768
8000,135,ElasticLinear,0.3547,1.7697,-3.0628,3.5824,0.5156,192
8000,139,ElasticLinear,-0.1382,1.1405,-3.4816,3.4098,0.4128,768
8000,140,ElasticLinear,0.1113,1.4765,-3.3042,3.0350,0.5000,19288500,22,ElasticLinear,-0.1929,0.8031,-2.9914,2.7443,0.3047,768
8500,23,ElasticLinear,0.0916,1.2425,-3.1432,2.8389,0.5052,192
8500,27,ElasticLinear,0.2098,1.9370,-4.3254,4.9924,0.5339,768
8500,28,ElasticLinear,0.7823,1.9391,-3.5010,4.3783,0.6302,192
8500,32,ElasticLinear,-0.2397,0.7180,-2.5726,2.4449,0.3099,768
8500,33,ElasticLinear,-0.0435,0.9663,-2.7331,2.4447,0.4219,192
8500,37,ElasticLinear,0.2569,1.9105,-4.7771,4.6291,0.5599,768
8500,38,ElasticLinear,0.6513,1.9948,-3.5311,4.6353,0.6094,192
8500,56,ElasticLinear,-0.2551,0.6699,-2.7164,2.1568,0.2891,768
8500,57,ElasticLinear,-0.1095,0.9615,-2.7982,2.2873,0.4115,192
8500,61,ElasticLinear,0.2140,1.9255,-4.5300,4.6515,0.5234,768
8500,62,ElasticLinear,0.7437,1.9371,-3.5690,4.4671,0.6250,192
8500,66,ElasticLinear,0.0246,1.6102,-4.0820,4.2154,0.4766,768
8500,67,ElasticLinear,0.3362,1.7683,-4.2679,4.1906,0.5677,192
8500,71,ElasticLinear,0.0800,1.8767,-4.6041,4.4326,0.5169,768
8500,72,ElasticLinear,0.4875,1.9034,-4.2973,4.2274,0.6094,192
8500,90,ElasticLinear,0.2923,1.9640,-4.5333,4.6733,0.5430,768
8500,91,ElasticLinear,0.7071,2.0413,-4.0689,4.4898,0.5885,192
8500,95,ElasticLinear,-0.0684,1.2557,-4.0367,3.4557,0.4518,768
8500,96,ElasticLinear,0.2461,1.5247,-3.1038,3.9698,0.5104,192
8500,100,ElasticLinear,-0.3253,0.2121,-1.3812,0.8018,0.0482,768
8500,101,ElasticLinear,-0.2630,0.3698,-1.2092,0.6449,0.1979,192
8500,105,ElasticLinear,-0.0680,1.4569,-3.8894,3.8933,0.4714,768
8500,106,ElasticLinear,0.3335,1.7797,-4.0500,3.9959,0.5729,192
8500,124,ElasticLinear,-0.1787,1.2485,-3.4865,3.2475,0.4232,768
8500,125,ElasticLinear,0.1711,1.4021,-3.5278,3.7064,0.5156,192
8500,129,ElasticLinear,0.0224,1.8450,-4.5124,4.4074,0.4935,768
8500,130,ElasticLinear,0.4568,1.9311,-3.7921,4.5201,0.5833,192
8500,134,ElasticLinear,0.1923,1.7256,-4.6293,4.0839,0.5443,768
8500,135,ElasticLinear,0.3776,1.8603,-3.2270,3.7711,0.5156,192
8500,139,ElasticLinear,-0.1462,1.2394,-3.7477,3.6554,0.4154,768
8500,140,ElasticLinear,0.1393,1.5858,-3.5047,3.2841,0.5000,19299000,22,ElasticLinear,-0.2039,0.8738,-3.1971,2.9584,0.3073,768
9000,23,ElasticLinear,0.1176,1.3398,-3.3478,3.0671,0.5104,192
9000,27,ElasticLinear,0.2261,2.0467,-4.5954,5.2494,0.5378,768
9000,28,ElasticLinear,0.8303,2.0354,-3.6456,4.5958,0.6354,192
9000,32,ElasticLinear,-0.2580,0.7736,-2.7619,2.6138,0.3099,768
9000,33,ElasticLinear,-0.0364,1.0329,-2.8997,2.6103,0.4115,192
9000,37,ElasticLinear,0.2788,2.0235,-5.0379,4.8887,0.5612,768
9000,38,ElasticLinear,0.7020,2.0988,-3.7558,4.8625,0.6094,192
9000,56,ElasticLinear,-0.2731,0.7263,-2.9400,2.3412,0.2904,768
9000,57,ElasticLinear,-0.1055,1.0322,-2.9708,2.4642,0.4010,192
9000,61,ElasticLinear,0.2289,2.0333,-4.7908,4.8839,0.5286,768
9000,62,ElasticLinear,0.7939,2.0316,-3.7118,4.7038,0.6198,192
9000,66,ElasticLinear,0.0335,1.7125,-4.3641,4.4495,0.4818,768
9000,67,ElasticLinear,0.3710,1.8594,-4.4920,4.4090,0.5625,192
9000,71,ElasticLinear,0.0972,2.0050,-4.9054,4.7058,0.5182,768
9000,72,ElasticLinear,0.5470,2.0127,-4.5379,4.5027,0.6146,192
9000,90,ElasticLinear,0.3130,2.0702,-4.7964,4.9085,0.5482,768
9000,91,ElasticLinear,0.7574,2.1465,-4.2773,4.7074,0.5990,192
9000,95,ElasticLinear,-0.0687,1.3407,-4.2666,3.6726,0.4570,768
9000,96,ElasticLinear,0.2793,1.6142,-3.2354,4.1829,0.5104,192
9000,100,ElasticLinear,-0.3543,0.2292,-1.4840,0.8794,0.0469,768
9000,101,ElasticLinear,-0.2856,0.3990,-1.2976,0.6960,0.1979,192
9000,105,ElasticLinear,-0.0609,1.5725,-4.1323,4.1674,0.4740,768
9000,106,ElasticLinear,0.3866,1.8937,-4.2835,4.2804,0.5833,192
9000,124,ElasticLinear,-0.1858,1.3340,-3.7261,3.4378,0.4245,768
9000,125,ElasticLinear,0.2001,1.4832,-3.7259,3.9374,0.5260,192
9000,129,ElasticLinear,0.0328,1.9598,-4.8170,4.6474,0.4948,768
9000,130,ElasticLinear,0.5007,2.0330,-3.9871,4.7475,0.5885,192
9000,134,ElasticLinear,0.2068,1.8212,-4.9000,4.2997,0.5456,768
9000,135,ElasticLinear,0.4039,1.9443,-3.3736,3.9595,0.5104,192
9000,139,ElasticLinear,-0.1498,1.3357,-3.9931,3.8932,0.4141,768
9000,140,ElasticLinear,0.1710,1.6918,-3.6831,3.5235,0.5000,19299500,22,ElasticLinear,-0.2200,0.9446,-3.4013,3.1930,0.3073,768
9500,23,ElasticLinear,0.1397,1.4381,-3.5547,3.2963,0.5156,192
9500,27,ElasticLinear,0.2429,2.1546,-4.8542,5.5248,0.5378,768
9500,28,ElasticLinear,0.8784,2.1274,-3.7953,4.8206,0.6354,192
9500,32,ElasticLinear,-0.2804,0.8302,-2.9372,2.7977,0.3086,768
9500,33,ElasticLinear,-0.0310,1.1015,-3.0570,2.7742,0.4271,192
9500,37,ElasticLinear,0.3029,2.1321,-5.2874,5.1394,0.5612,768
9500,38,ElasticLinear,0.7573,2.1973,-3.9299,5.0948,0.6354,192
9500,56,ElasticLinear,-0.2968,0.7815,-3.1615,2.5315,0.2878,768
9500,57,ElasticLinear,-0.1036,1.0991,-3.1773,2.6254,0.4062,192
9500,61,ElasticLinear,0.2455,2.1410,-5.0579,5.1147,0.5286,768
9500,62,ElasticLinear,0.8509,2.1230,-3.8730,4.9238,0.6302,192
9500,66,ElasticLinear,0.0438,1.8137,-4.6179,4.6844,0.4857,768
9500,67,ElasticLinear,0.4096,1.9476,-4.7223,4.6388,0.5573,192
9500,71,ElasticLinear,0.1157,2.1267,-5.1851,4.9492,0.5182,768
9500,72,ElasticLinear,0.6083,2.1124,-4.7556,4.7384,0.6094,192
9500,90,ElasticLinear,0.3353,2.1742,-5.0293,5.1358,0.5508,768
9500,91,ElasticLinear,0.8090,2.2466,-4.5187,4.9290,0.5990,192
9500,95,ElasticLinear,-0.0718,1.4234,-4.5073,3.8745,0.4531,768
9500,96,ElasticLinear,0.3116,1.7006,-3.3535,4.3997,0.5156,192
9500,100,ElasticLinear,-0.3902,0.2455,-1.6033,0.9389,0.0469,768
9500,101,ElasticLinear,-0.3143,0.4261,-1.4044,0.7494,0.1979,192
9500,105,ElasticLinear,-0.0537,1.6889,-4.3664,4.4549,0.4805,768
9500,106,ElasticLinear,0.4459,2.0095,-4.5355,4.5746,0.5833,192
9500,124,ElasticLinear,-0.1935,1.4146,-3.9196,3.6250,0.4271,768
9500,125,ElasticLinear,0.2316,1.5581,-3.9060,4.1440,0.5260,192
9500,129,ElasticLinear,0.0437,2.0726,-5.1119,4.8904,0.4961,768
9500,130,ElasticLinear,0.5458,2.1357,-4.1617,4.9716,0.5938,192
9500,134,ElasticLinear,0.2232,1.9169,-5.1535,4.5173,0.5417,768
9500,135,ElasticLinear,0.4350,2.0245,-3.5117,4.1362,0.5104,192
9500,139,ElasticLinear,-0.1547,1.4349,-4.2747,4.1432,0.4167,768
9500,140,ElasticLinear,0.2079,1.7984,-3.8373,3.7765,0.5052,192110000,22,ElasticLinear,-0.2383,1.0157,-3.5695,3.4071,0.3008,768
10000,23,ElasticLinear,0.1629,1.5344,-3.7472,3.5283,0.5208,192
10000,27,ElasticLinear,0.2612,2.2548,-5.0967,5.7631,0.5378,768
10000,28,ElasticLinear,0.9257,2.2113,-3.8970,5.0262,0.6302,192
10000,32,ElasticLinear,-0.3053,0.8849,-3.1191,2.9747,0.3034,768
10000,33,ElasticLinear,-0.0263,1.1682,-3.2200,2.9576,0.4271,192
10000,37,ElasticLinear,0.3285,2.2375,-5.5158,5.3872,0.5625,768
10000,38,ElasticLinear,0.8133,2.2913,-4.1058,5.3238,0.6406,192
10000,56,ElasticLinear,-0.3223,0.8344,-3.3687,2.7059,0.2799,768
10000,57,ElasticLinear,-0.1007,1.1642,-3.3467,2.7967,0.4219,192
10000,61,ElasticLinear,0.2629,2.2403,-5.2930,5.3418,0.5299,768
10000,62,ElasticLinear,0.9053,2.2051,-4.0499,5.1301,0.6354,192
10000,66,ElasticLinear,0.0553,1.9098,-4.8746,4.9099,0.4909,768
10000,67,ElasticLinear,0.4483,2.0285,-4.9232,4.8576,0.5625,192
10000,71,ElasticLinear,0.1376,2.2529,-5.4820,5.2121,0.5221,768
10000,72,ElasticLinear,0.6744,2.2126,-4.9461,4.9993,0.6094,192
10000,90,ElasticLinear,0.3592,2.2702,-5.2533,5.3558,0.5521,768
10000,91,ElasticLinear,0.8621,2.3378,-4.7151,5.1340,0.6042,192
10000,95,ElasticLinear,-0.0755,1.5060,-4.7241,4.0773,0.4583,768
10000,96,ElasticLinear,0.3467,1.7859,-3.4537,4.6027,0.5208,192
10000,100,ElasticLinear,-0.4292,0.2602,-1.7051,0.9925,0.0456,768
10000,101,ElasticLinear,-0.3458,0.4514,-1.5176,0.7875,0.1875,192
10000,105,ElasticLinear,-0.0438,1.8092,-4.6015,4.7529,0.4831,768
10000,106,ElasticLinear,0.5107,2.1235,-4.7543,4.8664,0.5833,192
10000,124,ElasticLinear,-0.2014,1.4933,-4.1151,3.8038,0.4245,768
10000,125,ElasticLinear,0.2656,1.6327,-4.0754,4.3524,0.5312,192
10000,129,ElasticLinear,0.0574,2.1816,-5.3884,5.1201,0.4974,768
10000,130,ElasticLinear,0.5927,2.2335,-4.3051,5.1917,0.5938,192
10000,134,ElasticLinear,0.2403,2.0047,-5.3898,4.7267,0.5482,768
10000,135,ElasticLinear,0.4679,2.0958,-3.6098,4.3067,0.5104,192
10000,139,ElasticLinear,-0.1602,1.5289,-4.5121,4.3834,0.4193,768
10000,140,ElasticLinear,0.2448,1.8971,-3.9730,4.0009,0.5104,192110500,22,ElasticLinear,-0.2543,1.0909,-3.7798,3.6581,0.2956,768
10500,23,ElasticLinear,0.1909,1.6356,-3.9372,3.7737,0.5260,192
10500,27,ElasticLinear,0.2823,2.3548,-5.3345,6.0111,0.5391,768
10500,28,ElasticLinear,0.9747,2.2946,-3.9541,5.2342,0.6354,192
10500,32,ElasticLinear,-0.3288,0.9380,-3.2640,3.1593,0.2982,768
10500,33,ElasticLinear,-0.0166,1.2330,-3.3676,3.1251,0.4271,192
10500,37,ElasticLinear,0.3583,2.3452,-5.7612,5.6520,0.5664,768
10500,38,ElasticLinear,0.8777,2.3841,-4.2851,5.5437,0.6406,192
10500,56,ElasticLinear,-0.3477,0.8866,-3.5358,2.8885,0.2747,768
10500,57,ElasticLinear,-0.0970,1.2310,-3.5260,2.9577,0.4167,192
10500,61,ElasticLinear,0.2833,2.3423,-5.5551,5.5668,0.5286,768
10500,62,ElasticLinear,0.9638,2.2866,-4.2525,5.3452,0.6406,192
10500,66,ElasticLinear,0.0695,2.0092,-5.1415,5.1507,0.4909,768
10500,67,ElasticLinear,0.4913,2.1104,-5.0804,5.0862,0.5625,192
10500,71,ElasticLinear,0.1636,2.3755,-5.7665,5.4765,0.5247,768
10500,72,ElasticLinear,0.7465,2.3045,-5.1242,5.2413,0.6094,192
10500,90,ElasticLinear,0.3868,2.3706,-5.4799,5.5840,0.5547,768
10500,91,ElasticLinear,0.9212,2.4324,-4.9490,5.3360,0.6042,192
10500,95,ElasticLinear,-0.0797,1.5846,-4.9244,4.2738,0.4557,768
10500,96,ElasticLinear,0.3809,1.8670,-3.5158,4.7906,0.5208,192
10500,100,ElasticLinear,-0.4684,0.2740,-1.8191,1.0391,0.0404,768
10500,101,ElasticLinear,-0.3780,0.4743,-1.6067,0.8164,0.1875,192
10500,105,ElasticLinear,-0.0306,1.9285,-4.8131,5.0392,0.4818,768
10500,106,ElasticLinear,0.5794,2.2332,-4.9915,5.1451,0.5885,192
10500,124,ElasticLinear,-0.2084,1.5735,-4.3277,4.0031,0.4297,768
10500,125,ElasticLinear,0.3023,1.7064,-4.2722,4.5726,0.5365,192
10500,129,ElasticLinear,0.0754,2.2942,-5.6884,5.3712,0.4961,768
10500,130,ElasticLinear,0.6469,2.3304,-4.4686,5.4218,0.5833,192
10500,134,ElasticLinear,0.2608,2.0935,-5.6161,4.9416,0.5482,768
10500,135,ElasticLinear,0.5077,2.1629,-3.6991,4.4780,0.5312,192
10500,139,ElasticLinear,-0.1630,1.6261,-4.7712,4.6356,0.4180,768
10500,140,ElasticLinear,0.2875,1.9953,-4.0510,4.2470,0.5156,192111000,22,ElasticLinear,-0.2739,1.1620,-3.9597,3.8782,0.2943,768
11000,23,ElasticLinear,0.2160,1.7292,-4.1083,4.0052,0.5260,192
