step,layer_idx,layer_name,mean,std,min,max,frac_active,num_neurons
38500,56,ElasticLinear,0.2721,3.4171,-5.5064,11.1733,0.3750,768
38500,57,ElasticLinear,2.5674,2.7009,-2.8763,8.0802,0.7917,192
38500,61,ElasticLinear,2.5688,4.0145,-6.7081,12.6255,0.6810,768
38500,62,ElasticLinear,3.6510,3.2602,-4.6392,9.9584,0.8542,192
38500,66,ElasticLinear,2.6151,4.3852,-7.7393,13.5196,0.6445,768
38500,67,ElasticLinear,3.7206,3.5102,-5.4534,12.7269,0.8594,192
38500,71,ElasticLinear,-2.8923,1.9978,-6.2628,7.4247,0.0573,768
38500,72,ElasticLinear,-1.1207,2.4877,-4.3970,7.4797,0.1719,192
38500,90,ElasticLinear,1.6719,3.9725,-8.0825,12.7070,0.5482,768
38500,91,ElasticLinear,2.8424,2.8645,-3.6829,8.6082,0.8021,192
38500,95,ElasticLinear,0.7188,3.9944,-8.2100,11.3575,0.4062,768
38500,96,ElasticLinear,2.7829,3.2719,-3.6771,9.6675,0.7500,192
38500,100,ElasticLinear,2.0099,3.7554,-8.7157,11.5994,0.6458,768
38500,101,ElasticLinear,3.2352,3.0392,-4.9477,10.1742,0.8385,192
38500,105,ElasticLinear,-2.5325,0.9927,-4.8011,1.0942,0.0286,768
38500,106,ElasticLinear,-1.2106,1.0612,-3.5243,1.6066,0.1250,192
38500,124,ElasticLinear,1.9536,3.9424,-7.2141,11.6593,0.6094,768
38500,125,ElasticLinear,3.2071,3.0215,-2.9111,10.2085,0.8281,192
38500,129,ElasticLinear,1.7233,3.5992,-7.5447,11.1008,0.6081,768
38500,130,ElasticLinear,3.4130,2.8787,-3.7729,9.4527,0.8438,192
38500,134,ElasticLinear,-0.0757,4.0272,-6.8535,12.4447,0.3034,768
38500,135,ElasticLinear,2.4468,3.4886,-4.1214,9.8001,0.6979,192
38500,139,ElasticLinear,2.2895,4.2893,-8.3491,13.7759,0.6224,768
38500,140,ElasticLinear,3.6300,3.3191,-3.2215,9.9484,0.8490,192
39000,22,ElasticLinear,2.4963,4.3161,-8.2863,13.4453,0.6341,768
39000,23,ElasticLinear,3.8453,3.0770,-4.1322,10.3604,0.8750,192
39000,27,ElasticLinear,-4.9900,0.0008,-4.9939,-4.9839,0.0000,768
39000,28,ElasticLinear,-4.9894,0.0018,-4.9944,-4.9833,0.0000,192
39000,32,ElasticLinear,-2.3490,2.2096,-5.2665,9.1415,0.0768,768
39000,33,ElasticLinear,-0.1603,2.3621,-3.2535,6.4062,0.3333,192
39000,37,ElasticLinear,1.4458,3.5144,-7.1504,11.3421,0.5677,768
39000,38,ElasticLinear,2.2014,2.8867,-7.1048,7.9296,0.7656,192
39000,56,ElasticLinear,0.2851,3.4348,-5.4558,11.2433,0.3737,768
39000,57,ElasticLinear,2.6061,2.7060,-2.8228,8.1714,0.7917,192
39000,61,ElasticLinear,2.5776,4.0214,-6.7563,12.6399,0.6758,768
39000,62,ElasticLinear,3.6682,3.2546,-4.5965,9.9584,0.8542,192
39000,66,ElasticLinear,2.6282,4.3905,-7.7154,13.5196,0.6458,768
39000,67,ElasticLinear,3.7392,3.5034,-5.4319,12.7269,0.8594,192
39000,71,ElasticLinear,-2.9242,1.9947,-6.2361,7.4241,0.0573,768
39000,72,ElasticLinear,-1.1286,2.4795,-4.3733,7.4793,0.1719,192
39000,90,ElasticLinear,1.6801,3.9883,-8.0415,12.7646,0.5482,768
39000,91,ElasticLinear,2.8624,2.8662,-3.6934,8.6082,0.8073,192
39000,95,ElasticLinear,0.7238,4.0068,-8.1341,11.4769,0.4036,768
39000,96,ElasticLinear,2.8059,3.2768,-3.6724,9.7330,0.7500,192
39000,100,ElasticLinear,2.0295,3.7648,-8.7505,11.6312,0.6458,768
39000,101,ElasticLinear,3.2634,3.0396,-4.8928,10.1868,0.8385,192
39000,105,ElasticLinear,-2.5341,1.0044,-4.7481,1.1546,0.0273,768
39000,106,ElasticLinear,-1.1964,1.0652,-3.4929,1.6514,0.1302,192
39000,124,ElasticLinear,1.9729,3.9551,-7.1863,11.7319,0.6081,768
39000,125,ElasticLinear,3.2354,3.0276,-2.9072,10.2704,0.8333,192
39000,129,ElasticLinear,1.7347,3.6083,-7.5792,11.1345,0.6068,768
39000,130,ElasticLinear,3.4382,2.8784,-3.7872,9.4527,0.8438,192
39000,134,ElasticLinear,-0.0663,4.0464,-6.8438,12.4774,0.3034,768
39000,135,ElasticLinear,2.4788,3.4939,-4.0966,9.8001,0.6979,192
39000,139,ElasticLinear,2.3037,4.3021,-8.3699,13.7759,0.6198,768
39000,140,ElasticLinear,3.6583,3.3176,-3.1827,9.9874,0.8490,192
39500,22,ElasticLinear,2.5168,4.3276,-8.2505,13.5319,0.6354,768
39500,23,ElasticLinear,3.8658,3.0772,-4.1556,10.3599,0.8750,192
39500,27,ElasticLinear,-5.0862,0.0011,-5.0939,-5.0794,0.0000,768
39500,28,ElasticLinear,-5.0854,0.0021,-5.0908,-5.0788,0.0000,192
39500,32,ElasticLinear,-2.3665,2.2131,-5.2776,9.1415,0.0768,768
39500,33,ElasticLinear,-0.1602,2.3634,-3.1849,6.4285,0.3281,192
39500,37,ElasticLinear,1.4563,3.5261,-7.1077,11.3896,0.5612,768
39500,38,ElasticLinear,2.2161,2.8879,-7.1335,7.9295,0.7708,192
39500,56,ElasticLinear,0.2969,3.4514,-5.4062,11.3172,0.3737,768
39500,57,ElasticLinear,2.6443,2.7068,-2.7502,8.2855,0.7917,192
39500,61,ElasticLinear,2.5850,4.0275,-6.7809,12.6497,0.6732,768
39500,62,ElasticLinear,3.6835,3.2472,-4.5559,9.9584,0.8542,192
39500,66,ElasticLinear,2.6426,4.3981,-7.6722,13.5437,0.6419,768
39500,67,ElasticLinear,3.7595,3.4962,-5.3769,12.7269,0.8646,192
39500,71,ElasticLinear,-2.9563,1.9908,-6.2771,7.4233,0.0573,768
39500,72,ElasticLinear,-1.1403,2.4743,-4.3560,7.4787,0.1719,192
39500,90,ElasticLinear,1.6867,4.0035,-8.0598,12.8085,0.5508,768
39500,91,ElasticLinear,2.8809,2.8683,-3.6996,8.6104,0.8177,192
39500,95,ElasticLinear,0.7308,4.0182,-8.0592,11.5769,0.4023,768
39500,96,ElasticLinear,2.8302,3.2818,-3.6508,9.8047,0.7604,192
39500,100,ElasticLinear,2.0474,3.7748,-8.7608,11.6894,0.6471,768
39500,101,ElasticLinear,3.2912,3.0399,-4.8435,10.2047,0.8385,192
39500,105,ElasticLinear,-2.5321,1.0164,-4.7187,1.2158,0.0286,768
39500,106,ElasticLinear,-1.1795,1.0702,-3.4533,1.7210,0.1302,192
39500,124,ElasticLinear,1.9937,3.9697,-7.1677,11.8184,0.6081,768
39500,125,ElasticLinear,3.2650,3.0358,-2.9020,10.3166,0.8333,192
39500,129,ElasticLinear,1.7454,3.6190,-7.5898,11.1494,0.6094,768
39500,130,ElasticLinear,3.4625,2.8785,-3.7380,9.4527,0.8490,192
39500,134,ElasticLinear,-0.0596,4.0630,-6.8554,12.5370,0.3034,768
39500,135,ElasticLinear,2.5070,3.4990,-4.0602,9.8001,0.7031,192
39500,139,ElasticLinear,2.3164,4.3150,-8.4003,13.7759,0.6159,768
39500,140,ElasticLinear,3.6864,3.3167,-3.1339,10.0141,0.8490,192
40000,22,ElasticLinear,2.5374,4.3392,-8.2171,13.6105,0.6354,768
40000,23,ElasticLinear,3.8877,3.0765,-4.1735,10.3592,0.8802,192
40000,27,ElasticLinear,-5.1801,0.0012,-5.1867,-5.1715,0.0000,768
40000,28,ElasticLinear,-5.1793,0.0024,-5.1849,-5.1715,0.0000,192
40000,32,ElasticLinear,-2.3872,2.2164,-5.3033,9.1415,0.0755,768
40000,33,ElasticLinear,-0.1634,2.3648,-3.1716,6.4315,0.3333,192
40000,37,ElasticLinear,1.4654,3.5373,-7.0562,11.4231,0.5625,768
40000,38,ElasticLinear,2.2305,2.8910,-7.1241,7.9450,0.7708,192
40000,56,ElasticLinear,0.3101,3.4681,-5.3455,11.3740,0.3737,768
40000,57,ElasticLinear,2.6814,2.7114,-2.6898,8.3677,0.7917,192
40000,61,ElasticLinear,2.5937,4.0334,-6.8035,12.6497,0.6719,768
40000,62,ElasticLinear,3.6990,3.2430,-4.4931,9.9584,0.8594,192
40000,66,ElasticLinear,2.6546,4.4031,-7.6340,13.5437,0.6432,768
40000,67,ElasticLinear,3.7764,3.4898,-5.3785,12.7269,0.8646,192
40000,71,ElasticLinear,-2.9822,1.9878,-6.3304,7.4223,0.0573,768
40000,72,ElasticLinear,-1.1469,2.4675,-4.3197,7.4780,0.1667,192
40000,90,ElasticLinear,1.6916,4.0186,-8.0377,12.8496,0.5495,768
40000,91,ElasticLinear,2.8988,2.8704,-3.6854,8.6204,0.8125,192
40000,95,ElasticLinear,0.7382,4.0300,-8.0104,11.6880,0.4023,768
40000,96,ElasticLinear,2.8546,3.2858,-3.6266,9.8672,0.7552,192
40000,100,ElasticLinear,2.0632,3.7866,-8.7604,11.7149,0.6445,768
40000,101,ElasticLinear,3.3171,3.0414,-4.8076,10.2235,0.8385,192
40000,105,ElasticLinear,-2.5294,1.0258,-4.6696,1.2723,0.0273,768
40000,106,ElasticLinear,-1.1619,1.0706,-3.3991,1.7703,0.1302,192
40000,124,ElasticLinear,2.0134,3.9821,-7.1314,11.9088,0.6081,768
40000,125,ElasticLinear,3.2940,3.0414,-2.8593,10.3903,0.8333,192
40000,129,ElasticLinear,1.7568,3.6294,-7.6116,11.1927,0.6107,768
40000,130,ElasticLinear,3.4871,2.8785,-3.7493,9.4527,0.8542,192
40000,134,ElasticLinear,-0.0498,4.0806,-6.8353,12.5938,0.3034,768
40000,135,ElasticLinear,2.5373,3.5027,-4.0231,9.8001,0.7083,192
40000,139,ElasticLinear,2.3302,4.3276,-8.3981,13.7759,0.6146,768
40000,140,ElasticLinear,3.7146,3.3182,-3.0987,10.0282,0.8542,192
40500,22,ElasticLinear,2.5541,4.3498,-8.2128,13.6687,0.6341,768
40500,23,ElasticLinear,3.9059,3.0766,-4.1743,10.3585,0.8802,192
40500,27,ElasticLinear,-5.2715,0.0011,-5.2754,-5.2627,0.0000,768
40500,28,ElasticLinear,-5.2706,0.0025,-5.2757,-5.2620,0.0000,192
40500,32,ElasticLinear,-2.3972,2.2217,-5.3290,9.1415,0.0755,768
40500,33,ElasticLinear,-0.1605,2.3648,-3.1633,6.4313,0.3333,192
40500,37,ElasticLinear,1.4731,3.5490,-7.0161,11.4533,0.5599,768
40500,38,ElasticLinear,2.2439,2.8929,-7.1347,7.9595,0.7760,192
40500,56,ElasticLinear,0.3211,3.4843,-5.3067,11.4266,0.3776,768
40500,57,ElasticLinear,2.7176,2.7129,-2.6103,8.4601,0.7969,192
40500,61,ElasticLinear,2.5990,4.0392,-6.8374,12.6577,0.6719,768
40500,62,ElasticLinear,3.7128,3.2349,-4.4194,9.9584,0.8594,192
40500,66,ElasticLinear,2.6690,4.4092,-7.6248,13.5437,0.6406,768
40500,67,ElasticLinear,3.7956,3.4841,-5.3732,12.7269,0.8646,192
40500,71,ElasticLinear,-3.0181,1.9819,-6.3779,7.4211,0.0560,768
40500,72,ElasticLinear,-1.1597,2.4609,-4.3452,7.4771,0.1667,192
40500,90,ElasticLinear,1.6975,4.0339,-8.0439,12.8637,0.5443,768
40500,91,ElasticLinear,2.9167,2.8757,-3.6781,8.6354,0.8125,192
40500,95,ElasticLinear,0.7433,4.0390,-7.9323,11.7966,0.3997,768
40500,96,ElasticLinear,2.8748,3.2914,-3.6306,9.9194,0.7604,192
40500,100,ElasticLinear,2.0794,3.7971,-8.7817,11.7422,0.6471,768
40500,101,ElasticLinear,3.3432,3.0422,-4.7487,10.2402,0.8385,192
40500,105,ElasticLinear,-2.5243,1.0366,-4.6107,1.3381,0.0286,768
40500,106,ElasticLinear,-1.1445,1.0758,-3.3617,1.8330,0.1354,192
40500,124,ElasticLinear,2.0322,3.9948,-7.0962,11.9694,0.6081,768
40500,125,ElasticLinear,3.3225,3.0466,-2.8567,10.4284,0.8333,192
40500,129,ElasticLinear,1.7687,3.6402,-7.6312,11.2343,0.6094,768
40500,130,ElasticLinear,3.5127,2.8789,-3.7412,9.4527,0.8594,192
40500,134,ElasticLinear,-0.0398,4.0958,-6.8356,12.6333,0.3047,768
40500,135,ElasticLinear,2.5670,3.5068,-4.0000,9.8001,0.7083,192
40500,139,ElasticLinear,2.3414,4.3403,-8.4471,13.7759,0.6133,768
40500,140,ElasticLinear,3.7404,3.3160,-3.0648,10.0472,0.8542,192
41000,22,ElasticLinear,2.5722,4.3596,-8.1563,13.7290,0.6354,768
41000,23,ElasticLinear,3.9251,3.0758,-4.1915,10.3577,0.8802,192
41000,27,ElasticLinear,-5.3602,0.0014,-5.3673,-5.3508,0.0000,768
41000,28,ElasticLinear,-5.3590,0.0033,-5.3667,-5.3481,0.0000,192
41000,32,ElasticLinear,-2.4115,2.2224,-5.3599,9.1415,0.0755,768
41000,33,ElasticLinear,-0.1581,2.3622,-3.1289,6.4310,0.3229,192
41000,37,ElasticLinear,1.4804,3.5598,-6.9786,11.5001,0.5586,768
41000,38,ElasticLinear,2.2551,2.8957,-7.1463,7.9661,0.7760,192
41000,56,ElasticLinear,0.3320,3.4989,-5.2395,11.4748,0.3750,768
41000,57,ElasticLinear,2.7514,2.7137,-2.5499,8.5343,0.7969,192
41000,61,ElasticLinear,2.6024,4.0455,-6.8501,12.6577,0.6719,768
41000,62,ElasticLinear,3.7248,3.2294,-4.3816,9.9584,0.8594,192
41000,66,ElasticLinear,2.6847,4.4154,-7.6210,13.5437,0.6393,768
41000,67,ElasticLinear,3.8162,3.4774,-5.3283,12.7269,0.8594,192
41000,71,ElasticLinear,-3.0517,1.9766,-6.4190,7.4194,0.0560,768
41000,72,ElasticLinear,-1.1727,2.4550,-4.3622,7.4759,0.1615,192
41000,90,ElasticLinear,1.7014,4.0479,-8.0208,12.8960,0.5430,768
41000,91,ElasticLinear,2.9326,2.8786,-3.6856,8.6354,0.8177,192
41000,95,ElasticLinear,0.7506,4.0499,-7.8782,11.9024,0.4010,768
41000,96,ElasticLinear,2.8977,3.2935,-3.5960,9.9455,0.7656,192
41000,100,ElasticLinear,2.0965,3.8077,-8.7732,11.7522,0.6484,768
41000,101,ElasticLinear,3.3687,3.0444,-4.7082,10.2402,0.8385,192
41000,105,ElasticLinear,-2.5217,1.0467,-4.6403,1.3986,0.0286,768
41000,106,ElasticLinear,-1.1296,1.0795,-3.3662,1.8894,0.1354,192
41000,124,ElasticLinear,2.0508,4.0064,-7.0561,12.0321,0.6081,768
41000,125,ElasticLinear,3.3515,3.0518,-2.8332,10.4690,0.8333,192
41000,129,ElasticLinear,1.7790,3.6499,-7.6437,11.2506,0.6094,768
41000,130,ElasticLinear,3.5361,2.8798,-3.7268,9.4883,0.8594,192
41000,134,ElasticLinear,-0.0287,4.1112,-6.8387,12.7020,0.3034,768
41000,135,ElasticLinear,2.5965,3.5099,-3.9492,9.8001,0.7083,192
41000,139,ElasticLinear,2.3568,4.3545,-8.4769,13.7759,0.6133,768
41000,140,ElasticLinear,3.7704,3.3162,-3.0376,10.0700,0.8542,192
41500,22,ElasticLinear,2.5890,4.3716,-8.1230,13.7709,0.6302,768
41500,23,ElasticLinear,3.9433,3.0756,-4.1805,10.3567,0.8802,192
41500,27,ElasticLinear,-5.4476,0.0019,-5.4540,-5.4340,0.0000,768
41500,28,ElasticLinear,-5.4460,0.0042,-5.4573,-5.4320,0.0000,192
41500,32,ElasticLinear,-2.4196,2.2256,-5.3752,9.1414,0.0755,768
41500,33,ElasticLinear,-0.1550,2.3644,-3.1149,6.4308,0.3229,192
41500,37,ElasticLinear,1.4876,3.5712,-6.9485,11.5308,0.5586,768
41500,38,ElasticLinear,2.2666,2.8983,-7.1487,7.9850,0.7865,192
41500,56,ElasticLinear,0.3421,3.5150,-5.2060,11.5218,0.3724,768
41500,57,ElasticLinear,2.7848,2.7150,-2.4662,8.6023,0.8021,192
41500,61,ElasticLinear,2.6066,4.0508,-6.8986,12.6577,0.6719,768
41500,62,ElasticLinear,3.7369,3.2220,-4.3007,9.9584,0.8594,192
41500,66,ElasticLinear,2.6977,4.4235,-7.6270,13.5437,0.6419,768
41500,67,ElasticLinear,3.8348,3.4744,-5.3140,12.7269,0.8646,192
41500,71,ElasticLinear,-3.0799,1.9706,-6.4763,7.4174,0.0534,768
41500,72,ElasticLinear,-1.1842,2.4497,-4.3411,7.4744,0.1510,192
41500,90,ElasticLinear,1.7048,4.0624,-8.0056,12.9016,0.5430,768
41500,91,ElasticLinear,2.9491,2.8831,-3.6872,8.6654,0.8177,192
41500,95,ElasticLinear,0.7602,4.0610,-7.7928,11.9944,0.3997,768
41500,96,ElasticLinear,2.9220,3.2991,-3.6093,9.9455,0.7708,192
41500,100,ElasticLinear,2.1099,3.8182,-8.7556,11.7937,0.6536,768
41500,101,ElasticLinear,3.3917,3.0435,-4.6540,10.2550,0.8438,192
41500,105,ElasticLinear,-2.5189,1.0551,-4.6396,1.4644,0.0326,768
41500,106,ElasticLinear,-1.1148,1.0833,-3.3385,1.9437,0.1406,192
41500,124,ElasticLinear,2.0710,4.0193,-7.0256,12.1102,0.6094,768
41500,125,ElasticLinear,3.3811,3.0576,-2.8151,10.4970,0.8438,192
41500,129,ElasticLinear,1.7908,3.6602,-7.6301,11.2996,0.6107,768
41500,130,ElasticLinear,3.5614,2.8795,-3.6893,9.5099,0.8646,192
41500,134,ElasticLinear,-0.0173,4.1266,-6.8201,12.7472,0.3021,768
41500,135,ElasticLinear,2.6279,3.5127,-3.8995,9.8001,0.7083,192
41500,139,ElasticLinear,2.3698,4.3690,-8.4828,13.7759,0.6146,768
41500,140,ElasticLinear,3.7976,3.3177,-2.9801,10.0700,0.8542,192
42000,22,ElasticLinear,2.6039,4.3827,-8.1114,13.8351,0.6289,768
42000,23,ElasticLinear,3.9606,3.0752,-4.2047,10.3557,0.8802,192
42000,27,ElasticLinear,-5.5334,0.0026,-5.5431,-5.5130,0.0000,768
42000,28,ElasticLinear,-5.5313,0.0052,-5.5454,-5.5125,0.0000,192
42000,32,ElasticLinear,-2.4255,2.2279,-5.3993,9.1411,0.0742,768
42000,33,ElasticLinear,-0.1495,2.3639,-3.1308,6.4304,0.3229,192
42000,37,ElasticLinear,1.4951,3.5824,-6.9030,11.5867,0.5586,768
42000,38,ElasticLinear,2.2785,2.9010,-7.1700,8.0097,0.7917,192
42000,56,ElasticLinear,0.3511,3.5287,-5.1778,11.5732,0.3737,768
42000,57,ElasticLinear,2.8161,2.7160,-2.3985,8.6772,0.8073,192
42000,61,ElasticLinear,2.6107,4.0560,-6.9227,12.6577,0.6719,768
42000,62,ElasticLinear,3.7485,3.2159,-4.2542,9.9584,0.8594,192
42000,66,ElasticLinear,2.7096,4.4298,-7.6482,13.5437,0.6393,768
42000,67,ElasticLinear,3.8523,3.4687,-5.2770,12.7269,0.8646,192
42000,71,ElasticLinear,-3.1019,1.9645,-6.5064,7.4147,0.0521,768
42000,72,ElasticLinear,-1.1934,2.4445,-4.3555,7.4725,0.1510,192
42000,90,ElasticLinear,1.7077,4.0762,-8.0035,12.9017,0.5417,768
42000,91,ElasticLinear,2.9643,2.8850,-3.6522,8.6654,0.8177,192
42000,95,ElasticLinear,0.7669,4.0694,-7.7372,12.1063,0.3984,768
42000,96,ElasticLinear,2.9417,3.3025,-3.5967,9.9596,0.7708,192
42000,100,ElasticLinear,2.1241,3.8288,-8.7560,11.8153,0.6549,768
42000,101,ElasticLinear,3.4158,3.0438,-4.5940,10.2872,0.8490,192
42000,105,ElasticLinear,-2.5183,1.0620,-4.6892,1.5190,0.0339,768
42000,106,ElasticLinear,-1.1023,1.0862,-3.3073,1.9919,0.1354,192
42000,124,ElasticLinear,2.0885,4.0298,-7.0020,12.1390,0.6107,768
42000,125,ElasticLinear,3.4086,3.0618,-2.8118,10.4989,0.8385,192
42000,129,ElasticLinear,1.8005,3.6704,-7.5979,11.3579,0.6094,768
42000,130,ElasticLinear,3.5850,2.8801,-3.6620,9.5255,0.8698,192
42000,134,ElasticLinear,-0.0070,4.1416,-6.8445,12.7988,0.3008,768
42000,135,ElasticLinear,2.6561,3.5149,-3.8524,9.7999,0.7135,192
42000,139,ElasticLinear,2.3820,4.3819,-8.5106,13.7759,0.6094,768
42000,140,ElasticLinear,3.8253,3.3175,-2.9469,10.0827,0.8542,192
42500,22,ElasticLinear,2.6196,4.3934,-8.0812,13.8814,0.6289,768
42500,23,ElasticLinear,3.9778,3.0746,-4.2144,10.3545,0.8802,192
42500,27,ElasticLinear,-5.6186,0.0027,-5.6259,-5.5961,0.0000,768
42500,28,ElasticLinear,-5.6162,0.0053,-5.6280,-5.5969,0.0000,192
42500,32,ElasticLinear,-2.4337,2.2299,-5.4267,9.1407,0.0742,768
42500,33,ElasticLinear,-0.1466,2.3640,-3.1478,6.4299,0.3177,192
42500,37,ElasticLinear,1.5015,3.5949,-6.8516,11.6150,0.5547,768
42500,38,ElasticLinear,2.2907,2.9033,-7.1798,8.0176,0.7917,192
42500,56,ElasticLinear,0.3612,3.5431,-5.1234,11.6207,0.3737,768
42500,57,ElasticLinear,2.8478,2.7179,-2.3400,8.7551,0.8125,192
42500,61,ElasticLinear,2.6149,4.0635,-6.9527,12.6637,0.6719,768
42500,62,ElasticLinear,3.7609,3.2106,-4.1805,9.9584,0.8594,192
42500,66,ElasticLinear,2.7234,4.4374,-7.6385,13.5496,0.6406,768
42500,67,ElasticLinear,3.8735,3.4621,-5.2414,12.7269,0.8646,192
42500,71,ElasticLinear,-3.1227,1.9614,-6.5618,7.4114,0.0521,768
42500,72,ElasticLinear,-1.2006,2.4385,-4.3445,7.4700,0.1510,192
42500,90,ElasticLinear,1.7086,4.0904,-7.9814,12.9123,0.5391,768
42500,91,ElasticLinear,2.9788,2.8895,-3.6415,8.6654,0.8177,192
42500,95,ElasticLinear,0.7712,4.0779,-7.6473,12.2002,0.3984,768
42500,96,ElasticLinear,2.9602,3.3037,-3.5822,10.0071,0.7708,192
42500,100,ElasticLinear,2.1363,3.8399,-8.7727,11.8578,0.6536,768
42500,101,ElasticLinear,3.4394,3.0465,-4.5648,10.3159,0.8542,192
42500,105,ElasticLinear,-2.5117,1.0702,-4.7269,1.5596,0.0352,768
42500,106,ElasticLinear,-1.0844,1.0902,-3.3062,2.0666,0.1354,192
42500,124,ElasticLinear,2.1044,4.0433,-6.9398,12.1985,0.6094,768
42500,125,ElasticLinear,3.4351,3.0679,-2.7676,10.5292,0.8385,192
42500,129,ElasticLinear,1.8142,3.6798,-7.6204,11.3957,0.6068,768
42500,130,ElasticLinear,3.6125,2.8814,-3.6266,9.5664,0.8698,192
42500,134,ElasticLinear,0.0053,4.1573,-6.8407,12.8458,0.2969,768
42500,135,ElasticLinear,2.6871,3.5173,-3.8023,9.7996,0.7188,192
42500,139,ElasticLinear,2.3952,4.3953,-8.5159,13.8013,0.6094,768
42500,140,ElasticLinear,3.8539,3.3172,-2.9054,10.0827,0.8594,192
43000,22,ElasticLinear,2.6365,4.4030,-8.0409,13.9198,0.6315,768
43000,23,ElasticLinear,3.9957,3.0749,-4.1987,10.3533,0.8802,192
43000,27,ElasticLinear,-5.6985,0.0028,-5.7071,-5.6760,0.0000,768
43000,28,ElasticLinear,-5.6955,0.0059,-5.7082,-5.6738,0.0000,192
43000,32,ElasticLinear,-2.4400,2.2330,-5.4247,9.1403,0.0729,768
43000,33,ElasticLinear,-0.1432,2.3662,-3.1999,6.4293,0.3177,192
43000,37,ElasticLinear,1.5055,3.6054,-6.8270,11.6314,0.5534,768
43000,38,ElasticLinear,2.3011,2.9045,-7.1936,8.0383,0.7917,192
43000,56,ElasticLinear,0.3669,3.5567,-5.1044,11.6564,0.3737,768
43000,57,ElasticLinear,2.8744,2.7192,-2.2952,8.8310,0.8125,192
43000,61,ElasticLinear,2.6158,4.0683,-6.9887,12.6807,0.6706,768
43000,62,ElasticLinear,3.7686,3.2040,-4.1556,9.9584,0.8594,192
43000,66,ElasticLinear,2.7368,4.4461,-7.6332,13.6551,0.6367,768
43000,67,ElasticLinear,3.8923,3.4591,-5.2018,12.7269,0.8646,192
43000,71,ElasticLinear,-3.1314,1.9565,-6.5839,7.4072,0.0521,768
43000,72,ElasticLinear,-1.2029,2.4325,-4.3593,7.4670,0.1510,192
43000,90,ElasticLinear,1.7120,4.1037,-7.9548,12.9377,0.5404,768
43000,91,ElasticLinear,2.9955,2.8913,-3.6382,8.6879,0.8125,192
43000,95,ElasticLinear,0.7786,4.0860,-7.6001,12.2780,0.3997,768
43000,96,ElasticLinear,2.9795,3.3062,-3.5721,10.0416,0.7656,192
43000,100,ElasticLinear,2.1482,3.8511,-8.7663,11.8842,0.6536,768
43000,101,ElasticLinear,3.4614,3.0468,-4.5166,10.3239,0.8542,192
43000,105,ElasticLinear,-2.5111,1.0765,-4.7609,1.5933,0.0339,768
43000,106,ElasticLinear,-1.0722,1.0932,-3.2924,2.1225,0.1354,192
43000,124,ElasticLinear,2.1243,4.0555,-6.8976,12.2691,0.6159,768
43000,125,ElasticLinear,3.4656,3.0721,-2.7517,10.5699,0.8490,192
43000,129,ElasticLinear,1.8233,3.6890,-7.5886,11.4216,0.6068,768
43000,130,ElasticLinear,3.6351,2.8803,-3.6015,9.6008,0.8698,192
43000,134,ElasticLinear,0.0156,4.1708,-6.8532,12.8802,0.2956,768
43000,135,ElasticLinear,2.7150,3.5178,-3.7402,9.7992,0.7292,192
43000,139,ElasticLinear,2.4094,4.4090,-8.5332,13.8910,0.6068,768
43000,140,ElasticLinear,3.8824,3.3182,-2.8672,10.0827,0.8594,192
43500,22,ElasticLinear,2.6499,4.4125,-8.0339,13.9388,0.6302,768
43500,23,ElasticLinear,4.0115,3.0740,-4.1895,10.3520,0.8802,192
43500,27,ElasticLinear,-5.7754,0.0034,-5.7841,-5.7467,0.0000,768
43500,28,ElasticLinear,-5.7716,0.0067,-5.7852,-5.7459,0.0000,192
43500,32,ElasticLinear,-2.4488,2.2341,-5.4584,9.1398,0.0729,768
43500,33,ElasticLinear,-0.1404,2.3657,-3.2618,6.4286,0.3177,192
43500,37,ElasticLinear,1.5125,3.6161,-6.7891,11.6436,0.5547,768
43500,38,ElasticLinear,2.3123,2.9078,-7.2122,8.0679,0.7917,192
43500,56,ElasticLinear,0.3766,3.5689,-5.0735,11.7224,0.3737,768
43500,57,ElasticLinear,2.9039,2.7216,-2.2731,8.8965,0.8229,192
43500,61,ElasticLinear,2.6164,4.0752,-7.0311,12.7023,0.6680,768
43500,62,ElasticLinear,3.7763,3.1988,-4.0966,9.9584,0.8594,192
43500,66,ElasticLinear,2.7491,4.4527,-7.6458,13.7206,0.6380,768
43500,67,ElasticLinear,3.9098,3.4541,-5.1681,12.7269,0.8594,192
43500,71,ElasticLinear,-3.1481,1.9495,-6.5990,7.4022,0.0521,768
43500,72,ElasticLinear,-1.2082,2.4233,-4.3825,7.4632,0.1510,192
43500,90,ElasticLinear,1.7158,4.1172,-7.9393,12.9631,0.5352,768
43500,91,ElasticLinear,3.0111,2.8959,-3.6283,8.7249,0.8125,192
43500,95,ElasticLinear,0.7846,4.0924,-7.5018,12.3710,0.3997,768
43500,96,ElasticLinear,2.9973,3.3087,-3.5703,10.0644,0.7656,192
43500,100,ElasticLinear,2.1598,3.8626,-8.7745,11.9353,0.6536,768
43500,101,ElasticLinear,3.4827,3.0467,-4.4628,10.3540,0.8542,192
43500,105,ElasticLinear,-2.5078,1.0831,-4.7868,1.6428,0.0339,768
43500,106,ElasticLinear,-1.0594,1.0972,-3.2926,2.1563,0.1406,192
43500,124,ElasticLinear,2.1407,4.0670,-6.8971,12.3440,0.6159,768
