step,layer_idx,layer_name,mean,std,min,max,frac_active,num_neurons
30000,105,ElasticLinear,0.6573,2.8560,-7.7264,9.0595,0.4935,768
30000,106,ElasticLinear,1.9582,2.4714,-4.6158,6.6184,0.7500,192
30000,124,ElasticLinear,0.8645,3.2127,-8.0949,10.5685,0.5560,768
30000,125,ElasticLinear,1.9487,2.8279,-5.0908,7.7325,0.7083,192
30000,129,ElasticLinear,-0.0676,2.6089,-7.0591,7.7815,0.3828,768
30000,130,ElasticLinear,1.3446,2.4110,-4.2035,6.7614,0.6771,192
30000,134,ElasticLinear,-1.1791,0.8760,-3.4746,1.9392,0.1055,768
30000,135,ElasticLinear,-0.4043,0.9675,-2.5393,1.8232,0.3125,192
30000,139,ElasticLinear,1.3224,3.2516,-7.6573,9.8919,0.6263,768
30000,140,ElasticLinear,2.2537,2.5371,-3.6203,7.6074,0.7708,192
30500,22,ElasticLinear,1.2458,3.2907,-6.3138,9.7105,0.6016,768
30500,23,ElasticLinear,2.7473,2.7713,-5.2462,8.0202,0.8229,192
30500,27,ElasticLinear,-1.8459,0.9926,-4.4114,3.1179,0.0599,768
30500,28,ElasticLinear,-0.8468,1.2361,-2.9114,2.8757,0.2188,192
30500,32,ElasticLinear,1.5042,3.4603,-7.2713,10.9890,0.6497,768
30500,33,ElasticLinear,2.4849,2.6904,-4.8593,7.7078,0.8281,192
30500,37,ElasticLinear,0.1449,2.9396,-8.2815,8.5190,0.4206,768
30500,38,ElasticLinear,1.5049,2.4187,-3.9582,6.2862,0.6875,192
30500,56,ElasticLinear,1.5931,3.4250,-9.8040,9.7335,0.6380,768
30500,57,ElasticLinear,2.3864,2.8395,-4.7439,7.6163,0.7812,192
30500,61,ElasticLinear,1.3922,3.2649,-6.9860,10.2719,0.6549,768
30500,62,ElasticLinear,2.4858,2.5277,-4.0131,8.0055,0.8125,192
30500,66,ElasticLinear,-2.5812,0.0720,-2.8121,-2.2844,0.0000,768
30500,67,ElasticLinear,-2.4787,0.1605,-2.7126,-2.0136,0.0000,192
30500,71,ElasticLinear,-2.2718,0.3890,-3.1615,-0.8228,0.0000,768
30500,72,ElasticLinear,-1.6697,0.6198,-2.8639,0.1948,0.0208,192
30500,90,ElasticLinear,0.8857,3.0530,-9.1471,9.3782,0.5599,768
30500,91,ElasticLinear,2.1061,2.6229,-3.5801,7.7985,0.7448,192
30500,95,ElasticLinear,0.8626,2.9114,-9.3018,7.7696,0.5495,768
30500,96,ElasticLinear,1.8741,2.5303,-4.5145,6.5639,0.7552,192
30500,100,ElasticLinear,1.3871,3.2981,-6.4872,10.3777,0.5990,768
30500,101,ElasticLinear,2.5113,2.7581,-4.8322,9.1862,0.8073,192
30500,105,ElasticLinear,0.6780,2.8802,-7.7630,9.1192,0.4935,768
30500,106,ElasticLinear,2.0011,2.4799,-4.5545,6.6735,0.7656,192
30500,124,ElasticLinear,0.8815,3.2231,-8.1310,10.6272,0.5573,768
30500,125,ElasticLinear,1.9796,2.8301,-5.0754,7.7833,0.7083,192
30500,129,ElasticLinear,-0.0720,2.6272,-7.0421,7.8305,0.3815,768
30500,130,ElasticLinear,1.3685,2.4185,-4.1920,6.7797,0.6823,192
30500,134,ElasticLinear,-1.1820,0.8917,-3.5246,1.9652,0.1094,768
30500,135,ElasticLinear,-0.3855,0.9767,-2.5275,1.8277,0.3177,192
30500,139,ElasticLinear,1.3375,3.2652,-7.6972,9.9788,0.6237,768
30500,140,ElasticLinear,2.2810,2.5408,-3.6160,7.6384,0.7656,192
31000,22,ElasticLinear,1.2608,3.3049,-6.2913,9.7706,0.6055,768
31000,23,ElasticLinear,2.7763,2.7699,-5.2241,8.0362,0.8281,192
31000,27,ElasticLinear,-1.8757,1.0299,-4.4774,3.2440,0.0612,768
31000,28,ElasticLinear,-0.8391,1.2620,-2.9577,2.9275,0.2292,192
31000,32,ElasticLinear,1.5311,3.4722,-7.2510,11.0584,0.6510,768
31000,33,ElasticLinear,2.5145,2.6927,-4.8392,7.7552,0.8281,192
31000,37,ElasticLinear,0.1274,2.9579,-8.2730,8.6066,0.4167,768
31000,38,ElasticLinear,1.5172,2.4308,-3.8660,6.2852,0.6823,192
31000,56,ElasticLinear,1.6170,3.4400,-9.8074,9.7807,0.6406,768
31000,57,ElasticLinear,2.4142,2.8410,-4.7370,7.6235,0.7865,192
31000,61,ElasticLinear,1.4182,3.2759,-6.9987,10.3401,0.6510,768
31000,62,ElasticLinear,2.5139,2.5332,-3.9644,8.0510,0.8125,192
31000,66,ElasticLinear,-2.6619,0.0799,-2.9159,-2.3323,0.0000,768
31000,67,ElasticLinear,-2.5410,0.1768,-2.7896,-2.0184,0.0000,192
31000,71,ElasticLinear,-2.3188,0.4092,-3.2348,-0.8217,0.0000,768
31000,72,ElasticLinear,-1.6767,0.6346,-2.9202,0.1969,0.0156,192
31000,90,ElasticLinear,0.9030,3.0682,-9.1199,9.4367,0.5560,768
31000,91,ElasticLinear,2.1365,2.6293,-3.5348,7.8174,0.7448,192
31000,95,ElasticLinear,0.8828,2.9259,-9.3135,7.8466,0.5508,768
31000,96,ElasticLinear,1.9037,2.5407,-4.5202,6.6341,0.7604,192
31000,100,ElasticLinear,1.4096,3.3152,-6.5287,10.4345,0.5977,768
31000,101,ElasticLinear,2.5430,2.7610,-4.7810,9.2520,0.8177,192
31000,105,ElasticLinear,0.7022,2.9067,-7.7902,9.1689,0.4896,768
31000,106,ElasticLinear,2.0480,2.4862,-4.4659,6.6896,0.7656,192
31000,124,ElasticLinear,0.8987,3.2313,-8.2105,10.6747,0.5547,768
31000,125,ElasticLinear,2.0080,2.8332,-5.1282,7.8228,0.7083,192
31000,129,ElasticLinear,-0.0754,2.6461,-7.0157,7.8567,0.3776,768
31000,130,ElasticLinear,1.3921,2.4299,-4.1746,6.8270,0.6875,192
31000,134,ElasticLinear,-1.1801,0.9120,-3.6041,2.0251,0.1107,768
31000,135,ElasticLinear,-0.3617,0.9913,-2.4831,1.8653,0.3333,192
31000,139,ElasticLinear,1.3523,3.2813,-7.7848,10.0493,0.6237,768
31000,140,ElasticLinear,2.3106,2.5431,-3.5791,7.6673,0.7760,192
31500,22,ElasticLinear,1.2737,3.3157,-6.3028,9.8282,0.6042,768
31500,23,ElasticLinear,2.8007,2.7716,-5.2057,8.0481,0.8333,192
31500,27,ElasticLinear,-1.9014,1.0663,-4.5600,3.3611,0.0612,768
31500,28,ElasticLinear,-0.8296,1.2861,-2.9804,2.9866,0.2396,192
31500,32,ElasticLinear,1.5551,3.4819,-7.2378,11.1453,0.6497,768
31500,33,ElasticLinear,2.5420,2.6945,-4.8539,7.8208,0.8281,192
31500,37,ElasticLinear,0.1127,2.9725,-8.2700,8.6589,0.4128,768
31500,38,ElasticLinear,1.5324,2.4415,-3.8253,6.3170,0.6771,192
31500,56,ElasticLinear,1.6368,3.4500,-9.8427,9.8524,0.6380,768
31500,57,ElasticLinear,2.4359,2.8387,-4.7760,7.6375,0.7917,192
31500,61,ElasticLinear,1.4429,3.2857,-6.9974,10.3775,0.6510,768
31500,62,ElasticLinear,2.5422,2.5339,-3.9146,8.0951,0.8125,192
31500,66,ElasticLinear,-2.7379,0.0903,-3.0030,-2.3719,0.0000,768
31500,67,ElasticLinear,-2.5959,0.1952,-2.8594,-2.0339,0.0000,192
31500,71,ElasticLinear,-2.3627,0.4278,-3.3083,-0.8417,0.0000,768
31500,72,ElasticLinear,-1.6807,0.6460,-2.9456,0.2176,0.0156,192
31500,90,ElasticLinear,0.9185,3.0820,-9.1219,9.4848,0.5547,768
31500,91,ElasticLinear,2.1642,2.6323,-3.4439,7.8413,0.7448,192
31500,95,ElasticLinear,0.9025,2.9373,-9.3050,7.9017,0.5547,768
31500,96,ElasticLinear,1.9337,2.5454,-4.5423,6.6729,0.7708,192
31500,100,ElasticLinear,1.4279,3.3293,-6.5177,10.5186,0.5951,768
31500,101,ElasticLinear,2.5686,2.7639,-4.7220,9.2675,0.8229,192
31500,105,ElasticLinear,0.7256,2.9300,-7.8406,9.2098,0.4883,768
31500,106,ElasticLinear,2.0927,2.4929,-4.4042,6.7487,0.7708,192
31500,124,ElasticLinear,0.9141,3.2383,-8.2619,10.7052,0.5547,768
31500,125,ElasticLinear,2.0339,2.8359,-5.1441,7.8228,0.7135,192
31500,129,ElasticLinear,-0.0785,2.6612,-6.9627,7.8929,0.3724,768
31500,130,ElasticLinear,1.4152,2.4375,-4.1388,6.8681,0.6875,192
31500,134,ElasticLinear,-1.1832,0.9276,-3.6304,2.0579,0.1133,768
31500,135,ElasticLinear,-0.3426,0.9992,-2.4842,1.9083,0.3438,192
31500,139,ElasticLinear,1.3660,3.2953,-7.8530,10.1534,0.6224,768
31500,140,ElasticLinear,2.3365,2.5438,-3.5839,7.7040,0.7760,192
32000,22,ElasticLinear,1.2883,3.3293,-6.3070,9.8868,0.6016,768
32000,23,ElasticLinear,2.8265,2.7763,-5.1691,8.0837,0.8333,192
32000,27,ElasticLinear,-1.9354,1.0995,-4.6150,3.4742,0.0625,768
32000,28,ElasticLinear,-0.8272,1.3078,-3.0280,3.0256,0.2396,192
32000,32,ElasticLinear,1.5802,3.4931,-7.2561,11.2291,0.6497,768
32000,33,ElasticLinear,2.5690,2.6955,-4.8451,7.8491,0.8281,192
32000,37,ElasticLinear,0.0988,2.9901,-8.2749,8.7332,0.4049,768
32000,38,ElasticLinear,1.5503,2.4507,-3.6930,6.3279,0.6771,192
32000,56,ElasticLinear,1.6593,3.4640,-9.8505,9.9246,0.6393,768
32000,57,ElasticLinear,2.4626,2.8403,-4.7915,7.6479,0.7917,192
32000,61,ElasticLinear,1.4704,3.2979,-7.0051,10.4095,0.6523,768
32000,62,ElasticLinear,2.5729,2.5369,-3.8607,8.1164,0.8177,192
32000,66,ElasticLinear,-2.8164,0.1026,-3.1202,-2.3974,0.0000,768
32000,67,ElasticLinear,-2.6491,0.2178,-2.9544,-2.0202,0.0000,192
32000,71,ElasticLinear,-2.4024,0.4506,-3.3607,-0.8341,0.0000,768
32000,72,ElasticLinear,-1.6806,0.6606,-3.0054,0.2221,0.0156,192
32000,90,ElasticLinear,0.9361,3.0981,-9.1197,9.5208,0.5560,768
32000,91,ElasticLinear,2.1951,2.6373,-3.4053,7.8610,0.7500,192
32000,95,ElasticLinear,0.9204,2.9494,-9.2919,7.9739,0.5547,768
32000,96,ElasticLinear,1.9637,2.5505,-4.5584,6.7159,0.7760,192
32000,100,ElasticLinear,1.4501,3.3458,-6.5068,10.5870,0.5951,768
32000,101,ElasticLinear,2.5998,2.7667,-4.6827,9.2953,0.8229,192
32000,105,ElasticLinear,0.7490,2.9542,-7.8713,9.2787,0.4922,768
32000,106,ElasticLinear,2.1372,2.4997,-4.3301,6.7828,0.7760,192
32000,124,ElasticLinear,0.9307,3.2488,-8.3329,10.7511,0.5560,768
32000,125,ElasticLinear,2.0629,2.8402,-5.1549,7.8397,0.7188,192
32000,129,ElasticLinear,-0.0793,2.6811,-6.9135,7.9450,0.3685,768
32000,130,ElasticLinear,1.4393,2.4483,-4.1494,6.8892,0.7031,192
32000,134,ElasticLinear,-1.1852,0.9433,-3.6952,2.0984,0.1133,768
32000,135,ElasticLinear,-0.3237,1.0104,-2.4935,1.9424,0.3542,192
32000,139,ElasticLinear,1.3788,3.3089,-7.9065,10.2414,0.6224,768
32000,140,ElasticLinear,2.3653,2.5454,-3.5720,7.7485,0.7812,192
32500,22,ElasticLinear,1.3013,3.3404,-6.2866,9.9582,0.5977,768
32500,23,ElasticLinear,2.8523,2.7763,-5.1393,8.0931,0.8333,192
32500,27,ElasticLinear,-1.9679,1.1302,-4.6720,3.5611,0.0625,768
32500,28,ElasticLinear,-0.8233,1.3269,-3.0557,3.0677,0.2396,192
32500,32,ElasticLinear,1.6025,3.5019,-7.2572,11.3255,0.6536,768
32500,33,ElasticLinear,2.5919,2.6976,-4.8516,7.9005,0.8385,192
32500,37,ElasticLinear,0.0844,3.0050,-8.2468,8.8162,0.3958,768
32500,38,ElasticLinear,1.5669,2.4610,-3.5974,6.3469,0.6823,192
32500,56,ElasticLinear,1.6804,3.4772,-9.8748,10.0214,0.6419,768
32500,57,ElasticLinear,2.4855,2.8406,-4.8027,7.6611,0.7917,192
32500,61,ElasticLinear,1.4951,3.3078,-7.0407,10.4674,0.6549,768
32500,62,ElasticLinear,2.5981,2.5414,-3.8447,8.1263,0.8177,192
32500,66,ElasticLinear,-2.8904,0.1154,-3.2247,-2.4313,0.0000,768
32500,67,ElasticLinear,-2.6963,0.2387,-3.0470,-2.0182,0.0000,192
32500,71,ElasticLinear,-2.4382,0.4712,-3.4334,-0.8269,0.0000,768
32500,72,ElasticLinear,-1.6797,0.6714,-3.0817,0.1911,0.0260,192
32500,90,ElasticLinear,0.9527,3.1130,-9.0974,9.5858,0.5521,768
32500,91,ElasticLinear,2.2244,2.6428,-3.3754,7.8956,0.7552,192
32500,95,ElasticLinear,0.9366,2.9628,-9.2926,8.0631,0.5534,768
32500,96,ElasticLinear,1.9934,2.5562,-4.6006,6.7538,0.7760,192
32500,100,ElasticLinear,1.4714,3.3607,-6.5220,10.6395,0.5990,768
32500,101,ElasticLinear,2.6311,2.7689,-4.6193,9.3350,0.8333,192
32500,105,ElasticLinear,0.7702,2.9780,-7.8554,9.3491,0.4935,768
32500,106,ElasticLinear,2.1783,2.5053,-4.3162,6.8144,0.7917,192
32500,124,ElasticLinear,0.9454,3.2574,-8.3967,10.7839,0.5547,768
32500,125,ElasticLinear,2.0893,2.8425,-5.1803,7.8641,0.7240,192
32500,129,ElasticLinear,-0.0836,2.6968,-6.8945,7.9834,0.3659,768
32500,130,ElasticLinear,1.4606,2.4543,-4.1263,6.9171,0.6979,192
32500,134,ElasticLinear,-1.1861,0.9582,-3.7611,2.1360,0.1172,768
32500,135,ElasticLinear,-0.3038,1.0165,-2.4636,1.9972,0.3594,192
32500,139,ElasticLinear,1.3923,3.3241,-7.9502,10.3003,0.6198,768
32500,140,ElasticLinear,2.3924,2.5475,-3.5317,7.7728,0.7865,192
33000,22,ElasticLinear,1.3139,3.3513,-6.2246,10.0051,0.5977,768
33000,23,ElasticLinear,2.8760,2.7791,-5.1160,8.1094,0.8333,192
33000,27,ElasticLinear,-2.0067,1.1574,-4.7161,3.6430,0.0638,768
33000,28,ElasticLinear,-0.8249,1.3445,-3.0621,3.1102,0.2396,192
33000,32,ElasticLinear,1.6268,3.5109,-7.2617,11.4327,0.6523,768
33000,33,ElasticLinear,2.6173,2.6998,-4.8207,7.9263,0.8438,192
33000,37,ElasticLinear,0.0710,3.0178,-8.2108,8.8550,0.3893,768
33000,38,ElasticLinear,1.5819,2.4674,-3.4856,6.3459,0.6823,192
33000,56,ElasticLinear,1.6993,3.4898,-9.9075,10.0972,0.6432,768
33000,57,ElasticLinear,2.5057,2.8386,-4.8233,7.6778,0.7969,192
33000,61,ElasticLinear,1.5211,3.3187,-7.0411,10.5025,0.6536,768
33000,62,ElasticLinear,2.6271,2.5431,-3.8159,8.1263,0.8177,192
33000,66,ElasticLinear,-2.9623,0.1318,-3.3237,-2.4422,0.0000,768
33000,67,ElasticLinear,-2.7384,0.2620,-3.1542,-2.0061,0.0000,192
33000,71,ElasticLinear,-2.4725,0.4908,-3.4844,-0.8228,0.0000,768
33000,72,ElasticLinear,-1.6780,0.6835,-3.1445,0.1647,0.0260,192
33000,90,ElasticLinear,0.9695,3.1263,-9.0699,9.6695,0.5456,768
33000,91,ElasticLinear,2.2540,2.6445,-3.3488,7.9063,0.7604,192
33000,95,ElasticLinear,0.9539,2.9764,-9.2615,8.1569,0.5534,768
33000,96,ElasticLinear,2.0242,2.5621,-4.5785,6.8083,0.7812,192
33000,100,ElasticLinear,1.4931,3.3766,-6.4951,10.7030,0.6016,768
33000,101,ElasticLinear,2.6599,2.7725,-4.5846,9.3581,0.8333,192
33000,105,ElasticLinear,0.7935,3.0024,-7.8379,9.4354,0.4974,768
33000,106,ElasticLinear,2.2203,2.5118,-4.2583,6.8657,0.7865,192
33000,124,ElasticLinear,0.9616,3.2648,-8.4309,10.8286,0.5547,768
33000,125,ElasticLinear,2.1176,2.8457,-5.1642,7.9153,0.7292,192
33000,129,ElasticLinear,-0.0842,2.7136,-6.8383,8.0526,0.3633,768
33000,130,ElasticLinear,1.4842,2.4641,-4.0972,6.9226,0.6979,192
33000,134,ElasticLinear,-1.1899,0.9713,-3.8181,2.1586,0.1185,768
33000,135,ElasticLinear,-0.2872,1.0243,-2.4422,2.0568,0.3594,192
33000,139,ElasticLinear,1.4052,3.3360,-7.9755,10.3743,0.6172,768
33000,140,ElasticLinear,2.4193,2.5476,-3.5083,7.8210,0.7917,192
33500,22,ElasticLinear,1.3258,3.3636,-6.2041,10.0933,0.5977,768
33500,23,ElasticLinear,2.8987,2.7809,-5.1014,8.1119,0.8333,192
33500,27,ElasticLinear,-2.0414,1.1851,-4.7664,3.7298,0.0638,768
33500,28,ElasticLinear,-0.8234,1.3603,-3.0598,3.1602,0.2396,192
33500,32,ElasticLinear,1.6503,3.5204,-7.2370,11.5209,0.6549,768
33500,33,ElasticLinear,2.6429,2.7023,-4.8390,7.9939,0.8438,192
33500,37,ElasticLinear,0.0566,3.0329,-8.1932,8.9095,0.3828,768
33500,38,ElasticLinear,1.5967,2.4769,-3.4589,6.3446,0.6823,192
33500,56,ElasticLinear,1.7188,3.5028,-9.9289,10.1448,0.6419,768
33500,57,ElasticLinear,2.5267,2.8391,-4.8554,7.6778,0.7969,192
33500,61,ElasticLinear,1.5447,3.3307,-7.0236,10.5425,0.6497,768
33500,62,ElasticLinear,2.6554,2.5433,-3.7723,8.1495,0.8333,192
33500,66,ElasticLinear,-3.0315,0.1495,-3.4253,-2.4415,0.0000,768
33500,67,ElasticLinear,-2.7749,0.2872,-3.2361,-1.9848,0.0000,192
33500,71,ElasticLinear,-2.5023,0.5121,-3.5525,-0.8048,0.0000,768
33500,72,ElasticLinear,-1.6713,0.6929,-3.2345,0.2040,0.0260,192
33500,90,ElasticLinear,0.9857,3.1408,-9.0523,9.7421,0.5482,768
33500,91,ElasticLinear,2.2841,2.6469,-3.3147,7.9290,0.7604,192
33500,95,ElasticLinear,0.9687,2.9898,-9.2607,8.2257,0.5534,768
33500,96,ElasticLinear,2.0515,2.5678,-4.5995,6.8667,0.7812,192
33500,100,ElasticLinear,1.5122,3.3907,-6.4795,10.7544,0.6003,768
33500,101,ElasticLinear,2.6872,2.7726,-4.5506,9.3676,0.8333,192
33500,105,ElasticLinear,0.8206,3.0251,-7.8073,9.5105,0.4974,768
33500,106,ElasticLinear,2.2652,2.5157,-4.2304,6.9203,0.7917,192
33500,124,ElasticLinear,0.9764,3.2742,-8.4687,10.8801,0.5560,768
33500,125,ElasticLinear,2.1440,2.8481,-5.1540,7.9487,0.7344,192
33500,129,ElasticLinear,-0.0893,2.7288,-6.8056,8.1195,0.3633,768
33500,130,ElasticLinear,1.5040,2.4727,-4.1144,6.9431,0.6927,192
33500,134,ElasticLinear,-1.1927,0.9846,-3.8659,2.1555,0.1185,768
33500,135,ElasticLinear,-0.2692,1.0294,-2.4161,2.0984,0.3646,192
33500,139,ElasticLinear,1.4161,3.3505,-8.0286,10.4343,0.6185,768
33500,140,ElasticLinear,2.4454,2.5493,-3.4896,7.8453,0.7917,192
34000,22,ElasticLinear,1.3389,3.3747,-6.2002,10.1294,0.5990,768
34000,23,ElasticLinear,2.9225,2.7853,-5.0989,8.1146,0.8333,192
34000,27,ElasticLinear,-2.0786,1.2126,-4.8041,3.8092,0.0638,768
34000,28,ElasticLinear,-0.8226,1.3765,-3.0797,3.1786,0.2500,192
34000,32,ElasticLinear,1.6736,3.5312,-7.2802,11.5725,0.6562,768
34000,33,ElasticLinear,2.6665,2.7056,-4.8392,8.0148,0.8490,192
34000,37,ElasticLinear,0.0449,3.0509,-8.1744,8.9457,0.3763,768
34000,38,ElasticLinear,1.6139,2.4850,-3.4202,6.3428,0.6771,192
34000,56,ElasticLinear,1.7398,3.5185,-9.9322,10.2106,0.6406,768
34000,57,ElasticLinear,2.5501,2.8394,-4.8613,7.6778,0.7969,192
34000,61,ElasticLinear,1.5699,3.3419,-7.0572,10.6094,0.6497,768
34000,62,ElasticLinear,2.6834,2.5455,-3.6834,8.1495,0.8385,192
34000,66,ElasticLinear,-3.1049,0.1655,-3.5316,-2.4539,0.0000,768
34000,67,ElasticLinear,-2.8139,0.3068,-3.3412,-1.9906,0.0000,192
34000,71,ElasticLinear,-2.5302,0.5336,-3.6059,-0.7987,0.0000,768
34000,72,ElasticLinear,-1.6641,0.7058,-3.3102,0.2671,0.0208,192
34000,90,ElasticLinear,1.0010,3.1566,-8.9995,9.8266,0.5469,768
34000,91,ElasticLinear,2.3126,2.6527,-3.2724,7.9506,0.7656,192
34000,95,ElasticLinear,0.9832,3.0044,-9.2666,8.3107,0.5495,768
34000,96,ElasticLinear,2.0800,2.5740,-4.6390,6.9398,0.7812,192
34000,100,ElasticLinear,1.5328,3.4055,-6.4811,10.7865,0.5990,768
34000,101,ElasticLinear,2.7159,2.7746,-4.5202,9.4062,0.8333,192
34000,105,ElasticLinear,0.8433,3.0485,-7.8097,9.5941,0.5000,768
34000,106,ElasticLinear,2.3061,2.5202,-4.1881,6.9580,0.8021,192
34000,124,ElasticLinear,0.9919,3.2837,-8.5332,10.8860,0.5560,768
34000,125,ElasticLinear,2.1713,2.8514,-5.1681,7.9635,0.7292,192
34000,129,ElasticLinear,-0.0931,2.7439,-6.7748,8.2004,0.3607,768
34000,130,ElasticLinear,1.5245,2.4825,-4.1038,6.9961,0.6979,192
34000,134,ElasticLinear,-1.1946,0.9996,-3.9420,2.1877,0.1237,768
34000,135,ElasticLinear,-0.2505,1.0383,-2.4295,2.1373,0.3646,192
34000,139,ElasticLinear,1.4309,3.3648,-8.0560,10.5207,0.6211,768
34000,140,ElasticLinear,2.4765,2.5509,-3.4222,7.8667,0.7969,192
34500,22,ElasticLinear,1.3532,3.3863,-6.2005,10.2202,0.5990,768
34500,23,ElasticLinear,2.9480,2.7876,-5.0775,8.1408,0.8333,192
34500,27,ElasticLinear,-2.1279,1.2313,-4.8689,3.8691,0.0638,768
34500,28,ElasticLinear,-0.8334,1.3891,-3.1048,3.1951,0.2500,192
34500,32,ElasticLinear,1.6948,3.5394,-7.2580,11.6440,0.6562,768
34500,33,ElasticLinear,2.6882,2.7062,-4.8457,8.0602,0.8438,192
34500,37,ElasticLinear,0.0341,3.0647,-8.1357,9.0091,0.3737,768
34500,38,ElasticLinear,1.6302,2.4923,-3.4293,6.3613,0.6771,192
34500,56,ElasticLinear,1.7597,3.5314,-9.9709,10.2876,0.6380,768
34500,57,ElasticLinear,2.5727,2.8372,-4.8755,7.6824,0.7969,192
34500,61,ElasticLinear,1.5925,3.3531,-7.0749,10.6502,0.6497,768
34500,62,ElasticLinear,2.7088,2.5492,-3.6643,8.1792,0.8438,192
34500,66,ElasticLinear,-3.1699,0.1827,-3.6072,-2.4658,0.0000,768
34500,67,ElasticLinear,-2.8426,0.3265,-3.4207,-1.9581,0.0000,192
34500,71,ElasticLinear,-2.5510,0.5533,-3.6571,-0.7514,0.0000,768
34500,72,ElasticLinear,-1.6535,0.7159,-3.3681,0.2825,0.0208,192
34500,90,ElasticLinear,1.0180,3.1726,-8.9317,9.9277,0.5417,768
34500,91,ElasticLinear,2.3390,2.6583,-3.2703,7.9639,0.7656,192
34500,95,ElasticLinear,0.9983,3.0172,-9.2517,8.4027,0.5521,768
34500,96,ElasticLinear,2.1079,2.5789,-4.6517,7.0014,0.7812,192
34500,100,ElasticLinear,1.5527,3.4189,-6.4928,10.8353,0.5977,768
34500,101,ElasticLinear,2.7432,2.7783,-4.4916,9.4442,0.8385,192
34500,105,ElasticLinear,0.8682,3.0729,-7.8097,9.7002,0.4987,768
34500,106,ElasticLinear,2.3465,2.5225,-4.1168,7.0190,0.8073,192
34500,124,ElasticLinear,1.0055,3.2938,-8.6095,10.9090,0.5573,768
34500,125,ElasticLinear,2.1958,2.8555,-5.1358,7.9806,0.7396,192
34500,129,ElasticLinear,-0.0965,2.7587,-6.7598,8.2319,0.3594,768
34500,130,ElasticLinear,1.5425,2.4904,-4.0931,7.0164,0.7031,192
34500,134,ElasticLinear,-1.1958,1.0119,-4.0128,2.2204,0.1250,768
34500,135,ElasticLinear,-0.2330,1.0434,-2.4407,2.1614,0.3594,192
34500,139,ElasticLinear,1.4426,3.3779,-8.0833,10.5908,0.6198,768
34500,140,ElasticLinear,2.5030,2.5499,-3.3938,7.8769,0.7969,192
35000,22,ElasticLinear,1.3640,3.3961,-6.1482,10.2760,0.5964,768
35000,23,ElasticLinear,2.9676,2.7874,-5.0837,8.1408,0.8333,192
35000,27,ElasticLinear,-2.1736,1.2489,-4.9102,3.9156,0.0625,768
35000,28,ElasticLinear,-0.8404,1.3998,-3.0822,3.2094,0.2448,192
35000,32,ElasticLinear,1.7157,3.5484,-7.2599,11.7043,0.6549,768
35000,33,ElasticLinear,2.7092,2.7083,-4.8615,8.0773,0.8490,192
35000,37,ElasticLinear,0.0216,3.0793,-8.1330,9.0349,0.3672,768
35000,38,ElasticLinear,1.6450,2.5013,-3.4448,6.3594,0.6719,192
35000,56,ElasticLinear,1.7779,3.5444,-9.9749,10.3475,0.6354,768
35000,57,ElasticLinear,2.5925,2.8378,-4.8724,7.6824,0.7969,192
35000,61,ElasticLinear,1.6154,3.3647,-7.0839,10.6775,0.6497,768
35000,62,ElasticLinear,2.7351,2.5479,-3.6380,8.1807,0.8438,192
35000,66,ElasticLinear,-3.2304,0.2020,-3.6891,-2.4668,0.0000,768
35000,67,ElasticLinear,-2.8666,0.3479,-3.5277,-1.9396,0.0000,192
35000,71,ElasticLinear,-2.5687,0.5738,-3.7293,-0.7250,0.0000,768
35000,72,ElasticLinear,-1.6413,0.7257,-3.4325,0.3175,0.0208,192
35000,90,ElasticLinear,1.0374,3.1887,-8.8777,10.0107,0.5456,768
35000,91,ElasticLinear,2.3706,2.6632,-3.2469,7.9674,0.7708,192
35000,95,ElasticLinear,1.0114,3.0305,-9.2226,8.4829,0.5430,768
35000,96,ElasticLinear,2.1346,2.5845,-4.6639,7.0869,0.7812,192
35000,100,ElasticLinear,1.5705,3.4331,-6.4728,10.8748,0.5964,768
35000,101,ElasticLinear,2.7684,2.7812,-4.4855,9.4572,0.8385,192
35000,105,ElasticLinear,0.8887,3.0931,-7.8122,9.7508,0.5013,768
35000,106,ElasticLinear,2.3817,2.5267,-4.0933,7.0463,0.8125,192
35000,124,ElasticLinear,1.0195,3.3032,-8.6569,10.9455,0.5560,768
35000,125,ElasticLinear,2.2209,2.8588,-5.1015,8.0227,0.7500,192
35000,129,ElasticLinear,-0.0981,2.7730,-6.7225,8.2801,0.3555,768
35000,130,ElasticLinear,1.5627,2.4989,-4.0852,7.0322,0.7031,192
35000,134,ElasticLinear,-1.1958,1.0264,-4.0806,2.2313,0.1263,768
35000,135,ElasticLinear,-0.2132,1.0491,-2.4334,2.1964,0.3698,192
35000,139,ElasticLinear,1.4548,3.3911,-8.1010,10.6592,0.6172,768
35000,140,ElasticLinear,2.5303,2.5515,-3.3318,7.9344,0.8021,192
35500,22,ElasticLinear,1.3753,3.4068,-6.1615,10.3165,0.5951,768
35500,23,ElasticLinear,2.9890,2.7899,-5.0774,8.1408,0.8385,192
35500,27,ElasticLinear,-2.2191,1.2666,-4.9312,3.9687,0.0599,768
35500,28,ElasticLinear,-0.8487,1.4130,-3.1200,3.2327,0.2448,192
35500,32,ElasticLinear,1.7379,3.5577,-7.2418,11.7683,0.6576,768
35500,33,ElasticLinear,2.7321,2.7129,-4.8491,8.1117,0.8490,192
35500,37,ElasticLinear,0.0103,3.0935,-8.0660,9.0644,0.3620,768
