step,layer_idx,layer_name,mean,std,min,max,frac_active,num_neurons
18500,37,ElasticLinear,0.6033,3.6209,-8.5733,9.7862,0.5091,768
18500,38,ElasticLinear,2.4153,3.6697,-6.4243,9.3267,0.7031,192
18500,56,ElasticLinear,-1.3489,0.9101,-6.5336,4.9203,0.0456,768
18500,57,ElasticLinear,-0.8635,1.4377,-3.8414,4.3222,0.1510,192
18500,61,ElasticLinear,-1.4483,0.3523,-3.1131,0.2346,0.0091,768
18500,62,ElasticLinear,-1.2552,0.5878,-2.9262,0.4089,0.0677,192
18500,66,ElasticLinear,1.9119,4.9811,-10.3228,12.4554,0.6367,768
18500,67,ElasticLinear,3.7589,4.6974,-7.2506,12.1158,0.7760,192
18500,71,ElasticLinear,0.4358,3.3814,-7.9615,8.2835,0.4987,768
18500,72,ElasticLinear,1.7694,3.0227,-8.6070,7.7833,0.7240,192
18500,90,ElasticLinear,1.1391,4.6436,-10.3049,11.2897,0.5365,768
18500,91,ElasticLinear,2.9357,4.4990,-6.6649,10.7449,0.7135,192
18500,95,ElasticLinear,1.2850,4.2401,-10.8151,11.9195,0.5846,768
18500,96,ElasticLinear,2.5444,4.0845,-6.1020,10.5429,0.6927,192
18500,100,ElasticLinear,-1.5111,0.0048,-1.5465,-1.4861,0.0000,768
18500,101,ElasticLinear,-1.5105,0.0098,-1.5617,-1.4858,0.0000,192
18500,105,ElasticLinear,-0.9015,1.7116,-6.4465,6.9029,0.1432,768
18500,106,ElasticLinear,0.3099,2.3363,-4.7651,6.1241,0.4375,192
18500,124,ElasticLinear,1.3937,4.2707,-9.0211,10.9084,0.5625,768
18500,125,ElasticLinear,3.1738,4.0503,-8.2292,11.2891,0.7604,192
18500,129,ElasticLinear,0.6440,3.5848,-7.7467,9.9413,0.5104,768
18500,130,ElasticLinear,1.8317,3.5410,-7.2214,9.7148,0.6823,192
18500,134,ElasticLinear,0.8099,3.4038,-10.8870,9.7009,0.5547,768
18500,135,ElasticLinear,1.9558,3.3827,-7.7698,9.5261,0.7344,192
18500,139,ElasticLinear,1.8968,5.1882,-10.7220,11.8787,0.6133,768
18500,140,ElasticLinear,3.5671,5.1061,-8.6589,11.5567,0.7656,192
19000,22,ElasticLinear,-0.6569,2.7383,-7.6411,8.3084,0.2409,768
19000,23,ElasticLinear,0.9306,3.3479,-7.7366,8.0641,0.5104,192
19000,27,ElasticLinear,1.4036,4.1097,-11.3768,11.5295,0.6016,768
19000,28,ElasticLinear,2.6968,4.0343,-7.4649,10.4837,0.7188,192
19000,32,ElasticLinear,1.6865,4.8652,-10.7205,11.7747,0.6133,768
19000,33,ElasticLinear,3.1418,4.3610,-8.0485,10.3363,0.7396,192
19000,37,ElasticLinear,0.6761,3.6846,-8.5416,9.9936,0.5078,768
19000,38,ElasticLinear,2.5362,3.7099,-6.5185,9.5377,0.7135,192
19000,56,ElasticLinear,-1.4048,0.9270,-6.6488,5.0165,0.0456,768
19000,57,ElasticLinear,-0.8879,1.4645,-3.7762,4.4208,0.1406,192
19000,61,ElasticLinear,-1.5037,0.3680,-3.2182,0.2582,0.0091,768
19000,62,ElasticLinear,-1.2787,0.6199,-2.8343,0.4823,0.0677,192
19000,66,ElasticLinear,1.9720,5.0205,-10.3660,12.6673,0.6406,768
19000,67,ElasticLinear,3.8428,4.7172,-7.2428,12.2599,0.7917,192
19000,71,ElasticLinear,0.4597,3.3971,-8.0185,8.4216,0.5013,768
19000,72,ElasticLinear,1.8073,3.0282,-8.6371,7.8251,0.7344,192
19000,90,ElasticLinear,1.1704,4.6779,-10.4545,11.4372,0.5378,768
19000,91,ElasticLinear,2.9907,4.5048,-6.6021,10.8679,0.7240,192
19000,95,ElasticLinear,1.3297,4.2654,-10.9025,12.0696,0.5859,768
19000,96,ElasticLinear,2.6092,4.1017,-6.0664,10.7225,0.6927,192
19000,100,ElasticLinear,-1.5785,0.0049,-1.6144,-1.5528,0.0000,768
19000,101,ElasticLinear,-1.5778,0.0102,-1.6336,-1.5531,0.0000,192
19000,105,ElasticLinear,-0.9259,1.7618,-6.5692,7.0567,0.1445,768
19000,106,ElasticLinear,0.3420,2.3831,-4.7862,6.2671,0.4375,192
19000,124,ElasticLinear,1.4723,4.3205,-9.1325,11.1123,0.5677,768
19000,125,ElasticLinear,3.2789,4.0786,-8.3627,11.4603,0.7708,192
19000,129,ElasticLinear,0.6832,3.6237,-7.6813,10.1736,0.5130,768
19000,130,ElasticLinear,1.9010,3.5624,-7.2186,9.8597,0.6823,192
19000,134,ElasticLinear,0.8481,3.4388,-11.0148,9.9026,0.5521,768
19000,135,ElasticLinear,2.0146,3.4094,-7.7389,9.7083,0.7396,192
19000,139,ElasticLinear,1.9499,5.2178,-10.7834,12.0155,0.6133,768
19000,140,ElasticLinear,3.6193,5.1155,-8.7641,11.6562,0.7760,192
19500,22,ElasticLinear,-0.6952,2.7479,-7.7173,8.3418,0.2344,768
19500,23,ElasticLinear,0.9274,3.3553,-7.6936,8.1170,0.5000,192
19500,27,ElasticLinear,1.4551,4.1369,-11.4670,11.6891,0.6042,768
19500,28,ElasticLinear,2.7707,4.0540,-7.5295,10.6055,0.7292,192
19500,32,ElasticLinear,1.7488,4.8871,-10.7647,11.9128,0.6146,768
19500,33,ElasticLinear,3.2167,4.3577,-8.0432,10.4528,0.7448,192
19500,37,ElasticLinear,0.7470,3.7413,-8.7211,10.1846,0.5143,768
19500,38,ElasticLinear,2.6517,3.7438,-6.5921,9.7408,0.7344,192
19500,56,ElasticLinear,-1.4602,0.9470,-6.7872,5.1256,0.0430,768
19500,57,ElasticLinear,-0.9062,1.4953,-3.6803,4.5460,0.1354,192
19500,61,ElasticLinear,-1.5571,0.3884,-3.3343,0.3045,0.0091,768
19500,62,ElasticLinear,-1.2907,0.6612,-2.6522,0.5839,0.0677,192
19500,66,ElasticLinear,2.0303,5.0549,-10.3886,12.8787,0.6419,768
19500,67,ElasticLinear,3.9225,4.7332,-7.2251,12.3940,0.7917,192
19500,71,ElasticLinear,0.4824,3.4087,-8.0397,8.5637,0.5078,768
19500,72,ElasticLinear,1.8411,3.0329,-8.6450,7.8478,0.7448,192
19500,90,ElasticLinear,1.1977,4.7066,-10.5704,11.5721,0.5352,768
19500,91,ElasticLinear,3.0409,4.5079,-6.6038,10.9658,0.7292,192
19500,95,ElasticLinear,1.3721,4.2881,-11.0126,12.2285,0.5885,768
19500,96,ElasticLinear,2.6690,4.1145,-6.0203,10.8902,0.7083,192
19500,100,ElasticLinear,-1.6482,0.0052,-1.6851,-1.6207,0.0000,768
19500,101,ElasticLinear,-1.6474,0.0109,-1.7063,-1.6203,0.0000,192
19500,105,ElasticLinear,-0.9503,1.8109,-6.7020,7.2236,0.1445,768
19500,106,ElasticLinear,0.3739,2.4317,-4.8073,6.4103,0.4479,192
19500,124,ElasticLinear,1.5500,4.3678,-9.2389,11.3124,0.5729,768
19500,125,ElasticLinear,3.3789,4.1057,-8.4567,11.6175,0.7760,192
19500,129,ElasticLinear,0.7270,3.6626,-7.6655,10.4170,0.5104,768
19500,130,ElasticLinear,1.9735,3.5854,-7.2296,10.0110,0.6875,192
19500,134,ElasticLinear,0.8881,3.4771,-11.1571,10.0908,0.5534,768
19500,135,ElasticLinear,2.0732,3.4357,-7.7515,9.8836,0.7604,192
19500,139,ElasticLinear,1.9975,5.2432,-10.8297,12.1400,0.6120,768
19500,140,ElasticLinear,3.6676,5.1205,-8.8685,11.7533,0.7812,192
20000,22,ElasticLinear,-0.7319,2.7572,-7.7782,8.3744,0.2266,768
20000,23,ElasticLinear,0.9272,3.3611,-7.6297,8.1765,0.5052,192
20000,27,ElasticLinear,1.5068,4.1618,-11.5201,11.8615,0.6068,768
20000,28,ElasticLinear,2.8445,4.0713,-7.5941,10.7283,0.7292,192
20000,32,ElasticLinear,1.8113,4.9111,-10.7776,12.0459,0.6159,768
20000,33,ElasticLinear,3.2925,4.3591,-8.0454,10.5786,0.7552,192
20000,37,ElasticLinear,0.8208,3.7955,-8.8619,10.3725,0.5221,768
20000,38,ElasticLinear,2.7682,3.7768,-6.6657,9.9612,0.7396,192
20000,56,ElasticLinear,-1.5178,0.9653,-6.9143,5.2315,0.0443,768
20000,57,ElasticLinear,-0.9279,1.5223,-3.6275,4.6723,0.1354,192
20000,61,ElasticLinear,-1.6116,0.4083,-3.4275,0.3367,0.0130,768
20000,62,ElasticLinear,-1.3038,0.7021,-2.5730,0.6762,0.0729,192
20000,66,ElasticLinear,2.0863,5.0888,-10.3912,13.0744,0.6458,768
20000,67,ElasticLinear,4.0008,4.7475,-7.2234,12.5075,0.7969,192
20000,71,ElasticLinear,0.5055,3.4180,-8.0348,8.7230,0.5078,768
20000,72,ElasticLinear,1.8738,3.0349,-8.6708,7.8873,0.7448,192
20000,90,ElasticLinear,1.2222,4.7295,-10.6822,11.6963,0.5352,768
20000,91,ElasticLinear,3.0887,4.5068,-6.6007,11.0587,0.7292,192
20000,95,ElasticLinear,1.4137,4.3106,-11.1183,12.3714,0.5885,768
20000,96,ElasticLinear,2.7285,4.1270,-5.9284,11.0597,0.7083,192
20000,100,ElasticLinear,-1.7203,0.0058,-1.7596,-1.6912,0.0000,768
20000,101,ElasticLinear,-1.7194,0.0119,-1.7854,-1.6908,0.0000,192
20000,105,ElasticLinear,-0.9806,1.8528,-6.7992,7.3541,0.1458,768
20000,106,ElasticLinear,0.3966,2.4689,-4.7774,6.5166,0.4531,192
20000,124,ElasticLinear,1.6269,4.4153,-9.3566,11.5025,0.5742,768
20000,125,ElasticLinear,3.4755,4.1317,-8.5300,11.7738,0.7760,192
20000,129,ElasticLinear,0.7685,3.7017,-7.6866,10.6518,0.5143,768
20000,130,ElasticLinear,2.0433,3.6067,-7.2475,10.1540,0.6875,192
20000,134,ElasticLinear,0.9277,3.5114,-11.2679,10.2603,0.5586,768
20000,135,ElasticLinear,2.1308,3.4563,-7.7361,10.0413,0.7604,192
20000,139,ElasticLinear,2.0445,5.2663,-10.8776,12.2612,0.6094,768
20000,140,ElasticLinear,3.7138,5.1237,-8.9511,11.8355,0.7812,192
20500,22,ElasticLinear,-0.7721,2.7599,-7.8420,8.3883,0.2201,768
20500,23,ElasticLinear,0.9194,3.3632,-7.5524,8.1968,0.5052,192
20500,27,ElasticLinear,1.5515,4.1813,-11.5850,12.0079,0.6120,768
20500,28,ElasticLinear,2.9074,4.0834,-7.6503,10.8150,0.7344,192
20500,32,ElasticLinear,1.8678,4.9292,-10.7747,12.1527,0.6198,768
20500,33,ElasticLinear,3.3603,4.3565,-8.0238,10.6717,0.7604,192
20500,37,ElasticLinear,0.9036,3.8467,-8.9931,10.5602,0.5260,768
20500,38,ElasticLinear,2.8880,3.8088,-6.6972,10.1841,0.7604,192
20500,56,ElasticLinear,-1.5719,0.9823,-7.0265,5.3525,0.0430,768
20500,57,ElasticLinear,-0.9445,1.5482,-3.5413,4.7827,0.1354,192
20500,61,ElasticLinear,-1.6619,0.4289,-3.5084,0.3775,0.0143,768
20500,62,ElasticLinear,-1.3113,0.7443,-2.5847,0.7718,0.0729,192
20500,66,ElasticLinear,2.1360,5.1160,-10.4325,13.2620,0.6471,768
20500,67,ElasticLinear,4.0692,4.7572,-7.1701,12.6112,0.8021,192
20500,71,ElasticLinear,0.5288,3.4262,-8.0499,8.8536,0.5117,768
20500,72,ElasticLinear,1.9056,3.0397,-8.6447,7.8979,0.7448,192
20500,90,ElasticLinear,1.2366,4.7447,-10.7301,11.8136,0.5299,768
20500,91,ElasticLinear,3.1236,4.5053,-6.6148,11.1122,0.7292,192
20500,95,ElasticLinear,1.4508,4.3271,-11.1816,12.4908,0.5898,768
20500,96,ElasticLinear,2.7818,4.1345,-5.8754,11.1959,0.7188,192
20500,100,ElasticLinear,-1.7902,0.0060,-1.8303,-1.7585,0.0000,768
20500,101,ElasticLinear,-1.7891,0.0124,-1.8580,-1.7580,0.0000,192
20500,105,ElasticLinear,-1.0014,1.8999,-6.9119,7.5097,0.1458,768
20500,106,ElasticLinear,0.4298,2.5101,-4.7021,6.6379,0.4583,192
20500,124,ElasticLinear,1.6966,4.4544,-9.4498,11.6740,0.5755,768
20500,125,ElasticLinear,3.5604,4.1529,-8.5670,11.9070,0.7812,192
20500,129,ElasticLinear,0.8062,3.7353,-7.6997,10.8739,0.5117,768
20500,130,ElasticLinear,2.1075,3.6240,-7.2399,10.2951,0.6927,192
20500,134,ElasticLinear,0.9623,3.5419,-11.3511,10.4254,0.5599,768
20500,135,ElasticLinear,2.1807,3.4760,-7.7210,10.1777,0.7552,192
20500,139,ElasticLinear,2.0824,5.2826,-10.9006,12.3655,0.6120,768
20500,140,ElasticLinear,3.7504,5.1219,-9.0067,11.9058,0.7812,192
21000,22,ElasticLinear,-0.8081,2.7712,-7.9280,8.4237,0.2161,768
21000,23,ElasticLinear,0.9222,3.3704,-7.4941,8.2492,0.5104,192
21000,27,ElasticLinear,1.6004,4.2035,-11.6232,12.1485,0.6107,768
21000,28,ElasticLinear,2.9769,4.1002,-7.6607,10.9121,0.7344,192
21000,32,ElasticLinear,1.9279,4.9496,-10.8683,12.2920,0.6250,768
21000,33,ElasticLinear,3.4321,4.3556,-7.9911,10.7737,0.7656,192
21000,37,ElasticLinear,0.9744,3.8886,-9.0889,10.7298,0.5326,768
21000,38,ElasticLinear,2.9929,3.8333,-6.7592,10.3896,0.7656,192
21000,56,ElasticLinear,-1.6319,0.9997,-7.1405,5.4624,0.0430,768
21000,57,ElasticLinear,-0.9655,1.5743,-3.4969,4.8961,0.1354,192
21000,61,ElasticLinear,-1.7141,0.4538,-3.5976,0.4332,0.0143,768
21000,62,ElasticLinear,-1.3139,0.7946,-2.6256,0.8841,0.0833,192
21000,66,ElasticLinear,2.1884,5.1435,-10.5131,13.4299,0.6484,768
21000,67,ElasticLinear,4.1398,4.7695,-7.1246,12.7059,0.8021,192
21000,71,ElasticLinear,0.5541,3.4351,-8.0587,8.9881,0.5130,768
21000,72,ElasticLinear,1.9404,3.0421,-8.6201,7.9695,0.7448,192
21000,90,ElasticLinear,1.2633,4.7660,-10.8111,11.9457,0.5326,768
21000,91,ElasticLinear,3.1719,4.5049,-6.6051,11.1768,0.7396,192
21000,95,ElasticLinear,1.4880,4.3468,-11.2522,12.6026,0.5938,768
21000,96,ElasticLinear,2.8355,4.1452,-5.8122,11.3475,0.7188,192
21000,100,ElasticLinear,-1.8670,0.0065,-1.9100,-1.8319,0.0000,768
21000,101,ElasticLinear,-1.8656,0.0133,-1.9402,-1.8321,0.0000,192
21000,105,ElasticLinear,-1.0269,1.9449,-7.0224,7.6454,0.1445,768
21000,106,ElasticLinear,0.4593,2.5451,-4.5889,6.7509,0.4635,192
21000,124,ElasticLinear,1.7690,4.4988,-9.5421,11.8560,0.5781,768
21000,125,ElasticLinear,3.6501,4.1778,-8.5335,12.0361,0.7865,192
21000,129,ElasticLinear,0.8416,3.7686,-7.7328,11.1101,0.5104,768
21000,130,ElasticLinear,2.1692,3.6399,-7.2343,10.4292,0.6979,192
21000,134,ElasticLinear,0.9967,3.5698,-11.4169,10.5708,0.5534,768
21000,135,ElasticLinear,2.2318,3.4912,-7.6962,10.2973,0.7552,192
21000,139,ElasticLinear,2.1270,5.3018,-10.9292,12.4851,0.6120,768
21000,140,ElasticLinear,3.7936,5.1205,-9.0348,12.0095,0.7812,192
21500,22,ElasticLinear,-0.8467,2.7765,-8.0135,8.4465,0.2096,768
21500,23,ElasticLinear,0.9177,3.3760,-7.4276,8.2647,0.5156,192
21500,27,ElasticLinear,1.6430,4.2202,-11.6557,12.2766,0.6133,768
21500,28,ElasticLinear,3.0367,4.1099,-7.6835,11.0116,0.7396,192
21500,32,ElasticLinear,1.9858,4.9661,-11.0417,12.4389,0.6263,768
21500,33,ElasticLinear,3.5001,4.3535,-7.9489,10.8588,0.7812,192
21500,37,ElasticLinear,1.0534,3.9337,-9.1728,10.9095,0.5404,768
21500,38,ElasticLinear,3.1053,3.8605,-6.8205,10.6007,0.7812,192
21500,56,ElasticLinear,-1.6878,1.0188,-7.2648,5.5850,0.0404,768
21500,57,ElasticLinear,-0.9794,1.6007,-3.4567,5.0052,0.1354,192
21500,61,ElasticLinear,-1.7622,0.4797,-3.6668,0.4917,0.0143,768
21500,62,ElasticLinear,-1.3117,0.8449,-2.6185,1.0120,0.1042,192
21500,66,ElasticLinear,2.2352,5.1661,-10.6129,13.5804,0.6471,768
21500,67,ElasticLinear,4.2014,4.7780,-7.0985,12.7887,0.8021,192
21500,71,ElasticLinear,0.5801,3.4417,-8.0435,9.1030,0.5156,768
21500,72,ElasticLinear,1.9739,3.0449,-8.5707,8.0523,0.7448,192
21500,90,ElasticLinear,1.2822,4.7819,-10.8607,12.0666,0.5299,768
21500,91,ElasticLinear,3.2115,4.5013,-6.5804,11.2287,0.7396,192
21500,95,ElasticLinear,1.5211,4.3615,-11.3347,12.7091,0.5898,768
21500,96,ElasticLinear,2.8811,4.1513,-5.7601,11.4801,0.7188,192
21500,100,ElasticLinear,-1.9422,0.0074,-1.9904,-1.9015,0.0000,768
21500,101,ElasticLinear,-1.9405,0.0149,-2.0201,-1.9027,0.0000,192
21500,105,ElasticLinear,-1.0467,1.9916,-7.1251,7.7813,0.1458,768
21500,106,ElasticLinear,0.4937,2.5791,-4.4821,6.8943,0.4688,192
21500,124,ElasticLinear,1.8374,4.5383,-9.6191,12.0123,0.5794,768
21500,125,ElasticLinear,3.7318,4.1995,-8.4628,12.1563,0.7917,192
21500,129,ElasticLinear,0.8775,3.8006,-7.7847,11.3376,0.5169,768
21500,130,ElasticLinear,2.2299,3.6532,-7.2361,10.5398,0.6979,192
21500,134,ElasticLinear,1.0303,3.5969,-11.4608,10.6995,0.5560,768
21500,135,ElasticLinear,2.2806,3.5063,-7.6820,10.4170,0.7552,192
21500,139,ElasticLinear,2.1733,5.3225,-10.9493,12.6025,0.6120,768
21500,140,ElasticLinear,3.8396,5.1183,-9.0351,12.1033,0.7812,192
22000,22,ElasticLinear,-0.8876,2.7802,-8.0719,8.4548,0.1992,768
22000,23,ElasticLinear,0.9130,3.3783,-7.3415,8.2856,0.5104,192
22000,27,ElasticLinear,1.6849,4.2369,-11.6657,12.4169,0.6146,768
22000,28,ElasticLinear,3.0955,4.1207,-7.7059,11.0736,0.7448,192
22000,32,ElasticLinear,2.0438,4.9835,-11.2126,12.5653,0.6302,768
22000,33,ElasticLinear,3.5666,4.3508,-7.9071,10.9492,0.7969,192
22000,37,ElasticLinear,1.1299,3.9726,-9.2033,11.0778,0.5469,768
22000,38,ElasticLinear,3.2129,3.8818,-6.8308,10.8000,0.7969,192
22000,56,ElasticLinear,-1.7449,1.0374,-7.3791,5.7061,0.0404,768
22000,57,ElasticLinear,-0.9926,1.6262,-3.3993,5.1186,0.1354,192
22000,61,ElasticLinear,-1.8084,0.5101,-3.7434,0.5663,0.0143,768
22000,62,ElasticLinear,-1.3035,0.9012,-2.5908,1.1431,0.1094,192
22000,66,ElasticLinear,2.2785,5.1867,-10.6973,13.7333,0.6458,768
22000,67,ElasticLinear,4.2591,4.7842,-7.0671,12.8600,0.8021,192
22000,71,ElasticLinear,0.6086,3.4505,-8.0229,9.2204,0.5195,768
22000,72,ElasticLinear,2.0125,3.0480,-8.5060,8.1361,0.7448,192
22000,90,ElasticLinear,1.2992,4.7942,-10.8900,12.2039,0.5312,768
22000,91,ElasticLinear,3.2499,4.4961,-6.5384,11.2555,0.7396,192
22000,95,ElasticLinear,1.5550,4.3789,-11.3828,12.8161,0.5938,768
22000,96,ElasticLinear,2.9297,4.1589,-5.6658,11.6151,0.7188,192
22000,100,ElasticLinear,-2.0209,0.0081,-2.0724,-1.9781,0.0000,768
22000,101,ElasticLinear,-2.0188,0.0165,-2.1073,-1.9795,0.0000,192
22000,105,ElasticLinear,-1.0759,2.0291,-7.2223,7.8726,0.1471,768
22000,106,ElasticLinear,0.5149,2.6035,-4.3489,6.9907,0.4740,192
22000,124,ElasticLinear,1.8964,4.5742,-9.6783,12.1647,0.5885,768
22000,125,ElasticLinear,3.8026,4.2181,-8.4028,12.2642,0.7917,192
22000,129,ElasticLinear,0.9150,3.8332,-7.8276,11.5497,0.5143,768
22000,130,ElasticLinear,2.2931,3.6703,-7.2209,10.6723,0.6979,192
22000,134,ElasticLinear,1.0631,3.6211,-11.4835,10.8133,0.5586,768
22000,135,ElasticLinear,2.3274,3.5180,-7.6227,10.5259,0.7552,192
22000,139,ElasticLinear,2.2106,5.3339,-10.9334,12.6956,0.6107,768
22000,140,ElasticLinear,3.8773,5.1096,-8.9801,12.1763,0.7812,192
22500,22,ElasticLinear,-0.9212,2.7851,-8.1461,8.4766,0.1927,768
22500,23,ElasticLinear,0.9162,3.3781,-7.2534,8.2885,0.5104,192
22500,27,ElasticLinear,1.7217,4.2506,-11.6642,12.5251,0.6159,768
22500,28,ElasticLinear,3.1463,4.1307,-7.6846,11.1307,0.7448,192
22500,32,ElasticLinear,2.1023,4.9994,-11.3454,12.7190,0.6315,768
22500,33,ElasticLinear,3.6340,4.3474,-7.8412,11.0306,0.8021,192
22500,37,ElasticLinear,1.2043,4.0068,-9.2191,11.2488,0.5534,768
22500,38,ElasticLinear,3.3149,3.9020,-6.8262,10.9968,0.8125,192
22500,56,ElasticLinear,-1.7979,1.0576,-7.4971,5.8352,0.0404,768
22500,57,ElasticLinear,-1.0002,1.6544,-3.3492,5.2459,0.1354,192
22500,61,ElasticLinear,-1.8508,0.5406,-3.8006,0.6369,0.0143,768
22500,62,ElasticLinear,-1.2918,0.9558,-2.6020,1.2728,0.1146,192
22500,66,ElasticLinear,2.3203,5.2050,-10.7775,13.8554,0.6497,768
22500,67,ElasticLinear,4.3129,4.7898,-7.0253,12.9149,0.8073,192
22500,71,ElasticLinear,0.6341,3.4556,-7.9723,9.3225,0.5195,768
22500,72,ElasticLinear,2.0463,3.0503,-8.4284,8.1831,0.7448,192
22500,90,ElasticLinear,1.3144,4.8041,-10.9181,12.3182,0.5286,768
22500,91,ElasticLinear,3.2844,4.4902,-6.4774,11.2712,0.7500,192
22500,95,ElasticLinear,1.5846,4.3932,-11.4328,12.8902,0.5938,768
22500,96,ElasticLinear,2.9712,4.1633,-5.6004,11.7380,0.7240,192
22500,100,ElasticLinear,-2.0978,0.0088,-2.1529,-2.0523,0.0000,768
22500,101,ElasticLinear,-2.0951,0.0178,-2.1898,-2.0516,0.0000,192
22500,105,ElasticLinear,-1.1043,2.0624,-7.3303,7.9842,0.1445,768
22500,106,ElasticLinear,0.5346,2.6233,-4.2446,7.0785,0.4740,192
22500,124,ElasticLinear,1.9509,4.6084,-9.7621,12.3048,0.5938,768
22500,125,ElasticLinear,3.8674,4.2363,-8.3307,12.3630,0.7969,192
22500,129,ElasticLinear,0.9498,3.8631,-7.8696,11.7542,0.5130,768
22500,130,ElasticLinear,2.3519,3.6834,-7.2098,10.7965,0.6979,192
22500,134,ElasticLinear,1.0896,3.6411,-11.4618,10.9117,0.5612,768
22500,135,ElasticLinear,2.3661,3.5259,-7.5873,10.6027,0.7708,192
22500,139,ElasticLinear,2.2516,5.3486,-10.9225,12.7919,0.6094,768
22500,140,ElasticLinear,3.9188,5.1026,-8.9318,12.2586,0.7865,192
23000,22,ElasticLinear,-0.9612,2.7869,-8.2029,8.4778,0.1901,768
23000,23,ElasticLinear,0.9150,3.3777,-7.1614,8.2970,0.5104,192
23000,27,ElasticLinear,1.7590,4.2637,-11.6601,12.6449,0.6211,768
23000,28,ElasticLinear,3.1986,4.1365,-7.6657,11.2038,0.7448,192
23000,32,ElasticLinear,2.1619,5.0134,-11.5091,12.8849,0.6328,768
23000,33,ElasticLinear,3.6993,4.3426,-7.7637,11.0989,0.8073,192
23000,37,ElasticLinear,1.2801,4.0441,-9.2323,11.4083,0.5586,768
23000,38,ElasticLinear,3.4206,3.9237,-6.7985,11.1996,0.8177,192
23000,56,ElasticLinear,-1.8585,1.0759,-7.5914,5.9534,0.0391,768
23000,57,ElasticLinear,-1.0156,1.6794,-3.3270,5.3382,0.1354,192
23000,61,ElasticLinear,-1.8943,0.5754,-3.8637,0.7205,0.0182,768
23000,62,ElasticLinear,-1.2770,1.0166,-2.6257,1.4218,0.1146,192
23000,66,ElasticLinear,2.3616,5.2221,-10.8412,13.9853,0.6510,768
23000,67,ElasticLinear,4.3653,4.7947,-6.9868,12.9744,0.8073,192
23000,71,ElasticLinear,0.6616,3.4632,-7.9559,9.4487,0.5208,768
23000,72,ElasticLinear,2.0840,3.0554,-8.3580,8.2499,0.7500,192
23000,90,ElasticLinear,1.3313,4.8141,-10.9236,12.4445,0.5286,768
23000,91,ElasticLinear,3.3231,4.4815,-6.4265,11.3115,0.7500,192
23000,95,ElasticLinear,1.6148,4.4067,-11.4755,12.9676,0.5951,768
23000,96,ElasticLinear,3.0137,4.1681,-5.5559,11.8444,0.7240,192
23000,100,ElasticLinear,-2.1823,0.0094,-2.2394,-2.1323,0.0000,768
23000,101,ElasticLinear,-2.1790,0.0188,-2.2778,-2.1334,0.0000,192
23000,105,ElasticLinear,-1.1295,2.1018,-7.4176,8.1139,0.1458,768
23000,106,ElasticLinear,0.5620,2.6487,-4.2120,7.1828,0.4688,192
23000,124,ElasticLinear,2.0006,4.6414,-9.8483,12.4310,0.6003,768
23000,125,ElasticLinear,3.9282,4.2540,-8.2489,12.4651,0.7969,192
23000,129,ElasticLinear,0.9859,3.8933,-7.9112,11.9677,0.5130,768
23000,130,ElasticLinear,2.4107,3.6972,-7.2121,10.9241,0.6979,192
23000,134,ElasticLinear,1.1191,3.6613,-11.4617,11.0178,0.5638,768
23000,135,ElasticLinear,2.4083,3.5336,-7.5312,10.6910,0.7708,192
23000,139,ElasticLinear,2.2959,5.3645,-10.9331,12.9029,0.6081,768
23000,140,ElasticLinear,3.9615,5.0977,-8.8984,12.3292,0.7865,192
23500,22,ElasticLinear,-0.9972,2.7919,-8.2362,8.4840,0.1862,768
23500,23,ElasticLinear,0.9183,3.3792,-7.0963,8.3149,0.5104,192
23500,27,ElasticLinear,1.7936,4.2758,-11.6502,12.7283,0.6237,768
23500,28,ElasticLinear,3.2479,4.1447,-7.6431,11.2638,0.7552,192
23500,32,ElasticLinear,2.2207,5.0291,-11.6519,13.0121,0.6328,768
23500,33,ElasticLinear,3.7637,4.3405,-7.6709,11.1706,0.8073,192
23500,37,ElasticLinear,1.3487,4.0739,-9.2089,11.6027,0.5651,768
23500,38,ElasticLinear,3.5154,3.9397,-6.7701,11.3923,0.8333,192
23500,56,ElasticLinear,-1.9168,1.0934,-7.6903,6.0738,0.0391,768
23500,57,ElasticLinear,-1.0302,1.7029,-3.3031,5.4270,0.1354,192
23500,61,ElasticLinear,-1.9281,0.6158,-3.9250,0.8261,0.0195,768
23500,62,ElasticLinear,-1.2517,1.0795,-2.6670,1.5974,0.1354,192
23500,66,ElasticLinear,2.3994,5.2375,-10.9246,14.0806,0.6497,768
23500,67,ElasticLinear,4.4138,4.7967,-6.9444,13.0226,0.8073,192
23500,71,ElasticLinear,0.6883,3.4703,-7.9035,9.5359,0.5247,768
23500,72,ElasticLinear,2.1204,3.0591,-8.2340,8.2939,0.7500,192
23500,90,ElasticLinear,1.3510,4.8244,-10.9034,12.5694,0.5286,768
23500,91,ElasticLinear,3.3639,4.4745,-6.3524,11.3810,0.7604,192
23500,95,ElasticLinear,1.6417,4.4198,-11.4964,13.0313,0.5964,768
23500,96,ElasticLinear,3.0523,4.1710,-5.4824,11.9564,0.7292,192
23500,100,ElasticLinear,-2.2646,0.0102,-2.3232,-2.2114,0.0000,768
23500,101,ElasticLinear,-2.2608,0.0204,-2.3698,-2.2120,0.0000,192
23500,105,ElasticLinear,-1.1550,2.1356,-7.5377,8.2182,0.1458,768
23500,106,ElasticLinear,0.5858,2.6667,-4.2541,7.2620,0.4688,192
